Var1,Var2
0.342675685902806,575860.915322582
0.339357581021571,576131.729370936
0.336001303684481,576420.921978247
0.332623090561933,576734.348381281
0.329239425633959,577076.696079718
0.325866929356134,577451.445416185
0.322522245899827,577860.848584465
0.31922192941501,578305.926917922
0.315982330270317,578786.486078962
0.312819482222891,579301.148552181
0.309748991460665,579847.402640356
0.30678592844285,580421.666975002
0.303944723441191,581019.369382859
0.301239066655397,581635.038797326
0.298681813741238,582262.408769961
0.296284897549072,582894.531022551
0.294059246823684,583523.897385218
0.292014712562788,584142.568391194
0.290160002671009,584742.306744845
0.288502625478186,585314.713846579
0.287048842615439,585851.367547069
0.285803631659998,586343.959313798
0.284770658870918,586784.429025573
0.283952262243618,587165.095665019
0.28334944501302,587478.782254793
0.282961879634416,587718.93347944
0.28278792216975,587879.724550201
0.282824636906341,587956.160003019
0.283067830936806,587944.161268294
0.283512098334257,587840.642012235
0.284150873466867,587643.570421151
0.284976492911195,587352.017778973
0.285980265344696,586966.192872007
0.287152548724804,586487.461940844
0.288482833994907,585918.354085276
0.289959834496754,585262.552211998
0.291571580214367,584524.86979483
0.293305515927043,583711.213891473
0.295148602309082,582828.535027464
0.297087418982517,581884.764715098
0.29910826850737,580888.741520835
0.301197280283278,579850.126726985
0.303340513337732,578779.310750707
0.30552405699103,577687.31158387
0.307734128417221,576585.666599918
0.309957166164527,575486.319137467
0.312179918758435,574401.501313973
0.314389527585592,573343.614545825
0.316573603346242,572325.109252986
0.318720295465835,571358.365206757
0.32081835397077,570455.573938628
0.322857183456566,569628.624567453
0.324826888906403,568888.994322895
0.326718313251056,568247.644947244
0.328523066694718,567714.926047879
0.330233547962448,567300.48635154
0.331842957751274,567013.19368197
0.333345304785944,566861.064346933
0.334735404989852,566851.20248141
0.336008874379559,566989.749752698
0.337162116375577,567281.845691727
0.338192304290532,567731.598774561
0.339097359806403,568342.068239842
0.339875928283253,569115.256493217
0.340527351751342,570052.1118196
0.341051640425541,571152.540999727
0.341449443545619,572415.431309954
0.34172202028867,573838.681274786
0.341871211422432,575419.239441368
0.341899412272682,577153.150355354
0.341809547467347,579035.606839457
0.34160504779798,581061.007610825
0.341289829409437,583223.019222517
0.340868275395329,585514.641278579
0.340345219743818,587928.273852462
0.339725933450004,590455.78603515
0.339016112490921,593088.584552574
0.33822186725078,595817.681421761
0.337349712890047,598633.759661757
0.336406560074673,601527.236138772
0.335399705422617,604488.320705494
0.33433682098462,607507.070892314
0.333225942055328,610573.441523315
0.332075452609067,613677.328761889
0.330894067671469,616808.608238642
0.329690811972744,619957.167076025
0.328474994279763,623112.929797135
0.32725617687089,626265.878286976
0.32604413969822,629406.066159077
0.32484883887509,632523.628064121
0.323680359230794,635608.784655317
0.322548860787646,638651.844092464
0.321464519136394,641643.201117818
0.320437459812564,644573.334866577
0.319477686906832,647432.806677894
0.318595006274899,650212.259243757
0.317798943844248,652902.418468268
0.317098659644163,655494.099405114
0.316502858308726,657978.217593467
0.316019696917486,660345.807020694
0.315656691142492,662588.045803775
0.315420620761056,664696.290501373
0.315317435669063,666662.119747822
0.31535216358851,668477.387642792
0.315528820704347,670134.287041836
0.315850326489297,671625.42258023
0.316318423981104,672943.892933825
0.316933606764976,674083.381485277
0.317695053885338,675038.254232031
0.318600573866115,675803.663454013
0.319646558958447,676375.655364261
0.320827950659998,676751.279704215
0.3221382174619,676928.699025659
0.323569345678972,676907.295230657
0.325111844107159,676687.770825172
0.326754763130017,676272.242285661
0.328485728764227,675664.322943678
0.330290991992971,674869.192862556
0.33215549358616,673893.653312184
0.334062944448434,672746.163640626
0.335995921370596,671436.858590998
0.337935977888766,669977.544412959
0.339863769779765,668381.67246336
0.341759194542765,666664.289371777
0.343601544038132,664841.963254747
0.345369669276525,662932.685888281
0.347042156176951,660955.751182176
0.34859751094367,658931.610732817
0.350014353550985,656881.707654794
0.351271617674493,654828.290297822
0.352348755269953,652794.207836768
0.353225943878987,650802.690072385
0.353884294636967,648877.114092861
0.354306058874475,647040.760716389
0.354474831141348,645316.563858402
0.354375746442351,643726.85614022
0.35399566945645,642293.114176007
0.353323373517572,641035.707039823
0.352349707163685,639973.651422962
0.351067746113222,639124.376942947
0.349472928603683,638503.504959965
0.347563172127471,638124.644095379
0.345338969725535,637999.205432961
0.342803464151033,638136.24012045
0.339962498393799,638542.301781999
0.336824641262073,639221.335807069
0.333401186950591,640174.597205039
0.329706127783018,641400.598314097
0.325756099600246,642895.087234995
0.321570299572317,644651.05743173
0.31717037653747,646658.788508859
0.312580294313155,648905.91774552
0.307826168775795,651377.541545657
0.302936079862392,654056.345558942
0.297939860000946,656922.761843858
0.292868860820487,659955.151089937
0.287755700317706,663130.007596213
0.28263399295847,666422.184423497
0.27753806546214,669805.135903814
0.272502661248901,673251.174505303
0.267562636720496,676731.738917654
0.262752652689346,680217.67014323
0.258106864367688,683679.492352318
0.253658613375795,687087.695286213
0.249440125226564,690413.015066405
0.24548221569349,693626.71038822
0.241814009372117,696700.831237694
0.238462673603846,699608.477465451
0.235453170748708,702324.04477381
0.232808031573814,704823.455916141
0.230547152270598,707084.37516288
0.228687617330692,709086.404349461
0.227243550201248,710811.259080889
0.226225993309886,712242.923920219
0.225642818701153,713367.785629092
0.225498670164484,714174.743754682
0.225794937362464,714655.298066702
0.226529762091849,714803.612540005
0.227698076433071,714616.555752994
0.229291672171183,714093.717730952
0.231299300507218,713237.403408632
0.233706800728118,712052.603020723
0.236497256170178,710546.9398553
0.239651175499432,708730.595927429
0.243146697046458,706616.216250774
0.246959813676355,704218.792507321
0.251064615450638,701555.52704128
0.255433547149509,698645.678234497
0.260037677573339,695510.388457857
0.264846977433477,692172.495936061
0.269830602576472,688656.332010501
0.274957179263602,684987.505434887
0.28019508824967,681192.675487808
0.285512744471025,677299.315831948
0.290878869261898,673335.471187078
0.296262752168582,669329.509008239
0.301634499620673,665309.868466972
0.3069652679443,661304.809116983
0.31222747846062,657342.161682001
0.317395012699266,653449.083429049
0.322443386066213,649651.820582421
0.327349898633185,645975.480190677
0.332093762055656,642443.813780709
0.336656201972772,639079.015020069
0.34102053558935,635901.53346304
0.345172224481575,632929.906280041
0.349098902998487,630180.609666899
0.35279038294538,627667.93140422
0.35623863552786,625403.865791279
0.35943775180182,623398.031918179
0.362383883111124,621657.615968832
0.365075163197897,620187.337970467
0.367511613837541,618989.443127293
0.3696950359803,618063.717600888
0.371628888472817,617407.528331443
0.373318156486961,617015.886235327
0.374769211800691,616881.531868191
0.375989667058806,616995.042411365
0.376988226092938,617344.958624917
0.37777453230314,617917.930215547
0.378359017001619,618698.877893677
0.378752749496227,619671.170243516
0.37896729055135,620816.813404156
0.379014550710769,622116.651459994
0.378906654804704,623550.575365374
0.378655813795082,625097.738181225
0.378274204942344,626736.774379849
0.377773861106287,628446.020976654
0.377166569824995,630203.738273249
0.376463782651397,631988.32804319
0.37567653506809,633778.547058193
0.374815377148965,635553.713936962
0.373890314992267,637293.907398985
0.372910762815199,638980.154119575
0.371885505476536,640594.604508066
0.37082267108209,642120.694866277
0.36972971322955,643543.294527475
0.368613402364973,644848.836725657
0.367479825653657,646025.432100195
0.36633439471338,647062.963901217
0.365181860517981,647953.164126422
0.3640263347535,648689.669990339
0.362871316896873,649268.060302448
0.361719726287564,649685.87151082
0.36057393847419,649942.593352514
0.359435825139688,650039.644239873
0.358306796938132,649980.32670172
0.357187848612016,649769.763388459
0.356079605798701,649414.814338458
0.35498237297692,648923.976387851
0.353896182046878,648307.265785027
0.352820841079229,647576.085242655
0.351755982807782,646743.076821907
0.350701112477468,645821.962193317
0.349655654692388,644827.371954171
0.348618998938632,643774.665801285
0.347590543483164,642679.745458651
0.3465697373739,641558.862340286
0.345556120287704,640428.421988575
0.344549359993148,639304.787366884
0.343549287214146,638204.083101436
0.342555927699663,637142.002761175
0.341569531324049,636133.62123505
0.340590598062549,635193.214213728
0.339619900707217,634334.086707263
0.338658504209633,633568.412432471
0.337707781558046,632907.085784692
0.336769426117209,632359.587969966
0.335845460378543,631933.868717371
0.33493824108588,631636.244819467
0.334050460717378,631471.316563681
0.333185145317237,631441.902921389
0.332345648681472,631548.996156804
0.331535642910548,631791.736306935
0.33075910534843,632167.405769462
0.330020301933204,632671.444019716
0.32932376698953,633297.482263267
0.328674279498912,634037.39761916
0.328076835891117,634881.386222385
0.327536619410299,635818.054434904
0.327058966123453,636834.527164504
0.326649327657504,637916.572112272
0.326313230774867,639048.738605192
0.32605623392542,640214.509522769
0.325883880944824,641396.464698363
0.325801652103916,642576.454069045
0.325814912750397,643735.77876379
0.325928859821039,644855.378259422
0.326148466539391,645916.021696662
0.326478425649757,646898.501434248
0.326923091572625,647783.826925955
0.327486421899667,648553.417031848
0.328171918677636,649189.288919672
0.328982569960065,649674.241772931
0.329920792133529,649992.033597381
0.330988373551421,650127.549505277
0.332186420032638,650066.959954824
0.333515302805098,649797.86752866
0.334974609494209,649309.44094767
0.336563098773663,648592.535132899
0.338278659309097,647639.796247289
0.340118273633218,646445.750769255
0.342077987592379,645006.877771426
0.344152885998218,643321.663700398
0.346337075102542,641390.639077707
0.348623672488308,639216.396669504
0.351004804933409,636803.590803587
0.353471614756516,634158.917648804
0.356014275094599,631291.076414042
0.358622014489617,628210.711572874
0.361283151076796,624930.33637545
0.363985136569039,621464.238071151
0.366714610122109,617828.365433085
0.369457462044993,614040.199347438
0.372198907191623,610118.607405189
0.374923567737328,606083.683608491
0.377615564909422,601956.574476495
0.380258619110151,597759.293002567
0.382836157745233,593514.522073824
0.385331429955541,589245.409112023
0.387727627345693,584975.353829436
0.390008009713245,580727.791112335
0.392156034707077,576525.971145843
0.394155490284137,572392.738975279
0.395990628789803,568350.315758462
0.397646301458388,564420.083998847
0.399108092115542,560622.379058701
0.400362448862234,556976.28923301
0.401396812528798,553499.466617149
0.402199740705722,550207.950923501
0.402761026183814,547116.008294212
0.403071808669018,544235.987019727
0.403124678675623,541578.191907502
0.40291377254538,539150.778854896
0.402434857588673,536959.670968308
0.401685406397332,535008.497341061
0.400664659436762,533298.555359708
0.399373675088118,531828.797156694
0.397815366379897,530595.840570639
0.395994523723488,529594.004717811
0.393917823050367,528815.370022877
0.391593818841241,528249.862306378
0.389032921641166,527885.360282958
0.386247359770734,527707.825589682
0.383251125072731,527701.454239036
0.380059902676131,527848.848177381
0.376690984914293,528131.205427124
0.373163169699987,528528.527100225
0.369496643834196,529019.839391949
0.365712851905635,529583.428497283
0.361834351620348,530197.086238247
0.357884656582291,530838.364048977
0.353888067723014,531484.832837521
0.349869494748018,532114.346130025
0.345854269125754,532705.303806055
0.341867950289219,533236.913655587
0.337936126846471,533689.447931547
0.334084214702107,534044.492040092
0.330337254073983,534285.182507624
0.326719707445885,534396.431392337
0.323255260525652,534365.134371971
0.319966628278242,534180.359840997
0.316875368074085,533833.516491227
0.314001701934916,533318.497030792
0.311364349773182,532631.795917172
0.308980375408355,531772.599239395
0.306865047006153,530742.845180273
0.30503171342698,529547.253818039
0.303491697790829,528193.325383608
0.302254209370381,526691.306469034
0.30132627471568,525054.124078316
0.300712688695796,523297.287816078
0.300415985918902,521438.760915458
0.300436432764947,519498.80120604
0.300772040037413,517499.773508401
0.301418596014415,515465.93530696
0.302369719456591,513423.197890991
0.303616931911363,511398.865459593
0.305149748441938,509421.354955849
0.306955785706744,507519.899625285
0.309020886123,505724.239482033
0.311329256669149,504064.302012087
0.31386362071766,502569.876546942
0.316605381144794,501270.285803871
0.319534792840184,500194.058113043
0.322631142639012,499368.603838892
0.325872934625616,498819.89945603
0.32923807871163,498572.182660648
0.332704080375722,498647.661788691
0.336248229466774,499066.242673409
0.339847786017934,499845.275908103
0.343480161094663,500999.327285892
0.347123090803984,502539.973967702
0.350754801721957,504475.628683372
0.354354166148617,506811.39400013
0.357900845770721,509548.948399199
0.361375422498805,512686.465587269
0.364759515442887,516218.568137567
0.368035883197465,520136.316208508
0.371188510818451,524427.231730118
0.374202681089788,529075.358083607
0.377065029893115,534061.354932159
0.379763585707337,539362.627495609
0.382287793473538,544953.489202691
0.384628523261397,550805.356306115
0.386778064363415,556886.972711781
0.388730105620209,563164.662957424
0.390479702941588,569602.610981192
0.392023235132211,576163.162049984
0.393358349255634,582807.144973624
0.394483896875114,589494.211516468
0.395399862592461,596183.18973507
0.39610728636661,602832.447820768
0.396608181130765,609400.264910756
0.396905447240602,615845.205251146
0.397002785276328,622126.492050715
0.396904608688705,628204.377354285
0.396615957724562,634040.504289157
0.396142415991746,639598.258095925
0.395490030928518,644843.102445619
0.394665239329218,649742.897667867
0.393674798948286,654268.197669407
0.392525727059757,658392.522508799
0.391225246690781,662092.60381124
0.389780741077429,665348.600456584
0.388199716711206,668144.282252654
0.386489775157971,670467.179612809
0.384658593640637,672308.697588532
0.382713914186774,673664.192960804
0.380663540956267,674533.013464006
0.378515345186844,674918.498598149
0.376277277031029,674827.941874727
0.373957383411106,674272.514733501
0.371563830892672,673267.152757742
0.369104932475348,671830.405199826
0.366589177123273,669984.249203958
0.364025260809121,667753.870475063
0.361422117823471,665167.412489672
0.358788951105389,662255.696673226
0.356135260378088,659051.916276024
0.353470866923059,655591.306964291
0.35080593389425,651910.797400472
0.348150981157769,648048.643314511
0.345516893739342,644044.048761801
0.342914923068788,639936.778419947
0.340356680325872,635766.764891782
0.337854121313097,631573.715053114
0.335419522406813,627396.719508115
0.333065447267053,623273.869191709
0.330804704117889,619241.883086405
0.328650293542872,615335.750901158
0.326615346874123,611588.394393479
0.324713055388499,608030.350805043
0.322956590660116,604689.481628422
0.321359016555429,601590.709631732
0.319933193494857,598755.786743237
0.318691675743079,596203.095044133
0.317646602627563,593947.482740345
0.316809584719948,592000.136589073
0.316191586145416,590368.491849165
0.315802804308724,589056.180412374
0.315652548439323,588063.017361094
0.315749118459396,587385.025792833
0.316099685764856,587014.499357295
0.316710177578057,586940.101572814
0.317585166579544,587147.00062864
0.318727767552585,587617.03804134
0.320139542776191,588328.929220136
0.321820417878078,589258.493709603
0.323768609806857,590378.912620758
0.325980568501465,591661.010534587
0.328450933724579,593073.558966283
0.331172508385174,594583.598314413
0.33413624950378,596156.775086727
0.337331277773261,597757.691093103
0.340744906439798,599350.261225747
0.344362689975773,600898.0764066
0.348168492741792,602364.76827155
0.352144577543521,603714.372179799
0.356271713685298,604911.685184265
0.360529303812622,605922.615674365
0.36489552852595,606714.52150535
0.369347507445512,607256.533557566
0.373861475118136,607519.861823389
0.378412969889127,607478.081297835
0.382977033621536,607107.395149358
0.387528419937652,606386.872868298
0.392041808488452,605298.661329807
0.396492022630323,603828.166963652
0.400854247808115,601964.207492542
0.405104247911524,599699.131981044
0.409218576889016,597028.90822604
0.413174782969414,593953.176814398
0.416951602953925,590475.2714717
0.420529144197542,586602.205625041
0.423889052093645,582344.625400978
0.427014661104016,577716.729574479
0.429891127632046,572736.157274124
0.432505543313784,567423.84453092
0.434847027593124,561803.851030924
0.436906798748309,555903.158693607
0.438678222841194,549751.443946783
0.440156840363208,543380.825803143
0.441340370647659,536825.592061234
0.442228694402317,530121.906153276
0.442823814984777,523307.497341609
0.443129799292524,516421.33712285
0.443152699366753,509503.304831909
0.442900456012011,502593.845544784
0.442382785911068,495733.623457637
0.441611053865558,488963.173968222
0.44059813191768,482322.557703303
0.439358247206772,475851.019721438
0.437906820487353,469586.657074474
0.436260297282879,463566.097833462
0.434435973672868,457824.194576198
0.4324518187113,452393.735194898
0.430326295452673,447305.173714607
0.428078182520284,442586.383617038
0.425726398090747,438262.435942076
0.42328982809099,434355.404192067
0.42078716031014,430884.197794608
0.418236726019826,427864.425590574
0.415656350573402,425308.290508755
0.413063214318069,423224.516269904
0.410473725005006,421618.306634775
0.407903402722517,420491.337376072
0.405366778207673,419841.780816798
0.402877305214988,419664.362440776
0.400447287438867,419950.448749101
0.39808782030255,420688.16521311
0.395808747742847,421862.542864429
0.393618633940011,423455.691770286
0.39152474976817,425446.999371641
0.389533073576651,427813.351416653
0.387648305758641,430529.373005786
0.385873896423354,433567.687080046
0.384212085363144,436899.187532248
0.38266395339934,440493.32400388
0.381229484100771,444318.395347327
0.379907634797149,448341.848684517
0.378696415755052,452530.580977557
0.377592976346078,456851.240043485
0.376593697013335,461270.521992471
0.375694285832203,465755.462145174
0.37488987846254,470273.716588895
0.374175140300806,474793.831661968
0.373544369660568,479285.498809684
0.372991600837375,483719.792431218
0.372510705948196,488069.388533871
0.372095494475754,492308.762226828
0.371739809493664,496414.362320328
0.371437619599013,500364.761546266
0.371183105634745,504140.781181591
0.370970741345083,507725.589135035
0.370795367173265,511104.770848859
0.370652256482433,514266.372668424
0.370537173557796,517200.917640701
0.370446422831366,519901.394015179
0.370376888859971,522363.217033568
0.370326066682891,524584.164904384
0.370292082287566,526564.290161188
0.370273703020213,528305.807894989
0.370270337892582,529812.962628165
0.370282027855744,531091.875855243
0.370309426235518,532150.376510882
0.370353769650026,532997.816833625
0.370416839855487,533644.876271553
0.370500917088644,534103.356219715
0.370608725589734,534385.968486143
0.370743372095296,534506.120451177
0.370908278181988,534477.699911912
0.371107107418442,534314.862588647
0.371343688339954,534031.825212787
0.371621934299427,533642.667015762
0.371945761267215,533161.142296998
0.372319004652806,532600.506567359
0.372745336203834,531973.358544982
0.373228182004224,531291.500026194
0.37377064254541,530565.815368855
0.374375415784746,529806.172013537
0.375044724036019,529021.343134263
0.375780245461222,528218.953160349
0.376583050853243,527405.446549964
0.37745354631883,526586.079830111
0.378391422392702,525764.936553149
0.379395610039097,524944.964463117
0.380464243928079,524128.033822606
0.3815946333114,523315.015529212
0.382783240767148,522505.877356025
0.384025669033636,521699.796388379
0.385316656110592,520895.285504032
0.386650078769103,520090.331558996
0.388018964579836,519282.54279879
0.389415512540708,518469.302915542
