Var1,Var2
0.216123879011904,909408.232116593
0.213465708151768,914625.440759205
0.210784189473298,920826.791520906
0.208097714645414,927921.269393353
0.20542466352854,935808.716080029
0.202783242990329,944380.991582706
0.200191327821386,953523.227645183
0.197666305298382,963115.159352339
0.195224924890209,973032.520210261
0.192883154534723,983148.485216825
0.190656044830714,993335.145781436
0.188557602393702,1003464.99987587
0.186600673516739,1013412.44050192
0.184796839160391,1023055.22545051
0.18315632217121,1032275.91140402
0.181687907496864,1040963.23570103
0.180398876030256,1049013.42953921
0.179294952575654,1056331.44703835
0.178380268288436,1062832.09541699
0.17765733779754,1068441.05254934
0.177127051077306,1073095.75935741
0.176788679994238,1076746.1758462
0.176639899315573,1079355.39109714
0.176676821831781,1080900.07917945
0.176894047115725,1081370.79470506
0.177284723318564,1080772.1036183
0.177840621288168,1079122.54675594
0.178552220190982,1076454.43571207
0.179408803724307,1072813.48257185
0.180398565923696,1068258.26711326
0.181508725500419,1062859.54709095
0.182725647587209,1056699.41918538
0.184034971726962,1049870.34009713
0.185421744908618,1042474.01906455
0.186870558436908,1034620.19475613
0.188365687417274,1026425.31101359
0.189891231643463,1018011.10727396
0.19143125669187,1009503.14065792
0.192969934052605,1001029.25765969
0.19449167916085,992718.03409383
0.195981286232128,984697.202434947
0.197424058850016,977092.085918705
0.198805935303568,970024.058751547
0.200113607723433,963609.0515022
0.201334634119843,957956.120222797
0.202457542482292,953166.097078521
0.203471926160015,949330.339262303
0.204368529804727,946529.591748983
0.205139325223179,944832.978018033
0.20577757655737,944297.131264515
0.206277894285443,944965.476845509
0.206636277616503,946867.674796837
0.206850144937964,950019.22922701
0.206918352064259,954421.269278084
0.206841198130226,960060.504163624
0.206620419070342,966909.352580404
0.20625916872525,974926.244571577
0.205761987718434,984056.091723901
0.205134760347255,994230.919439444
0.204384659832513,1005370.6529619
0.203520082368079,1017384.04688761
0.202550570505735,1030169.74607854
0.201486726499202,1043617.46424471
0.200340116314737,1057609.26499991
0.199123165092901,1072020.92893868
0.197849044916804,1086723.38925233
0.196531555805873,1101584.2176135
0.195185000910698,1116469.14152384
0.193824056933417,1131243.57404641
0.192463640839256,1145774.1368376
0.19111877395803,1159930.15765153
0.189804444599564,1173585.12400927
0.1885354703241,1186618.07549532
0.187326361017686,1198914.91815222
0.186191183923348,1210369.64567188
0.18514343177136,1220885.45350907
0.184195895136193,1230375.73364163
0.18336054012373,1238764.93944704
0.182648392460165,1245989.3120237
0.182069429013925,1251997.46122765
0.181632477734058,1256750.79668655
0.18134512693324,1260223.80606246
0.181213644781028,1262404.17983029
0.181242909803548,1263292.78379209
0.181436353109573,1262903.48243183
0.181795912980138,1261262.81800847
0.182322002369329,1258409.55196549
0.183013489767783,1254394.07678582
0.183867693777635,1249277.70782645
0.184880391638104,1243131.86591354
0.186045841824915,1236037.16255607
0.187356820724554,1228082.40053493
0.188804673256584,1219363.5033371
0.19037937718486,1209982.38742728
0.192069620722427,1200045.79167705
0.193862892896715,1189664.07840636
0.195745586002898,1178950.02043549
0.197703109335871,1168017.58830409
0.199720013257396,1156980.75139832
0.201780122526726,1145952.30614754
0.203866677702909,1135042.74372634
0.205962483317155,1124359.16884038
0.208050061416555,1114004.28020611
0.210111808998025,1104075.42227437
0.212130157785682,1094663.7166158
0.214087734757506,1085853.28020283
0.215967521799523,1077720.53660797
0.217753012858702,1070333.62491041
0.219428366979846,1063751.90987943
0.220978555646956,1058025.59580109
0.222389502905543,1053195.44514627
0.223648216818243,1049292.60215599
0.22474291090057,1046338.52035096
0.22566311429499,1044344.99196348
0.226399769567541,1043314.27634472
0.226945317149569,1043239.3235208
0.227293765595267,1044104.08825921
0.227440746981103,1045883.92926286
0.227383556933394,1048546.08743398
0.227121178933058,1052050.23654446
0.226654292709712,1056349.09911482
0.225985266698837,1061389.1198429
0.225118134693975,1067111.18853552
0.224058556979186,1073451.40418425
0.222813766373881,1080341.87158976
0.221392499761517,1087711.52177859
0.219804915804412,1095486.94737153
0.218062499668408,1103593.24405424
0.216177955692687,1111954.84936757
0.214165089041568,1120496.37017744
0.212038677466527,1129143.39040072
0.209814334388247,1137823.2508551
0.207508364580615,1146465.79346451
0.20513761380159,1155004.06248766
0.202719313770039,1163374.95594147
0.200270923933142,1171519.82096001
0.197809971505404,1179384.98745895
0.195353891287326,1186922.23515888
0.192919866788321,1194089.18975321
0.190524674183496,1200849.64478075
0.188184530626094,1207173.80657406
0.185914948415338,1213038.46049427
0.183730596481895,1218427.05752414
0.181645170599042,1223329.72116653
0.17967127365607,1227743.17547554
0.177820307241222,1231670.59592475
0.176102375674574,1235121.38568244
0.174526203507327,1238110.88070742
0.173099067364025,1240659.98789263
0.171826742849472,1242794.76125687
0.170713467074383,1244545.92190793
0.169761917174814,1245948.32816351
0.168973205012542,1247040.40280961
0.168346888049254,1247863.52498911
0.167880996189537,1248461.39463776
0.167572074189456,1248879.37771122
0.16741523903235,1249163.8406696
0.167404251484987,1249361.48279716
0.167531600869099,1249518.67493308
0.167788601919075,1249680.81306885
0.168165502449664,1249891.6950315
0.168651600430859,1250192.92811884
0.169235368963203,1250623.37508984
0.169904587567308,1251218.64534447
0.170646478147667,1252010.63746338
0.17144784396318,1253027.13852568
0.172295209935238,1254291.48479648
0.173174962647982,1255822.28748397
0.174073488443587,1257633.2263229
0.174977308086546,1259732.91276015
0.175873206563275,1262124.82351195
0.17674835669461,1264807.30424588
0.177590435366425,1267773.64212899
0.178387731324868,1271012.20499073
0.179129243634516,1274506.64389297
0.179804770056972,1278236.1549948
0.180404984770906,1282175.79576266
0.180921505018968,1286296.84982298
0.181346946429323,1290567.2340978
0.181674966916679,1294951.94131767
0.181900299217048,1299413.51058019
0.18201877224948,1303912.51832476
0.18202732162483,1308408.08192944
0.181923989734329,1312858.36810519
0.181707915948129,1317221.09836473
0.181379317534985,1321454.04407312
0.18093946197829,1325515.50393884
0.180390631410795,1329364.75726776
0.179736079920806,1332962.48686878
0.178979984497574,1336271.16615519
0.178127390384053,1339255.4057174
0.177184151592939,1341882.25543695
0.176156867318558,1344121.4590538
0.175052814944602,1345945.65897639
0.173879880307783,1347330.55002215
0.17264648583196,1348254.98168251
0.171361517098026,1348701.00940581
0.170034248363574,1348653.8962719
0.168674267494835,1348102.06727827
0.167291400723354,1347037.01925765
0.165895637592845,1345453.19018644
0.164497056419323,1343347.79231003
0.163105750551042,1340720.61409292
0.1617317556852,1337573.79648667
0.160384978476348,1333911.58938833
0.159075126657478,1329740.09442886
0.157811640888728,1325067.00038005
0.156603628550307,1319901.31749683
0.155459799704871,1314253.117021
0.154388405469201,1308133.28186237
0.153397179054404,1301553.27415073
0.15249327975628,1294524.92492163
0.151683240201413,1287060.25067
0.150972917177864,1279171.30088829
0.150367446400472,1270870.04001177
0.149871201577914,1262168.2664374
0.149487758160443,1253077.57047861
0.149219862152385,1243609.33228193
0.149069404370977,1233774.75987839
0.149037400522224,1223584.9666886
0.14912397744442,1213051.08695947
0.149328365840604,1202184.42679872
0.14964889978216,1190996.64770355
0.150083023217405,1179499.9787666
0.15062730366151,1167707.45309635
0.1512774531783,1155633.16342253
0.152028356691219,1143292.53137752
0.152874107581215,1130702.58455953
0.153808050444955,1117882.23519962
0.154822830799157,1104852.55407371
0.155910451427687,1091637.03322836
0.157062334979094,1078261.83112181
0.158269392335203,1064755.99392165
0.159522096187874,1051151.64694147
0.16081055918263,1037484.15053817
0.162124615916116,1023792.21522327
0.163453908010757,1010117.97125763
0.164787971435835,996506.988592655
0.166116325200902,983008.243681863
0.167428560515965,969674.030404692
0.168714429494216,956559.813109283
0.169963932467753,943724.020581457
0.171167402995156,931227.780572712
0.172315589661705,919134.595360474
0.173399733807969,907509.959659089
0.174411642369499,896420.923041026
0.175343755068239,885935.599856082
0.176189205263572,876122.630444071
0.176941873846515,867050.598216277
0.177596435642927,858787.407925456
0.1781483978797,851399.631146244
0.178594130360259,844951.825640042
0.178930887091218,839505.835873216
0.179156819199199,835120.082486682
0.179270979074353,831848.848969951
0.179273315773482,829741.574164219
0.179164661809697,828842.159497708
0.178946711545781,829188.300032729
0.178621991493958,830810.848469208
0.178193822904712,833733.221195971
0.17766627710109,837970.85530237
0.177044124082499,843530.72515373
0.176332774983493,850410.926691368
0.17553821902877,858600.337040324
0.174666955676283,868078.356297204
0.173725922686449,878814.737531161
0.172722420897438,890769.510070993
0.171664036524561,903893.000081372
0.170558561835571,918125.951264938
0.169413915082431,933399.7472803
0.168238060592374,949636.736157023
0.167038929935077,966750.655637042
0.165824345086399,984647.156998728
0.164601944500134,1003224.4235465
0.163379112975802,1022373.87859763
0.162162916170901,1041980.97649026
0.160960040549422,1061926.06889493
0.159776739484303,1082085.33755615
0.158618786140318,1102331.78354233
0.157491433656864,1122536.2621598
0.156399383029029,1142568.55190824
0.15534675895308,1162298.44523651
0.154337093762167,1181596.84841434
0.153373319433649,1200336.87757833
0.152457767504966,1218394.93795038
0.15159217659492,1235651.77336766
0.150777707095736,1251993.47360959
0.150014962482534,1267312.42755519
0.149304016584327,1281508.21094782
0.148644446077373,1294488.3984732
0.148035367399796,1306169.29095342
0.147475477247044,1316476.54970509
0.1469630957916,1325345.73147831
0.146496211776845,1332722.71885684
0.146072528663256,1338564.04252686
0.145689511053353,1342837.09338123
0.145344430687748,1345520.22398441
0.145034411385586,1346602.74044909
0.144756472395181,1346084.78724011
0.14450756972127,1343977.12879726
0.144284635100009,1340300.83313462
0.144084612397425,1335086.86371218
0.143904491307493,1328375.58687295
0.143741338318219,1320216.20298637
0.143592324994772,1310666.11013274
0.143454753695033,1299790.20970073
0.143326080882934,1287660.16365398
0.143203938237683,1274353.61345608
0.143086151771893,1259953.37073211
0.142970759169244,1244546.58969674
0.142856025533473,1228223.93120144
0.142740457706778,1211078.72795637
0.142622817269132,1193206.16007568
0.142502132273087,1174702.44959083
0.142377707704367,1155664.08198539
0.142249134590102,1136187.06214176
0.142116297607596,1116366.21136633
0.141979380980593,1096294.51138998
0.141838872390879,1076062.50043679
0.141695564584168,1055757.72563026
0.141550554313926,1035464.25517425
0.141405238247862,1015262.25291637
0.141261305461602,995227.617085153
0.141120726164083,975431.684196752
0.140985736340245,955940.998358409
0.140858818058405,936817.14546147
0.140742675271001,918116.651059281
0.140640205036124,899890.940069352
0.140554464200171,882186.355826733
0.140488631705329,865044.235448674
0.140445966814837,848501.03795066
0.140429763679184,832588.521082039
0.140443302792474,817333.962426512
0.140489800005168,802760.419939723
0.140572353862914,788887.026773541
0.140693892127439,775729.314965164
0.140857118401804,763299.562349449
0.141064459826638,751607.156885857
0.141318016835323,740658.972477919
0.141619515953937,730459.750304415
0.141970266606635,721012.479678644
0.142371122839683,712318.772506755
0.142822450809252,704379.225529675
0.143324102791039,697193.764707308
0.143875398366184,690761.966339923
0.144475113320358,685083.349820806
0.145121476664128,680157.637276811
0.145812176045788,675984.975778744
0.146544371685816,672566.118290223
0.147314718818207,669902.56006943
0.148119398481122,667996.627839681
0.148954156360517,666851.519697627
0.149814349258207,666471.294426853
0.150694998632418,666860.809623463
0.151590850545861,668025.608812067
0.152496441255031,669971.758527677
0.1534061675856,672705.637152981
0.154314361162886,676233.678121627
0.155215365503912,680562.070915703
0.156103614928736,685696.424087505
0.156973714213847,691641.395308717
0.157820517889756,698400.294180385
0.158639208078584,705974.664210056
0.159425369775571,714363.850963526
0.160175062500686,723564.563913415
0.160884887282503,733570.439921545
0.161552047985277,744371.616594168
0.162174406050685,755954.323927511
0.162750527796765,768300.502706575
0.163279723496871,781387.458025279
0.163762077549901,795187.556055944
0.164198469148658,809667.971807757
0.164590582955219,824790.495077365
0.164940909400114,840511.401112724
0.165252734335515,856781.391689715
0.16553011789129,873545.611348789
0.165777862506316,890743.74246823
0.166001470235463,908310.181676942
0.166207089564535,926174.298851299
0.166401452100247,944260.778618743
0.166591799638703,962490.042928503
0.166785802252333,980778.751871744
0.166991468169889,999040.378564896
0.167217046354875,1017185.85257657
0.167470922812192,1035124.26510563
0.167761511768374,1052763.62793075
0.168097142974583,1070011.67707322
0.168485946470659,1086776.7111682
0.168935736220175,1102968.45374323
0.169453894078094,1118498.9279758
0.170047255582596,1133283.33205683
0.170721999069677,1147240.90303689
0.171483539593044,1160295.75698322
0.17233642909283,1172377.69343288
0.173284264195724,1183422.95249031
0.174329602947546,1193374.9134812
0.175473891678827,1202184.72483073
0.176717403086627,1209811.8557694
0.178059186483742,1216224.56156735
0.179497031022032,1221400.2552372
0.181027442542017,1225325.78000391
0.182645634538465,1227997.57829113
0.184345533563567,1229421.75449208
0.186119799217539,1229614.03034995
0.187959858703198,1228599.59334066
0.189855955748389,1226412.84000098
0.191797213530076,1223097.01764801
0.19377171106885,1218703.76936632
0.195766572404414,1213292.58847041
0.197768067713585,1206930.18986286
0.199761725394258,1199689.80678322
0.20173245401338,1191650.42236715
0.203664672905673,1182895.94619663
0.205542450113787,1173514.34661413
0.207349646280564,1163596.74999135
0.209070063040754,1153236.51838475
0.210687594413011,1142528.31707919
0.212186379663456,1131567.1834198
0.213550956099142,1120447.60807108
0.214766410253079,1109262.63942673
0.215818525941514,1098103.02133893
0.216693927708296,1087056.37365076
0.217380218219648,1076206.4242177
0.217866108234764,1065632.30020743
0.218141537852508,1055407.88548858
0.21819778782127,1045601.24987686
0.218027579796998,1036274.15491771
0.217625164542679,1027481.63976729
0.216986397180544,1019271.68960471
0.216108798735047,1011684.98788611
0.214991603339349,1004754.75265005
0.213635790619516,998506.656021186
0.212044102917569,992958.825047984
0.210221047165324,988121.921066294
0.208172881374227,983999.293914395
0.205907585860256,980587.206549066
0.203434819475964,977875.124934379
0.200765861272112,975846.067502336
0.197913538157483,974477.008021968
0.194892139265616,973739.32536362
0.191717317869613,973599.293408331
0.188405981808995,974018.604226451
0.184976173503723,974954.91763044
0.181446940727873,976362.43028753
0.177838199396657,978192.45775002
0.174170589683424,980394.023014363
0.170465326826119,982914.445543841
0.166744048004175,985699.925071064
0.163028656666704,988696.114923118
0.159341165671542,991848.680070333
0.155703540553492,995103.835576503
0.152137544181014,998408.861611387
0.148664583986272,1001712.5916642
0.145305562866774,1004965.87105924
0.142080734761426,1008121.98331276
0.13900956580308,1011137.04227615
0.136110601847352,1013970.34837786
0.133401343077187,1016584.70760096
0.130898126287647,1018946.71211165
0.128616015368914,1021026.98168516
0.126568700429851,1022800.36526007
0.124768405941958,1024246.10209253
0.123225808235284,1025347.94208449
0.121949962644438,1026094.22493181
0.120948240583937,1026477.91779098
0.120226276826249,1026496.61120872
0.119787927260864,1026152.47311198
0.119635237425212,1025452.16073066
0.119768422114262,1024406.69043608
0.120185856390581,1023031.26563657
0.120884078325851,1021345.0630887
0.121857803803667,1019370.9782637
0.123099953698079,1017135.33075792
0.124601693709467,1014667.53115139
0.126352487086817,1011999.71119469
0.128340160392033,1009166.31973311
0.130550982367248,1006203.68734536
0.132969755850824,1003149.56326863
0.135579922553315,1000042.62878405
0.1383636803533,996921.991828359
0.141302112607549,993826.668159506
0.144375328793834,990795.054914945
0.147562615621906,987864.402844354
0.150842597562804,985070.293855043
0.15419340556362,982446.130764082
0.157592852538693,980022.646293285
0.161018614063876,977827.438361892
0.164448412552656,975884.538620504
0.167860203066027,974214.020925317
0.171232358805968,972831.656074145
0.174543854268728,971748.618618679
0.177774443991517,970971.250937963
0.180904834816598,970500.889015964
0.183916849621423,970333.753524548
0.186793580522659,970460.908887422
0.189519529655592,970868.292008296
0.192080735757408,971536.811306613
0.194464884941866,972442.515636428
0.196661404241618,973556.831588716
0.198661536710158,974846.866614547
0.200458397114597,976275.774375966
0.202047007509087,977803.177751836
0.203424312252146,979385.644014909
0.204589172314488,980977.205870261
0.205542339011964,982529.921318399
0.206286407585796,983994.464692048
0.206825751333978,985320.740725318
0.207166437268783,986458.513157463
0.207316124530663,987358.039158324
0.207283947024428,987970.700794087
0.207080381955306,988249.624832124
0.206717106127036,988150.282411863
0.206206842018529,987631.060480262
0.205563195777315,986653.797398201
0.204800489354813,985184.275756435
0.203933589058928,983192.666182299
0.202977732812414,980653.916753168
0.201948358380638,977548.083539835
0.200860934770129,973860.598760802
0.199730798900853,969582.474014884
0.19857299952236,964710.437053217
0.19740215017946,959247.001532539
0.196232292840245,953200.470141757
0.195076773581925,946584.872397829
0.193948131492661,939419.839252008
0.192858001695245,931730.417422999
0.191817033136547,923546.827071053
0.190834821520638,914904.167039894
0.18991985749926,905842.072416717
0.189079489976452,896404.329591109
0.188319904140221,886638.454330082
0.187646113608213,876595.238628463
0.18706196587098,866328.272243271
0.186570160039411,855893.444880138
0.18617227575525,845348.434973641
0.185868812007387,834752.190897137
0.185659234512988,824164.410258152
0.18554203027183,813645.022690524
0.185514767883998,803253.681252892
0.185574162234259,793049.26719391
0.185716142189325,783089.412457049
0.185935920024705,773430.043881587
0.186228061393421,764124.952620674
0.186586554766711,755225.391851515
0.187004879413576,746779.705405204
0.187476071138262,738832.989502464
0.187992785158335,731426.789353425
0.188547355676742,724598.831970336
0.189131851874511,718382.796156849
0.18973813022193,712808.120279741
0.190357883170576,707899.848101678
0.190982684441954,703678.512658426
0.19160403126685,700160.057901581
0.19221338404885,697355.797598186
0.192802204022805,695272.410780202
0.193361989551402,693911.972867593
0.193884311748539,693272.021445401
0.194360850135349,693345.655553264
0.194783429023163,694121.667240088
0.195144055277508,695584.704040985
0.195434958049631,697715.46094199
0.195648630968668,700490.900304224
0.195777877171095,703884.498117267
0.195815857407377,707866.514836392
0.195756141312709,712404.288925773
0.19559276176348,717462.551077052
0.195320272068457,723003.756898889
0.194933805568581,728988.435679054
0.194429137047188,735375.552609327
0.193802745188577,742122.881639397
0.193051875172498,749187.385895598
0.19217460036021,756525.602371356
0.191169881918671,764094.027377772
0.190037625146901,771849.499044803
0.188778731215459,779749.572996309
0.187395143008282,787752.887196242
0.185889883766699,795819.511888263
0.184267087278373,803911.280535983
0.18253201842824,811992.09772346
0.180691083032586,820028.220101468
0.178751826008858,827988.506668632
0.176722917089771,835844.634959847
0.174614123467386,843571.280077708
0.172436268947394,851146.25394376
0.17020117940187,858550.60266075
0.167921614525989,865768.660457873
0.165611186126309,872788.059328579
0.163284263390752,879599.694152963
0.160955865809038,886197.643809957
0.158641544622618,892579.04951273
0.156357253881353,898743.952326975
0.154119212366326,904695.092538434
0.151943757801391,910437.674204946
0.149847194917557,915979.098841556
0.147845639052248,921328.672727625
0.145954857058533,926497.29277726
0.144190107366906,931497.116265937
0.142565981084038,936341.219947576
0.141096246029386,941043.254221449
0.139793695602532,945617.098015027
0.138670004342518,950076.519938668
0.137735591986541,954434.851046124
0.136999497760403,958704.674209862
0.136469266538217,962897.5347036
0.136150848395262,967023.676090191
0.136048512946386,971091.804956289
0.136164779713978,975108.887432586
0.136500365605151,979079.979806276
0.137054150398433,983008.094887183
0.137823160947209,986894.105146085
0.138802574601834,990736.68301752
0.139985742136492,994532.278162392
0.141364230242485,998275.130928807
0.142927883418902,1001957.32074171
0.144664904857138,1005568.84769957
0.146561955680225,1009097.74526432
0.148604271664655,1012530.2216013
0.150775796344546,1015850.82685972
0.153059329179366,1019042.64348065
0.155436687260656,1022087.49647551
0.157888878843942,1024966.18053252
0.160396286822986,1027658.70077458
0.162938860117847,1030144.52400724
0.165496310828775,1032402.83735072
0.168048314916854,1034412.81124071
0.170574714111106,1036153.86389972
0.173055716711062,1037605.92451826
0.175472094953788,1038749.6925358
0.177805376644394,1039566.89056907
0.18003802880827,1040040.50869389
0.182153631210411,1040155.03794024
0.184137037700686,1039896.6910048
0.185974523482192,1039253.60831668
0.187653916560919,1038216.04770984
0.189164711817068,1036776.5560603
0.19049816633917,1034930.12133957
0.191647374879507,1032674.30362294
0.19260732452078,1030009.34367583
0.193374927886916,1026938.24783065
0.193949034482763,1023466.8479651
0.194330420005419,1019603.83550655
0.194521753731378,1015360.76852211
0.194527544345666,1010752.05111259
0.194354064839037,1005794.88451589
0.194009257354228,1000509.1895416
0.193502619109524,994917.500205857
0.192845070764682,989044.828710928
0.192048808817788,982918.502216226
0.191127143828899,976567.972171328
0.190094326454461,970024.597322431
0.188965363442534,963321.401855031
0.187755825879931,956492.810490907
0.186481652096018,949574.362709519
0.185158947711692,942602.408605296
0.183803785374244,935613.789215756
0.182432006737697,928645.504453996
0.181059029232839,921734.372046715
0.179699660120919,914916.681109982
0.178367920239805,908227.844184752
0.177076879732003,901702.05169869
0.175838507891503,895371.932916953
0.174663539082864,889268.22748993
0.17356135647375,883419.471698946
0.172539895084176,877851.70344083
0.171605565395455,872588.189878682
0.170763198482939,867649.18151932
0.170016013343062,863051.696258114
0.169365606781197,858809.33666021
0.168811965916572,854932.143425191
0.168353503048466,851426.487612758
0.167987112318354,848295.003793827
0.167708247299977,845536.565839418
0.167511018357711,843146.306574537
0.167388308337221,841115.68201228
0.167331904895311,839432.580351342
0.167332647541934,838081.475375012
0.16738058726006,837043.623338597
0.167465156391808,836297.301881906
0.167575346334578,835818.08896033
0.167699890481067,835579.179258229
0.167827449763777,835551.735037177
0.167946798128957,835705.267884188
0.168047005267624,836008.047365733
0.168117613972478,836427.532166347
0.168148809568855,836930.81889968
0.168131578984288,837485.103429005
0.168057857173355,838058.149227589
0.167920658799973,838618.757051563
0.167714193295601,839137.22999377
0.167433961655708,839585.827841586
0.167076833604808,839939.204579877
0.166641104048405,840174.82286736
0.166126528033932,840273.339375805
0.165534333757701,840218.955021893
0.164867213475906,839999.724345735
0.164129292500042,839607.818602039
0.163326076775477,839039.737532209
0.162464379851664,838296.465279627
0.161552230348769,837383.566495322
0.160598761304102,836311.219354838
0.159614083038616,835094.182964845
0.158609141415231,833751.697473329
0.15759556356376,832307.316101102
0.156585493318841,830788.669273982
0.155591418755238,829227.162041328
0.154625994307375,827657.607002934
0.153701860025499,826117.796016425
0.152831460548772,824648.015003506
0.152026866365411,823290.507196652
0.15129959988212,822088.891148372
0.150660468740258,821087.540742285
0.150119408695957,820330.93527852
0.14968533822785,819862.988435065
0.149366026851855,819726.365512516
0.149167978910882,819961.79883482
0.149096334372196,820607.411488169
0.149154787910612,821698.059722754
0.149345527286342,823264.704309959
0.149669191746814,825333.820937382
0.150124850896977,827926.859336462
0.150710004197275,831059.760277189
0.151420600967115,834742.538839411
0.152251080498543,838978.941492371
0.153194431623702,843766.183497417
0.154242270833667,849094.77201048
0.155384937818102,854948.419019523
0.156611607086918,861304.046928484
0.15791041414842,868131.888214741
0.159268594554544,875395.679164635
0.160672633983835,883052.94625427
0.162108427417396,891055.382314311
0.163561445372831,899349.308221357
0.165016905096402,907876.214517953
0.166459944574328,916573.376100686
0.167875797210344,925374.531952447
