0.10268,6.4605e+05
0.10305,6.4237e+05
0.10345,6.3915e+05
0.10387,6.3639e+05
0.1043,6.3407e+05
0.10473,6.3218e+05
0.10516,6.3072e+05
0.10558,6.2967e+05
0.10599,6.2901e+05
0.10638,6.2874e+05
0.10674,6.2884e+05
0.10706,6.293e+05
0.10735,6.301e+05
0.10759,6.3124e+05
0.10777,6.327e+05
0.1079,6.3446e+05
0.10795,6.3651e+05
0.10793,6.3885e+05
0.10783,6.4146e+05
0.10764,6.4434e+05
0.10735,6.4747e+05
0.10695,6.5085e+05
0.10644,6.5449e+05
0.10581,6.5837e+05
0.10505,6.625e+05
0.10416,6.6689e+05
0.10314,6.7155e+05
0.10197,6.7648e+05
0.10065,6.817e+05
0.099188,6.8724e+05
0.09757,6.9311e+05
0.095798,6.9933e+05
0.093872,7.0595e+05
0.091794,7.1299e+05
0.089566,7.2048e+05
0.087192,7.2848e+05
0.084678,7.3701e+05
0.08203,7.4613e+05
0.079258,7.5588e+05
0.07637,7.663e+05
0.07338,7.7746e+05
0.0703,7.8939e+05
0.067145,8.0215e+05
0.063931,8.1578e+05
0.060677,8.3034e+05
0.057401,8.4586e+05
0.054123,8.624e+05
0.050864,8.7998e+05
0.047647,8.9864e+05
0.044494,9.1842e+05
0.041429,9.3934e+05
0.038475,9.614e+05
0.035657,9.8463e+05
0.032998,1.009e+06
0.030522,1.0346e+06
0.028251,1.0613e+06
0.026209,1.0891e+06
0.024415,1.1179e+06
0.022891,1.1479e+06
0.021656,1.1788e+06
0.020725,1.2106e+06
0.020115,1.2432e+06
0.019839,1.2766e+06
0.019907,1.3106e+06
0.020329,1.3451e+06
0.02111,1.3801e+06
0.022255,1.4154e+06
0.023764,1.4508e+06
0.025636,1.4861e+06
0.027866,1.5214e+06
0.030447,1.5563e+06
0.033369,1.5907e+06
0.036619,1.6245e+06
0.040182,1.6575e+06
0.04404,1.6894e+06
0.048174,1.7201e+06
0.052561,1.7495e+06
0.057177,1.7774e+06
0.061996,1.8035e+06
0.06699,1.8278e+06
0.072131,1.8501e+06
0.077388,1.8701e+06
0.082732,1.8878e+06
0.088131,1.9031e+06
0.093554,1.9158e+06
0.09897,1.9257e+06
0.10435,1.9329e+06
0.10966,1.9373e+06
0.11487,1.9387e+06
0.11997,1.9371e+06
0.12491,1.9326e+06
0.12968,1.925e+06
0.13426,1.9145e+06
0.13862,1.901e+06
0.14275,1.8846e+06
0.14663,1.8654e+06
0.15026,1.8434e+06
0.15363,1.8188e+06
0.15672,1.7917e+06
0.15953,1.7622e+06
0.16207,1.7305e+06
0.16434,1.6968e+06
0.16635,1.6613e+06
0.16809,1.6242e+06
0.16959,1.5857e+06
0.17086,1.546e+06
0.17191,1.5054e+06
0.17276,1.4642e+06
0.17343,1.4225e+06
0.17393,1.3807e+06
0.1743,1.339e+06
0.17456,1.2976e+06
0.17472,1.2569e+06
0.17482,1.2171e+06
0.17487,1.1784e+06
0.17491,1.1411e+06
0.17494,1.1054e+06
0.17501,1.0716e+06
0.17512,1.0398e+06
0.1753,1.0103e+06
0.17557,9.8318e+05
0.17594,9.5871e+05
0.17643,9.3699e+05
0.17706,9.1815e+05
0.17783,9.0231e+05
0.17876,8.8953e+05
0.17985,8.799e+05
0.1811,8.7345e+05
0.18252,8.7019e+05
0.18412,8.7014e+05
0.18588,8.7325e+05
0.18781,8.7947e+05
0.18989,8.8875e+05
0.19213,9.0097e+05
0.19451,9.1602e+05
