Var1,Var2
0.0964232089798554,229082.72259288
0.0954207563571668,228301.676985364
0.0943069940007902,227439.47890674
0.0930997101229105,226496.112147302
0.0918170204020616,225472.04285634
0.0904771574743076,224368.237860156
0.0890982623566771,223186.180761755
0.0876981801571621,221927.885779102
0.0862942623369061,220595.909252172
0.0849031776755642,219193.358721055
0.0835407339527341,217723.899449943
0.0822217121995957,216191.758246176
0.0809597151984687,214601.724401114
0.0797670317169957,212959.147561236
0.0786545177612379,211269.932324485
0.0776314959212459,209540.529349014
0.0767056736666211,207777.922759574
0.0758830812310173,205989.613641086
0.0751680295059748,204183.599419427
0.0745630881482271,202368.348946175
0.0740690838927187,200552.773126747
0.0736851188578841,198746.190959843
0.0734086084319138,196958.290889979
0.0732353381402063,195199.087413769
0.0731595387161251,193478.87292395
0.0731739784304033,191808.16482221
0.0732700715796145,190197.647982069
0.0734380018913641,188658.112695469
0.0736668594733591,187200.388290655
0.0739447898152982,185835.272663644
0.0742591532465854,184573.458020572
0.0745966931592691,183425.453183058
0.0749437112245295,182401.502863304
0.0752862477628429,181511.504369777
0.0756102653731718,180764.922258024
0.0759018338858675,180170.701494458
0.0761473146782327,179737.179753603
0.076333542381732,179471.999521286
0.0764480020164681,179382.020727077
0.0764789996125023,179473.234678428
0.0764158244195081,179750.680115728
0.0762489008666647,180218.36225095
0.075969928514098,180879.175691822
0.0755720083359869,181734.832187501
0.0750497537939481,182785.794159428
0.0743993852975993,184031.215001396
0.0736188068070621,185468.887144457
0.0727076635090692,187095.198883777
0.0716673796933284,188905.100954373
0.0705011761675058,190892.083819128
0.0692140667758095,193048.166593876
0.0678128338253873,195363.898479143
0.0663059824738147,197828.373494754
0.0647036743865426,200429.259220885
0.0630176412315323,203152.840136331
0.0612610788352803,205984.076011452
0.0594485230755918,208906.675659699
0.0575957088272546,211903.186178534
0.055719413502693,214955.097619723
0.0538372869364616,218042.962822484
0.0519676695461767,221146.531923918
0.0501294008597905,224244.900833014
0.0483416206272237,227316.672721527
0.0466235648311574,230340.13135166
0.0449943589758065,233293.424831854
0.0434728110629794,236154.758173327
0.0420772066615183,238902.592816618
0.0408251084397875,241515.85111468
0.0397331624622399,243974.123601869
0.03881691345178,246257.876751089
0.0380906310916701,248348.658827908
0.0375671492865061,250229.301393563
0.0372577201241571,251884.113989962
0.0371718840826292,253299.069559658
0.0373173578109765,254461.978211737
0.0376999405852226,255362.647039186
0.0383234403024857,255993.023822287
0.0391896196328845,256347.322613188
0.0402981627031301,256422.129385798
0.0416466624416692,256216.486149148
0.043230628476435,255731.952157856
0.0450435152460578,254972.641106816
0.0470767697669144,253945.233465142
0.0493198982944639,252658.963383058
0.0517605509303134,251125.579891198
0.0543846230583327,249359.282400628
0.0571763723453082,247376.630799972
0.0601185499149478,245196.430729202
0.0631925441988413,242839.59488404
0.0663785358840128,240328.981466803
0.0696556623133697,237689.211145493
0.0730021896517051,234946.464110049
0.0763956911048873,232128.259020547
0.0798132294723237,229263.215825064
0.08323154232166,226380.804583759
0.0866272280989464,223511.082570341
0.0899769315262647,220684.422032512
0.0932575266911524,217931.23108018
0.0964462962971988,215281.670235278
0.099521105622011,212765.367221292
0.102460569816413,210411.132595706
0.105244213276309,208246.678835802
0.10785261992515,206298.345478992
0.110267573359308,204590.832893758
0.112472185929803,203146.947216602
0.114451015960291,201987.358933857
0.116190172431635,201130.3775136
0.117677406595986,200591.744401019
0.118902190116507,200384.446578645
0.119855779460769,200518.552759343
0.120531266404977,201001.074123799
0.120923614630602,201835.851334638
0.121029682513409,203023.469356459
0.12084823231556,204561.201385471
0.120379926093206,206442.982945377
0.119627308723552,208659.416939272
0.118594778535818,211197.810162896
0.117288546099283,214042.24148507
0.115716581778431,217173.661589558
0.113888552710283,220570.023852213
0.111815749893048,224206.445601729
0.109511006099032,228055.398685477
0.106988605339759,232086.927937951
0.104264184618535,236268.895832572
0.101354628706598,240567.251292352
0.0982779586746684,244946.320345625
0.095053214903081,249369.116044023
0.091700335281632,253797.664815184
0.0882400292956591,258193.3462064
0.0846936486784724,262517.242791226
0.081083055293068,266730.496862513
0.0774304868891572,270794.670425213
0.0737584213661321,274672.104933367
0.0700894401598834,278326.277189378
0.0664460913624734,281722.147841191
0.062850753179431,284826.498974349
0.0593254983303695,287608.257400289
0.0558919600048357,290038.800388066
0.0525711999963866,292092.24077153
0.0493835796530803,293745.688584694
0.0463486343006804,294979.486631023
0.0434849518145162,295777.417673503
0.0408100560355195,296126.881237267
0.038340295743838,296019.038340457
0.0360907399179625,295448.922807134
0.0340750800169035,294415.518163276
0.0323055400260822,292921.799468145
0.030792795002805,290974.739783505
0.0295458988431217,288585.281327357
0.0285722219673391,285768.271692486
0.0278773995855147,282542.365829089
0.027465291156221,278929.894791629
0.0273379515913772,274956.702530135
0.0274956146869407,270651.952263572
0.0279366891739908,266047.904206419
0.0286577676877656,261179.666628793
0.0296536488443852,256084.922415324
0.0309173724974641,250803.633449092
0.03244026812102,245377.725285123
0.0342120161327818,239850.754694233
0.0362207218351576,234267.562753737
0.0384530015120021,228673.916237844
0.0408940800802994,223116.140118579
0.0435278995595198,217640.744028816
0.0463372374903121,212294.045563261
0.0493038343110051,207121.793301656
0.0524085285876893,202168.792431514
0.05563139889392,197478.535825686
0.0589519110516174,193092.843392939
0.0623490693775753,189051.51246749
0.065801570531846,185391.981935691
0.0692879585364132,182149.01271461
0.0727867795257935,179354.387097824
0.0762767348056994,177036.62936834
0.0797368308311945,175220.749947276
0.0831465247707578,173928.01520015
0.0864858643955894,173175.744860781
0.0897356211220985,172977.138856609
0.0928774151372232,173341.135129428
0.0958938316483108,174272.29984287
0.0987685274190141,175770.75115342
0.101486326877461,177832.117496086
0.104033307210462,180447.531100084
0.106396871985645,183603.657204959
0.108565812970247,187282.75919445
0.110530359939274,191462.799604895
0.112282218385381,196117.576698017
0.113814595156975,201216.896015042
0.115122212158618,206726.776051097
0.116201308348057,212609.686906463
0.11704963035652,218824.820485538
0.117666412142928,225328.390526879
0.118052344168263,232073.960460466
0.118209532643537,239012.796804095
0.118141449463763,246094.245532852
0.117852873491205,253266.128587604
0.117349823894276,260475.157434519
0.116639486283922,267667.360352063
0.115730132417618,274788.519909146
0.114631034262456,281784.616912637
0.11335237322388,288602.27694863
0.111905145355858,295189.215523862
0.110301063372212,301494.677735354
0.108552456278197,307469.868360997
0.106672167436498,313068.368274224
0.104673451873203,318246.533144091
0.102569873617234,322963.870489187
0.100375203851308,327183.391310073
0.0981033206337755,330871.932729621
0.0957681109284137,334000.448321913
0.0933833756529736,336544.263105618
0.0909627384265912,338483.290513253
0.0885195586603427,339802.209019128
0.0860668495937474,340490.596510631
0.0836172018323642,340543.020914124
0.0811827128874366,339959.086031748
0.0787749231576741,338743.432002495
0.0764047587257951,336905.690263921
0.0740824812687753,334460.393353902
0.0718176453015275,331426.840349462
0.0696190628899381,327828.919186906
0.0674947758820363,323694.88753963
0.0654520356169669,319057.114342637
0.0634972899819209,313951.784441991
0.0616361775988307,308418.56920941
0.0598735288371077,302500.266293483
0.0582133732675616,296242.411976641
0.05665895309744,289692.869868324
0.0552127420586661,282901.399887819
0.053876469162094,275919.211673196
0.0526511466810795,268798.506694789
0.0515371016888575,261592.013451778
0.0505340104470147,254352.520188488
0.0496409349274868,247132.409582645
0.0488563607485906,239983.199831037
0.0481782358170443,232955.096488732
0.0476040089929239,226096.559306272
0.0471306681330661,219453.888155288
0.0467547769202965,213070.831937439
0.0464725099505639,206988.224135526
0.0462796856267876,201243.648391108
0.0461717964958269,195871.13718262
0.0461440367618734,190900.90633551
0.0461913268136959,186359.127725491
0.0463083347120016,182267.742142536
0.0464894946937625,178644.313871893
0.0467290228594793,175501.928124419
0.0470209303136855,172849.132017445
0.0473590341253338,170689.919374296
0.0477369665601049,169023.759180618
0.0481481831086019,167845.667113511
0.0485859698907769,167146.319149469
0.0490434510562516,166912.205863179
0.0495135968214848,167125.825654817
0.0499892327876133,167765.914791446
0.0504630511674425,168807.711820999
0.0509276245171967,170223.253616935
0.0513754225194785,171981.700039562
0.0517988323000297,174049.683957277
0.0521901826843083,176391.683158533
0.0525417727127874,178970.41050382
0.0528459046386185,181747.21851701
0.0530949215303337,184682.514497519
0.0532812494980243,187736.182149366
0.0533974444562662,190868.005670776
0.0534362432331346,194038.092228812
0.0533906187338649,197207.288758013
0.0532538387717132,200337.589070281
0.0530195280886505,203392.527345502
0.0526817330057351,206337.554188621
0.0522349880680847,209140.391588999
0.051674383982868,211771.363301701
0.0509956360910057,214203.697387482
0.0501951525645694,216413.797897962
0.0492701014823998,218381.482973828
0.048218475906437,220090.186935239
0.0470391560609168,221527.124283044
0.0457319677062059,222683.413894097
0.0442977357989217,223554.162080831
0.0427383325403388,224138.503590628
0.0410567189361468,224439.60004025
0.0392569790224707,224464.595710501
0.0373443459557461,224224.53106161
0.03532521921744,223734.214766023
0.0332071722485231,223012.055487565
0.0309989499026762,222079.85505951
0.028710455190953,220962.565124284
0.0263527248833996,219688.009689658
0.023937893634175,218286.576425664
0.0214791464051559,216790.879868535
0.0189906590778655,215235.400008222
0.0164875272638099,213656.100010057
0.0139856834478293,212090.027054981
0.0115018027267228,210574.900472504
0.00905319753498379,209148.691483376
0.00665770187971725,207849.198962011
0.00433354573641519,206713.625670584
0.00209922038491118,205778.159406364
-2.66644107945564e-05,205077.563441501
-0.00202553035537022,204644.780521159
-0.00387898657028778,204510.554523527
-0.00556899029317104,204703.073676736
-0.00707801098595751,205247.638976416
-0.00838919642081145,206166.361157588
-0.00948653923491227,207477.889250219
-0.0103550423794544,209197.173393724
-0.010980881835565,211335.264207091
-0.0113515649314619,213899.150613177
-0.011456082572054,216891.637603504
-0.0112850536852854,220311.265008831
-0.0108308601996782,224152.267916394
-0.0100877708954962,228404.578952096
-0.00905205251831531,233053.872230355
-0.00772206660901943,238081.648370447
-0.00609835058860752,243465.359590392
-0.00418368173979314,249178.573521782
-0.00198312285006987,255191.174044542
0.000495951577650496,261469.597122364
0.00324384948115158,267977.099329348
0.00624857651926593,274674.056497571
0.00949587304098849,281518.289684462
0.0129692731001906,288465.415458062
0.0166501856520841,295469.217326765
0.0205179978358688,302482.034997226
0.0245502000075157,309455.168028375
0.028722531939928,316339.290359768
0.0330091493575608,323084.872127524
0.0373828097219937,329642.605139877
0.0418150759371438,335963.828366289
0.0462765364011851,342000.949798566
0.0507370396003027,347707.861069607
0.0551659412207621,353040.341265212
0.0595323615540198,357956.446437081
0.0638054507883209,362416.88142112
0.0679546596228675,366385.350684862
0.0719500125104722,369828.885071766
0.0757623807345996,372718.141479063
0.0793637524594577,375027.672700161
0.0827274968594516,376736.164883056
0.0858286194384084,377826.64030308
0.0886440056904477,378286.623421734
0.0911526503334289,378108.268503227
0.0933358694621019,377288.447385973
0.0951774931203412,375828.796356577
0.0966640359784642,373735.721446979
0.0977848440204413,371020.361868882
0.0985322153941659,367698.511709805
0.0989014938528624,363790.500437833
0.0988911335138435,359321.033191854
0.098502733978606,354318.992264679
0.0977410451918457,348817.201611029
0.096613941762305,342852.156623493
0.0951323668210971,336463.721809717
0.0933102458486547,329694.799365442
0.0911643712547926,322590.971963286
0.0887142588424129,315200.123359591
0.0859819776188719,307572.040655481
0.0829919547347591,299758.002228997
0.0797707576228297,291810.355479692
0.0763468556754643,283782.088593832
0.072750364033167,275726.400547071
0.0690127722557526,267696.27351329
0.0651666608092081,259744.05174535
0.0612454084226893,251921.030839195
0.0572828934505102,244277.061090937
0.0533131924128113,236860.168412319
0.049370278886164,229716.195988463
0.0454877258726439,222888.469549132
0.0416984146944905,216417.48878694
0.0380342533435291,210340.647099727
0.0345259070626753,204691.981466187
0.0312025437541197,199501.953890718
0.0280915965985374,194797.265481615
0.0252185460354833,190600.703862676
0.0226067230007871,186931.02426736
0.0202771350461373,183802.864332169
0.018248316683056,181226.69229583
0.0165362050020618,179208.788026667
0.0151540413218539,177751.256044563
0.0141122993266125,176852.069477709
0.0134186398556443,176505.143698554
0.0130778922220693,176700.438217805
0.0130920616593249,177424.085278996
0.0134603622289909,178658.543487359
0.0141792742735878,180382.774723153
0.0152426252660813,182572.442528376
0.0166416926960117,185200.130113842
0.0183653274423421,188235.57610763
0.0204000959167761,191645.926152664
0.0227304391195922,195395.998457632
0.0253388466336998,199448.561408571
0.0282060434919826,203764.621355864
0.0313111877879287,208303.718700747
0.0346320768595097,213024.230415185
0.0381453598603197,217883.677137748
0.0418267545388123,222839.032995267
0.0456512660745531,227847.036305393
0.0495934058680399,232864.499318905
0.0536274082460898,237848.615163585
0.0577274431263215,242757.260154875
0.0618678227802008,247549.289643682
0.0660232009428865,252184.825580518
0.0701687626382528,256625.533989267
0.0742804032176422,260834.890565162
0.078334895249993,264778.432641712
0.0823100420480249,268423.995811867
0.086184816769375,271741.933540963
0.0899394861922797,274705.318174186
0.0935557184319594,277290.121820327
0.0970166740356018,279475.37568741
0.100307080069999,281243.306555138
0.103413286995533,282579.44919465
0.106323308302233,283472.733688347
0.109026843066616,283915.546761951
0.111515281770332,283903.766417649
0.113781695901174,283436.76935121
0.115820812031596,282517.410846924
0.117628971237004,281151.977071307
0.119204074873346,279350.109928206
0.120545517878539,277124.704891849
0.121654110892801,274491.782497536
0.122531992607064,271470.334437966
0.123182533844448,268082.145482352
0.123610234955737,264351.592700452
0.123820618164561,260305.423729497
0.123820116530189,255972.516063717
0.12361596120467,251383.619569071
0.123216068645629,246571.084625685
0.122628929406026,241568.578473555
0.121863500057555,236410.79248005
0.120929099715598,231133.14315802
0.119835312521712,225771.469838703
0.118591897305935,220361.731942938
0.11720870549768,214939.708796691
0.115695608182909,209540.704902773
0.114062433019264,204199.263510606
0.112318911522805,198948.891221465
0.110474637033135,193821.796229568
0.108539033451517,188848.642632318
0.106521334632703,184058.323048502
0.10443057409965,179477.751564673
0.102275584544845,175131.678790404
0.100065006386616,171042.530546318
0.0978073044672989,167230.271438186
0.0955107918159228,163712.294289774
0.0931836592545721,160503.336120068
0.0908340095075957,157615.421060986
0.0884698943790146,155057.830323287
0.0860993534978147,152837.099034904
0.0837304530948196,150957.039500616
0.0813713232693421,149418.790168087
0.0790301922290145,148220.889335197
0.0767154160416748,147359.37239966
0.0744355025229606,146827.891235611
0.0721991279958711,146617.85408442
0.0700151457970918,146718.584169165
0.0678925855670138,147117.495084273
0.0658406425434266,147800.280873943
0.0638686562797721,148751.118594894
0.0619860784242537,149952.881060645
0.0602024294223394,151387.35738567
0.0585272442383798,153035.478888584
0.056970007428068,154877.547873976
0.0555400781280236,156893.466793103
0.054246605757518,159062.965284796
0.0530984374458699,161365.822620098
0.0521040184029811,163782.083117914
0.0512712866356488,166292.262164807
0.0506075635747329,168877.540560512
0.050119442314394,171519.945022034
0.0498126752713641,174202.512813847
0.049692063147085,176909.438629702
0.0497613471167776,179626.202033158
0.0500231061760568,182339.673969085
0.0504786615473716,185038.201086856
0.0511279899858516,187711.666867284
0.051969647728382,190351.528818695
0.0530007067028733,192950.831301573
0.0542167044593103,195504.193853869
0.0556116091033831,198007.775217677
0.0571778003108658,200459.213609069
0.0589060672803405,202857.544122254
0.0607856242475607,205203.094511975
0.0628041439410628,207497.360948786
0.0649478091100303,209742.865684233
0.0672013820063275,211942.99889032
0.0695482914573677,214101.847242551
0.0719707369291872,216224.01209048
0.0744498087535446,218314.420296158
0.0769656234824133,220378.13101147
0.0794974731407223,222420.141803062
0.0820239869758141,224445.197612367
0.0845233041513534,226457.60605358
0.086973255705156,228461.062501014
0.0893515539848084,230458.488297754
0.0916359876916845,232451.885229903
0.0938046206023478,234442.209156956
0.095835991995422,236429.265372396
0.0977093167907992,238411.627894522
0.0994046834054655,240386.584462543
0.100903247345237,242350.108544908
0.102187418583389,244296.859165027
0.103241040824713,246220.208823947
0.104049560816439,248112.299261209
0.104600185945203,249964.124255375
0.104882028451781,251765.638136143
0.10488623470232,253505.888172212
0.104606098076184,255173.168524215
0.104037154165852,256755.193020606
0.10317725713285,258239.283635956
0.102026636224538,259612.571234198
0.100587931628375,260862.204890998
0.0988662090216206,261975.565935426
0.096868952363617,262940.482755504
0.0946060346732209,263745.442397326
0.0920896667339074,264379.795053863
0.089334323871945,264833.947685699
0.0863566511573071,265099.543238389
0.0831753475812022,265169.622214253
0.0798110299668716,265038.763713071
0.0762860775702705,264703.203467148
0.0726244585229814,264160.926851707
0.0688515394596582,263411.735340394
0.0649938798547364,262457.285386661
0.0610790127661109,261301.099233378
0.0571352138448657,259948.547674003
0.0531912606176968,258406.805297955
0.0492761841801692,256684.779240148
0.0454190155522574,254793.01291031
0.0416485290407708,252743.566593233
0.037992985024537,250549.877179179
0.0344798746261227,248226.599598628
0.0311356687571921,245789.432793028
0.027985574022392,243254.933250489
0.0250532979382634,240640.319271125
0.0223608258687963,237963.269200857
0.0199282119979013,235241.716886059
0.0177733865516589,232493.647556469
0.0159119813504704,229736.897243365
0.014357175614246,226988.958687886
0.0131195637639043,224266.796495288
0.0122070467613895,221586.674050212
0.0116247483100331,218963.994431578
0.0113749569995373,216413.157259936
0.0114570952274339,213947.433081638
0.0118677154640813,211578.856549889
0.0126005241537112,209318.139309519
0.0136464332624899,207174.603137176
0.014993639198858,205156.13353822
0.0166277285444967,203269.153662617
0.0185318097491308,201518.618080556
0.0206866696620575,199908.025660029
0.0230709535008409,198439.450518002
0.0256613665960861,197113.589778099
0.0284328960036354,195929.826664017
0.0313590498448635,194886.30729113
0.0344121120248734,193980.029390173
0.0375634097900539,193206.941106388
0.0407835914232321,192562.04796456
0.0440429112389119,192039.52607337
0.0473115189349494,191632.839659635
0.0505597502822875,191334.861071794
0.0537584160925304,191137.991469638
0.056879086395286,191034.28052071
0.0598943667840727,191015.543549301
0.0627781639515044,191073.474727975
0.0655059375313845,191199.755059899
0.0680549354967966,191386.154068925
0.0704044105283839,191624.62428935
0.0725358149644327,191907.387824558
0.0744329721722789,192227.014419586
0.0760822224366499,192576.490663527
0.0774725417420714,192949.280100311
0.078595632130237,193339.374177975
0.0794459826357695,193741.334104554
0.0800209001413037,194150.323801186
0.0803205098413123,194562.134248478
0.0803477253594089,194973.1996096
0.0801081889216932,195380.605582524
0.0796101823446338,195782.090484552
0.078864509945489,196176.039605314
0.0778843548217414,196561.473381084
0.0766851102688337,196938.02994504
0.0752841884080064,197305.94259698
0.0737008083737357,197666.012714071
0.0719557666588191,198019.578593788
0.070071192430575,198368.480683448
0.0680702908103881,198715.023609781
0.0659770772480161,199061.935378686
0.0638161062194199,199412.324071244
0.0616121975308155,199769.632318739
0.0593901635212934,200137.589798227
0.0571745404215061,200520.16395234
0.0549893270470355,200921.509104154
0.0528577338832865,201345.914111313
0.0508019454559269,201797.748684795
0.0488428986795297,202281.408487868
0.0470000796402848,202801.259131011
0.0452913410001403,203361.579189576
0.0437327419136525,203966.50239295
0.0423384120297455,204619.959166898
0.0411204408133499,205325.617754008
0.0400887930715982,206086.825189682
0.0392512512111148,206906.548471516
0.0386133843922306,207787.316326296
0.038178544387945,208731.16204894
0.0379478876053116,209739.567958951
0.0379204223896624,210813.41208932
0.0380930804124774,211952.91778729
0.0384608106462374,213157.606962515
0.0390166941583782,214426.257762846
0.0397520777151859,215756.867488024
0.0406567239783282,217146.621564342
0.0417189759043782,218591.869396553
0.0429259328232352,220088.107885452
0.0442636355762535,221629.973349732
0.045717258039961,223211.24251882
0.0472713023466132,224824.843170137
0.0489097951378837,226462.874871032
0.0506164822514411,228116.640154596
0.0523750193400061,229776.686312394
0.0541691560561405,231432.857829284
0.0559829116003857,233074.359319415
0.0578007396219887,234689.828652374
0.0596076806765868,236267.419788291
0.0613895006799817,237794.894674516
0.0631328140474919,239259.723398242
0.0648251904702528,240649.191642668
0.0664552445490584,241950.514362239
0.0680127077787691,243150.954477879
0.0694884826478027,244237.945298105
0.0708746788837789,245199.215297985
0.0721646321341479,246022.913835907
0.0733529056159741,246697.736358312
0.0744352754986018,247213.047634213
0.0754087009936386,247559.001573589
0.076271280315832,247726.656214885
0.0770221938436328,247708.082515058
0.077661635947597,247496.465638946
0.0781907370667574,247086.197521389
0.0786114776966882,246472.959563823
0.0789265960076582,245653.794425942
0.0791394908370648,244627.165981464
0.0792541217978091,243393.00662461
0.0792749082145048,241952.751240219
0.0792066285439834,240309.357285018
0.0790543218574432,238467.310570155
0.0788231928611225,236432.616484745
0.0785185218131021,234212.776555944
0.0781455805584879,231816.75040149
0.0777095557565442,229254.90329406
0.0772154802141666,226538.939721246
0.0766681730731994,223681.823488234
0.0760721894273138,220697.685070106
0.0754317797702293,217601.717074447
0.0747508595036514,214410.058820141
0.0740329885629285,211139.671172524
0.0732813610534201,207808.202896128
0.072498804633008,204433.849892544
0.0716877892279157,201035.208780953
0.0708504445316694,197631.126351848
0.069988585612051,194240.546479651
0.0691037458394914,190882.356116993
0.0681972162535471,187575.232012073
0.067270090402729,184337.489790425
0.0663233136276219,181186.937023466
0.0653577357083631,178140.731868073
0.0643741657653368,175215.248803913
0.0633734282863706,172425.952918214
0.0623564191545863,169787.284091004
0.0613241605679431,167312.552317909
0.0602778537738265,165013.845272929
0.0592189285890018,162901.949061415
0.0581490887358706,160986.282945278
0.0570703520990422,159274.848640384
0.0559850850903403,157774.194592633
0.0548960304039253,156489.395437294
0.0538063275445203,155424.046638903
0.052719525619057,154580.274100067
0.0516395879937478,153958.758320234
0.0505708885330933,153558.772483866
0.0495181992533341,153378.233664991
0.0484866693391867,153413.766155483
0.0474817955884271,153660.775760967
0.0465093844631713,154113.533763992
0.0455755060388392,154765.269131862
0.0446864402511309,155608.267448359
0.0438486159472719,156633.974976607
0.0430685433496989,157833.106215577
0.042352740637596,159195.75329638
0.0417076554435728,160711.495576821
0.0411395821485334,162369.507833848
0.0406545759366439,164158.665523172
0.0402583646434254,166067.645672668
0.0399562594925259,168085.022100027
0.0397530658697067,170199.35379363
0.0396529953249887,172399.265466497
0.0396595800245755,174673.519483108
0.0397755908918661,177011.078564323
0.0400029606802854,179401.158891819
0.0403427132085214,181833.273455647
0.040794899959899,184297.265711171
0.0413585452010382,186783.333829495
0.0420316007099546,189282.04603309
0.0428109111199876,191784.347700857
0.0436921907834817,194281.561099755
0.0446700129385774,196765.378749833
0.0457378118248556,199227.851552745
0.0468878982405408,201661.372908508
0.0481114888675321,204058.66010946
0.049398749513193,206412.734333172
0.0507388522323797,208716.900556926
0.0521200461027158,210964.728685359
0.0535297412338978,213150.037120737
0.0549546054012174,215266.879913334
0.0563806725079291,217309.538509424
0.0577934619039281,219272.518969009
0.0591781074226452,221150.555357558
0.0605194948470909,222938.619829298
0.061802406382249,224631.93971794
0.063011670596777,226226.021738471
0.0641323162039761,227716.683185544
0.065149727981497,229100.089794719
0.0660498030819475,230372.799717409
0.0668191059627028,231531.812853453
0.0674450201625809,232574.624591408
0.06791589517511,233499.282829961
0.0682211867120656,234304.446998148
0.0683515887157464,234989.447660452
0.0682991555628648,235554.345188408
0.0680574130055259,235999.985905311
0.0676214565139911,236328.054067187
0.0669880358200357,236541.118032947
0.0661556246068634,236642.66900079
0.065124474449794,236637.150747138
0.0638966522793451,236529.978898866
0.0624760608129401,236327.548398809
0.0608684415814288,236037.227987222
0.059081360360048,235667.340716336
0.0571241749985739,235227.129738569
0.055007985830355,234726.708858275
0.0527455690228084,234176.997608001
0.050351293410883,233589.640898558
0.0478410215280372,232976.913592293
0.0452319957145281,232351.610655045
0.0425427103384174,231726.92384778
0.0397927713088582,231116.306217388
0.0370027441922499,230533.325930848
0.0341939923581538,229991.511261627
0.0313885066820602,229504.188775808
0.0286087284149893,229084.316972748
0.0258773668945654,228744.317806194
0.0232172138179628,228495.908642712
0.0206509558236313,228349.937301576
0.0182009871359,228316.222861235
0.0158892240146555,228403.404910275
0.0137369227217592,228618.803864381
0.011764502667426,228968.294865012
0.00999137633433147,229456.197621037
0.0084357874958255,230085.184353055
0.00711465914854269,230856.207754131
0.00604345247023767,231768.450593438
0.0052360379922946,232819.298265181
0.00470458004456504,234004.335229172
0.00445943538955824,235317.365907326
0.00450906681515718,236750.460199028
0.00485997230161392,238294.023364949
0.00551663022126052,239936.889611669
0.00648146086984306,241666.438296766
0.00775480446833559,243468.73127459
0.00933491561520714,245328.669525401
0.0112179740130749,247230.166863236
0.0133981111421394,249156.338208707
0.0158674524073965,251089.699648896
0.0186161741489403,253012.377293822
0.0216325747762683,254906.321782605
0.0249031591698216,256753.525196275
0.0284127353874549,258536.23710052
0.0321445226213865,260237.176471533
0.0360802692735835,261839.736350824
0.0402003799554581,263328.178228078
0.0444840501719663,264687.813361062
0.0489094074212211,265905.168502693
0.0534536574288104,266968.133811044
0.0580932342410344,267866.09106042
0.0628039529228089,268590.020642221
0.0675611636431691,269132.586234233
0.072339905982966,269488.196417553
0.0771150623638776,269653.042923036
0.0818615095733791,269625.115586126
0.0865542674446274,269404.194473095
0.0911686438409084,268991.820006471
0.095680375188852,268391.24225716
0.100065761900474,267607.350880204
0.104301798118802,266646.587445804
0.108366295313093,265516.842153292
0.112237999335378,264227.337109757
0.115896700628544,262788.498504736
0.119323337345939,261211.820115652
0.12250009120254,259509.720634894
0.125410475927432,257695.397318222
0.128039418226456,255782.678416492
0.130373331192609,253785.876770101
0.132400180120493,251719.646820447
0.134109540690889,249598.847128237
0.135492649493303,247438.410288247
0.136542446849823,245253.221898468
0.137253611894294,243058.009982984
0.137622589848602,240867.245987635
0.137647611424321,238695.058171078
0.137328704264774,236555.157907018
0.136667696330881,234460.779102534
