0.32885,7.1108e+05
0.33291,7.1761e+05
0.33668,7.2326e+05
0.34014,7.2798e+05
0.34329,7.3172e+05
0.34613,7.3446e+05
0.34863,7.3617e+05
0.3508,7.3684e+05
0.35262,7.3647e+05
0.35409,7.3506e+05
0.3552,7.3264e+05
0.35595,7.2922e+05
0.35632,7.2484e+05
0.35631,7.1955e+05
0.35592,7.134e+05
0.35514,7.0645e+05
0.35396,6.9876e+05
0.35239,6.9041e+05
0.35042,6.8146e+05
0.34805,6.7201e+05
0.34529,6.6213e+05
0.34213,6.5191e+05
0.33857,6.4144e+05
0.33463,6.308e+05
0.3303,6.2009e+05
0.3256,6.0937e+05
0.32054,5.9874e+05
0.31512,5.8828e+05
0.30937,5.7806e+05
0.30329,5.6814e+05
0.2969,5.586e+05
0.29023,5.4949e+05
0.28328,5.4087e+05
0.27609,5.3277e+05
0.26868,5.2524e+05
0.26107,5.1831e+05
0.25329,5.1201e+05
0.24536,5.0634e+05
0.23732,5.0133e+05
0.22919,4.9697e+05
0.22101,4.9325e+05
0.2128,4.9018e+05
0.20461,4.8772e+05
0.19646,4.8587e+05
0.18838,4.8459e+05
0.1804,4.8384e+05
0.17256,4.836e+05
0.16489,4.8383e+05
0.15742,4.8448e+05
0.15018,4.8551e+05
0.14319,4.8687e+05
0.13649,4.8851e+05
0.13009,4.9039e+05
0.12402,4.9247e+05
0.11829,4.9468e+05
0.11294,4.97e+05
0.10797,4.9937e+05
0.1034,5.0175e+05
0.099235,5.0411e+05
0.095486,5.064e+05
0.092159,5.086e+05
0.089255,5.1068e+05
0.086774,5.1261e+05
0.084712,5.1436e+05
0.083065,5.1592e+05
0.081823,5.1728e+05
0.080975,5.1842e+05
0.080506,5.1933e+05
0.080402,5.2001e+05
0.080644,5.2047e+05
0.081212,5.207e+05
0.082084,5.2071e+05
0.083236,5.205e+05
0.084644,5.201e+05
0.086283,5.195e+05
0.088125,5.1874e+05
0.090144,5.1781e+05
0.092313,5.1675e+05
0.094604,5.1557e+05
0.096992,5.1428e+05
0.099449,5.1291e+05
0.10195,5.1148e+05
0.10447,5.1001e+05
0.10699,5.0851e+05
0.10948,5.07e+05
0.11193,5.055e+05
0.11432,5.0403e+05
0.11663,5.026e+05
0.11884,5.0123e+05
0.12095,4.9992e+05
0.12295,4.9869e+05
0.12482,4.9754e+05
0.12657,4.965e+05
0.12819,4.9556e+05
0.12967,4.9473e+05
0.13102,4.9402e+05
0.13225,4.9343e+05
0.13335,4.9296e+05
0.13433,4.9263e+05
0.13521,4.9243e+05
0.13598,4.9237e+05
0.13667,4.9244e+05
0.13727,4.9266e+05
0.13781,4.9302e+05
0.13829,4.9353e+05
0.13873,4.9419e+05
0.13913,4.95e+05
0.13952,4.9597e+05
0.1399,4.9711e+05
0.14028,4.9841e+05
0.14067,4.9988e+05
0.14109,5.0152e+05
0.14154,5.0334e+05
0.14203,5.0534e+05
0.14256,5.0753e+05
0.14315,5.0991e+05
0.14378,5.1247e+05
0.14448,5.1523e+05
0.14522,5.1818e+05
0.14603,5.2131e+05
0.14688,5.2463e+05
0.14779,5.2813e+05
0.14874,5.3181e+05
0.14973,5.3565e+05
0.15076,5.3964e+05
0.15181,5.4377e+05
0.15287,5.4802e+05
0.15395,5.5238e+05
0.15502,5.5683e+05
0.15608,5.6133e+05
0.15711,5.6588e+05
0.15812,5.7044e+05
0.15908,5.7498e+05
0.15999,5.7947e+05
0.16083,5.8388e+05
0.1616,5.8818e+05
0.16229,5.9233e+05
0.16288,5.963e+05
0.16338,6.0005e+05
0.16377,6.0356e+05
0.16405,6.0678e+05
0.1642,6.0968e+05
0.16423,6.1223e+05
0.16414,6.144e+05
0.16391,6.1615e+05
0.16355,6.1747e+05
0.16305,6.1833e+05
0.16242,6.1869e+05
0.16164,6.1855e+05
0.16074,6.1789e+05
0.15969,6.1669e+05
0.15852,6.1495e+05
0.15722,6.1265e+05
0.15578,6.0979e+05
0.15423,6.0638e+05
0.15256,6.024e+05
0.15077,5.9789e+05
0.14887,5.9283e+05
0.14688,5.8725e+05
0.14478,5.8116e+05
0.14259,5.7458e+05
0.14031,5.6754e+05
0.13796,5.6005e+05
0.13553,5.5215e+05
0.13303,5.4386e+05
0.13048,5.3522e+05
0.12787,5.2626e+05
0.12522,5.1702e+05
0.12253,5.0752e+05
0.11981,4.9781e+05
0.11707,4.8793e+05
0.11431,4.7791e+05
0.11154,4.6779e+05
0.10877,4.5762e+05
0.10601,4.4742e+05
0.10326,4.3725e+05
0.10054,4.2713e+05
0.097844,4.171e+05
0.095188,4.072e+05
0.092577,3.9747e+05
0.090018,3.8794e+05
0.087519,3.7864e+05
0.085087,3.696e+05
0.082727,3.6084e+05
0.080448,3.5241e+05
0.078253,3.4431e+05
0.076151,3.3656e+05
0.074144,3.292e+05
0.072239,3.2223e+05
0.070439,3.1567e+05
0.068747,3.0952e+05
0.067168,3.0379e+05
0.065702,2.9848e+05
0.064353,2.936e+05
0.063119,2.8915e+05
0.062002,2.851e+05
0.061002,2.8146e+05
0.060115,2.7821e+05
0.059342,2.7534e+05
0.058677,2.7282e+05
0.058118,2.7063e+05
0.05766,2.6875e+05
0.057297,2.6716e+05
0.057024,2.6581e+05
0.056835,2.6469e+05
0.056721,2.6376e+05
0.056674,2.6298e+05
0.056688,2.6232e+05
0.056751,2.6175e+05
0.056857,2.6123e+05
0.056994,2.6073e+05
0.057152,2.602e+05
0.057323,2.5963e+05
0.057496,2.5898e+05
0.057661,2.5822e+05
0.057808,2.5733e+05
0.057928,2.5627e+05
0.058011,2.5503e+05
0.058048,2.5359e+05
0.05803,2.5194e+05
0.057949,2.5007e+05
0.057799,2.4797e+05
0.057571,2.4564e+05
0.057261,2.4308e+05
0.056862,2.403e+05
0.05637,2.3731e+05
0.055783,2.3413e+05
0.055096,2.3078e+05
0.054308,2.2727e+05
0.053418,2.2365e+05
0.052427,2.1994e+05
0.051334,2.1617e+05
0.050143,2.1239e+05
0.048856,2.0864e+05
0.047477,2.0496e+05
0.046009,2.014e+05
0.044459,1.98e+05
0.042831,1.9481e+05
0.041133,1.9188e+05
0.039372,1.8926e+05
0.037555,1.8699e+05
0.03569,1.8513e+05
0.033786,1.8371e+05
0.031852,1.8278e+05
0.029895,1.8239e+05
0.027927,1.8255e+05
0.025954,1.8332e+05
0.023987,1.8471e+05
0.022035,1.8676e+05
0.020105,1.8947e+05
0.018208,1.9287e+05
0.016351,1.9696e+05
0.014541,2.0175e+05
0.012787,2.0723e+05
0.011096,2.134e+05
0.0094729,2.2024e+05
0.0079253,2.2773e+05
0.0064582,2.3584e+05
0.0050762,2.4455e+05
0.0037838,2.5381e+05
0.0025845,2.6358e+05
0.0014813,2.7382e+05
0.00047662,2.8447e+05
-0.00042786,2.9548e+05
-0.001231,3.0678e+05
-0.0019323,3.1832e+05
-0.0025317,3.3002e+05
-0.0030299,3.4183e+05
-0.0034281,3.5366e+05
-0.003728,3.6544e+05
-0.0039316,3.7712e+05
-0.0040417,3.886e+05
-0.0040612,3.9982e+05
-0.0039935,4.1072e+05
-0.0038424,4.2121e+05
-0.003612,4.3124e+05
-0.0033066,4.4075e+05
-0.0029308,4.4966e+05
-0.0024892,4.5792e+05
-0.0019869,4.6549e+05
-0.0014289,4.7231e+05
-0.00082025,4.7833e+05
-0.00016618,4.8353e+05
0.00052815,4.8786e+05
0.0012576,4.913e+05
0.0020171,4.9383e+05
0.0028016,4.9543e+05
0.0036062,4.9609e+05
0.0044263,4.9582e+05
0.0052573,4.9461e+05
0.0060949,4.9247e+05
0.006935,4.8942e+05
0.0077739,4.8548e+05
0.0086082,4.8067e+05
0.0094346,4.7504e+05
0.01025,4.6861e+05
0.011053,4.6144e+05
0.011841,4.5357e+05
0.012612,4.4506e+05
0.013365,4.3596e+05
0.0141,4.2634e+05
0.014816,4.1626e+05
0.015514,4.0579e+05
0.016194,3.95e+05
0.016858,3.8398e+05
0.017508,3.7278e+05
