0.0044374,90018
0.0046077,89452
0.0047971,88856
0.0050047,88231
0.0052294,87579
0.0054701,86905
0.0057254,86209
0.0059942,85495
0.0062749,84765
0.0065661,84021
0.0068663,83266
0.0071738,82502
0.0074869,81733
0.0078042,80961
0.0081237,80187
0.008444,79416
0.0087633,78650
0.0090798,77891
0.009392,77142
0.0096983,76407
0.0099971,75688
0.010287,74989
0.010566,74311
0.010833,73659
0.011088,73034
0.011327,72441
0.011552,71881
0.011759,71358
0.011949,70874
0.012121,70432
0.012274,70034
0.012408,69682
0.012521,69379
0.012614,69126
0.012687,68925
0.012738,68777
0.012769,68683
0.01278,68644
0.01277,68659
0.01274,68730
0.012691,68854
0.012622,69033
0.012535,69264
0.012431,69545
0.012309,69876
0.012172,70252
0.012019,70672
0.011853,71132
0.011673,71628
0.011482,72156
0.011279,72712
0.011067,73292
0.010846,73889
0.010618,74499
0.010384,75117
0.010145,75736
0.0099023,76351
0.0096567,76955
0.0094096,77543
0.0091621,78108
0.0089151,78645
0.0086696,79148
0.0084267,79610
0.0081873,80026
0.007952,80391
0.0077218,80700
0.0074974,80948
0.0072793,81130
0.0070681,81243
0.0068644,81283
0.0066685,81246
0.0064809,81132
0.0063017,80937
0.0061312,80660
0.0059696,80301
0.0058169,79858
0.0056732,79334
0.0055384,78727
0.0054124,78041
0.0052951,77277
0.0051863,76437
0.0050858,75525
0.0049933,74544
0.0049086,73499
0.0048313,72393
0.0047611,71232
0.0046977,70022
0.0046407,68766
0.0045899,67471
0.0045448,66143
0.0045052,64788
0.0044708,63411
0.0044413,62019
0.0044164,60618
0.004396,59213
0.0043798,57811
0.0043676,56416
0.0043595,55035
0.0043552,53671
0.0043548,52331
0.0043583,51017
0.0043657,49735
0.004377,48487
0.0043925,47276
0.0044122,46106
0.0044364,44978
0.0044653,43894
0.004499,42856
0.0045379,41863
0.0045823,40917
0.0046323,40017
0.0046884,39162
0.0047508,38352
0.0048197,37586
0.0048955,36861
0.0049784,36176
0.0050686,35528
0.0051662,34916
0.0052715,34336
0.0053846,33787
0.0055054,33266
0.005634,32769
0.0057704,32296
0.0059143,31843
0.0060656,31407
0.0062241,30989
0.0063893,30584
0.0065609,30194
0.0067385,29815
0.0069213,29449
0.0071089,29095
0.0073005,28753
0.0074954,28424
0.0076926,28110
0.0078914,27814
0.0080908,27536
0.0082897,27282
0.0084872,27054
0.0086823,26856
0.0088738,26693
0.0090606,26570
0.0092416,26493
0.0094158,26467
0.009582,26498
0.0097393,26593
0.0098865,26758
0.010023,26999
0.010147,27324
0.010258,27739
0.010356,28249
0.010439,28861
0.010508,29580
0.010561,30412
0.010597,31360
0.010618,32430
0.010621,33624
0.010608,34944
0.010577,36393
0.01053,37970
0.010466,39675
0.010385,41506
0.010288,43460
0.010174,45534
0.010046,47722
0.009902,50018
0.009744,52415
0.0095725,54902
0.0093882,57471
0.009192,60111
0.0089847,62808
0.0087673,65551
0.0085407,68324
0.008306,71113
0.0080643,73903
0.0078165,76677
0.0075638,79418
0.0073072,82111
0.0070479,84737
0.0067869,87281
0.0065255,89724
0.0062646,92053
0.0060054,94249
0.005749,96300
0.0054965,98190
0.005249,99907
0.0050075,1.0144e+05
0.0047731,1.0278e+05
0.0045469,1.0391e+05
0.0043297,1.0483e+05
0.0041228,1.0554e+05
0.003927,1.0603e+05
0.0037433,1.063e+05
0.0035728,1.0636e+05
0.0034162,1.0619e+05
0.0032746,1.0582e+05
0.0031488,1.0524e+05
0.0030396,1.0447e+05
0.002948,1.0351e+05
0.0028746,1.0239e+05
0.0028203,1.0111e+05
0.0027857,99686
0.0027715,98145
0.0027783,96502
0.0028066,94778
0.0028568,92995
0.0029295,91173
0.0030249,89335
0.0031431,87505
0.0032845,85704
0.0034489,83954
0.0036363,82279
0.0038466,80697
0.0040793,79229
0.0043341,77894
0.0046104,76709
0.0049075,75688
0.0052246,74845
0.0055606,74191
0.0059146,73736
0.0062851,73485
0.006671,73444
0.0070705,73613
0.0074822,73992
0.0079041,74578
0.0083346,75365
0.0087715,76343
0.0092128,77503
0.0096563,78831
0.0101,80312
0.010541,81929
0.010978,83662
0.011408,85491
0.011828,87394
0.012237,89348
0.012632,91328
0.013011,93310
0.013371,95269
0.013711,97179
0.014029,99016
0.014322,1.0076e+05
0.014589,1.0237e+05
0.014828,1.0385e+05
0.015039,1.0516e+05
0.015219,1.0628e+05
0.015367,1.072e+05
0.015484,1.079e+05
0.015567,1.0837e+05
0.015618,1.086e+05
0.015635,1.0857e+05
0.015619,1.0828e+05
0.015571,1.0772e+05
0.015489,1.069e+05
0.015377,1.0581e+05
0.015233,1.0446e+05
0.015061,1.0285e+05
0.01486,1.01e+05
0.014634,98908
0.014383,96597
0.014109,94079
0.013815,91373
0.013503,88498
0.013175,85476
0.012834,82327
0.012483,79078
0.012123,75751
0.011757,72372
0.011389,68967
0.011021,65561
0.010654,62180
0.010292,58850
0.0099373,55595
0.0095917,52438
0.0092576,49402
0.0089368,46509
0.0086313,43778
0.0083426,41228
0.0080723,38875
0.0078216,36733
0.0075916,34814
0.0073832,33128
0.0071968,31683
0.0070331,30484
0.0068922,29535
0.006774,28836
0.0066784,28385
0.0066049,28179
0.006553,28211
0.0065218,28472
0.0065105,28954
0.0065178,29643
0.0065427,30526
0.0065837,31586
0.0066393,32808
0.0067082,34174
0.0067886,35663
0.0068789,37256
0.0069775,38933
0.0070827,40673
0.0071928,42454
0.0073062,44255
0.0074213,46056
0.0075366,47837
0.0076507,49577
0.007762,51257
0.0078695,52860
0.0079719,54369
0.0080681,55769
0.0081572,57045
0.0082384,58185
0.008311,59179
0.0083745,60016
0.0084284,60691
0.0084723,61198
0.0085062,61533
0.0085299,61694
0.0085435,61683
0.0085471,61501
0.008541,61151
0.0085255,60640
0.0085011,59975
0.0084682,59165
0.0084274,58220
0.0083794,57152
0.0083248,55974
0.0082643,54698
0.0081987,53342
0.0081287,51919
0.0080551,50446
0.0079788,48941
0.0079004,47419
0.0078209,45898
0.007741,44395
0.0076615,42927
0.0075831,41510
0.0075065,40160
0.0074324,38893
0.0073616,37723
0.0072946,36664
0.007232,35729
0.0071744,34929
0.0071222,34274
0.007076,33773
0.0070362,33433
0.0070031,33261
0.006977,33262
0.0069582,33437
0.0069468,33788
0.0069432,34316
0.0069472,35017
0.006959,35889
0.0069785,36927
0.0070057,38123
0.0070403,39470
0.0070822,40959
0.0071311,42578
0.0071867,44315
0.0072485,46157
0.0073161,48091
0.0073891,50101
0.0074669,52171
0.0075488,54284
0.0076342,56425
0.0077225,58576
0.007813,60719
0.0079048,62837
0.0079973,64913
0.0080896,66930
0.008181,68873
0.0082707,70724
0.0083579,72470
0.0084419,74097
0.0085219,75592
0.0085973,76943
0.0086673,78139
0.0087313,79173
0.0087888,80037
0.0088392,80725
0.0088822,81234
0.0089173,81560
0.0089442,81703
0.0089627,81664
0.0089727,81446
0.0089741,81053
0.0089668,80491
0.0089511,79768
0.008927,78892
0.0088948,77875
0.0088548,76727
0.0088075,75461
0.0087532,74091
0.0086925,72631
0.008626,71097
0.0085542,69503
0.0084778,67867
0.0083975,66204
0.0083139,64530
0.0082277,62862
0.0081396,61214
0.0080504,59603
0.0079606,58042
0.0078709,56546
0.0077819,55127
0.0076942,53797
0.0076083,52567
0.0075246,51446
0.0074436,50443
0.0073655,49563
0.0072908,48813
0.0072195,48197
0.0071518,47716
0.0070879,47371
0.0070276,47163
0.0069709,47089
0.0069178,47146
0.006868,47328
0.0068212,47631
0.0067773,48048
0.0067359,48569
0.0066966,49186
0.006659,49889
0.0066229,50668
0.0065876,51510
0.0065529,52405
0.0065184,53341
0.0064836,54304
0.0064482,55283
0.0064118,56265
0.0063742,57239
0.0063351,58191
0.0062942,59112
0.0062515,59990
0.0062068,60815
0.0061601,61578
0.0061114,62269
0.0060607,62881
0.0060083,63407
0.0059543,63841
0.005899,64178
0.0058427,64415
0.0057858,64549
0.0057287,64577
0.0056719,64501
0.0056159,64319
0.0055611,64034
0.0055082,63648
0.0054578,63164
0.0054103,62588
0.0053664,61923
0.0053267,61176
0.0052917,60354
0.0052619,59464
0.0052379,58513
0.0052201,57510
0.0052088,56462
0.0052045,55379
0.0052075,54270
0.005218,53142
0.0052361,52005
0.005262,50868
0.0052957,49738
0.005337,48624
0.0053859,47534
0.0054421,46474
0.0055053,45451
0.0055751,44471
0.005651,43540
0.0057325,42662
0.005819,41842
0.0059097,41082
0.0060041,40385
0.0061011,39753
0.0062,39187
0.0062999,38688
0.0063999,38253
0.006499,37884
0.0065962,37577
0.0066906,37330
0.0067812,37140
0.006867,37003
0.0069471,36916
0.0070206,36873
0.0070865,36870
0.0071441,36902
0.0071926,36963
0.0072313,37048
0.0072595,37151
0.0072767,37266
0.0072823,37387
0.0072761,37510
0.0072576,37629
0.0072268,37738
0.0071835,37834
