-0.00017416,1.3092e+05
-9.6024e-05,1.3007e+05
-5.6539e-06,1.291e+05
9.739e-05,1.2802e+05
0.00021346,1.2686e+05
0.00034279,1.2562e+05
0.00048555,1.2434e+05
0.00064176,1.2302e+05
0.00081133,1.2169e+05
0.00099405,1.2036e+05
0.0011896,1.1906e+05
0.0013975,1.1781e+05
0.0016171,1.1662e+05
0.0018478,1.1551e+05
0.0020886,1.1449e+05
0.0023385,1.1359e+05
0.0025966,1.1281e+05
0.0028614,1.1217e+05
0.0031318,1.1167e+05
0.0034062,1.1132e+05
0.0036831,1.1113e+05
0.003961,1.1111e+05
0.0042382,1.1125e+05
0.004513,1.1155e+05
0.0047835,1.1202e+05
0.0050481,1.1266e+05
0.005305,1.1344e+05
0.0055524,1.1437e+05
0.0057885,1.1544e+05
0.0060117,1.1664e+05
0.0062203,1.1795e+05
0.0064128,1.1937e+05
0.0065876,1.2087e+05
0.0067434,1.2245e+05
0.006879,1.2409e+05
0.0069931,1.2577e+05
0.0070849,1.2748e+05
0.0071534,1.292e+05
0.0071981,1.3092e+05
0.0072184,1.3262e+05
0.0072139,1.3429e+05
0.0071845,1.3591e+05
0.0071303,1.3746e+05
0.0070514,1.3895e+05
0.0069482,1.4036e+05
0.0068214,1.4168e+05
0.0066716,1.429e+05
0.0064998,1.4402e+05
0.0063071,1.4504e+05
0.0060947,1.4595e+05
0.005864,1.4675e+05
0.0056165,1.4745e+05
0.0053539,1.4804e+05
0.005078,1.4855e+05
0.0047907,1.4896e+05
0.0044939,1.4929e+05
0.0041896,1.4956e+05
0.0038799,1.4977e+05
0.0035671,1.4993e+05
0.0032532,1.5006e+05
0.0029404,1.5018e+05
0.0026309,1.5029e+05
0.0023269,1.5042e+05
0.0020305,1.5058e+05
0.0017438,1.5078e+05
0.0014687,1.5105e+05
0.0012072,1.5139e+05
0.00096124,1.5183e+05
0.00073247,1.5237e+05
0.00052256,1.5303e+05
0.00033303,1.5382e+05
0.00016526,1.5475e+05
2.0509e-05,1.5583e+05
-0.00010013,1.5706e+05
-0.00019571,1.5846e+05
-0.00026543,1.6002e+05
-0.00030868,1.6175e+05
-0.00032498,1.6365e+05
-0.00031405,1.6572e+05
-0.00027577,1.6794e+05
-0.00021016,1.7033e+05
-0.00011744,1.7286e+05
2.0143e-06,1.7553e+05
0.00014767,1.7833e+05
0.00031884,1.8124e+05
0.00051468,1.8426e+05
0.00073421,1.8737e+05
0.0009763,1.9055e+05
0.0012397,1.9378e+05
0.001523,1.9705e+05
0.0018248,2.0035e+05
0.0021434,2.0364e+05
0.0024771,2.0692e+05
0.0028243,2.1017e+05
0.003183,2.1336e+05
0.0035513,2.1648e+05
0.0039274,2.1952e+05
0.0043092,2.2246e+05
0.0046948,2.2529e+05
0.005082,2.2799e+05
0.005469,2.3055e+05
0.0058536,2.3296e+05
0.0062339,2.352e+05
0.006608,2.3729e+05
0.006974,2.392e+05
0.0073299,2.4093e+05
0.007674,2.4249e+05
0.0080046,2.4387e+05
0.0083201,2.4506e+05
0.0086188,2.4608e+05
0.0088994,2.4693e+05
0.0091606,2.4761e+05
0.0094009,2.4813e+05
0.0096195,2.4849e+05
0.0098151,2.487e+05
0.0099871,2.4878e+05
0.010134,2.4872e+05
0.010257,2.4855e+05
0.010354,2.4827e+05
0.010424,2.4789e+05
0.010469,2.4742e+05
0.010487,2.4688e+05
0.010479,2.4626e+05
0.010445,2.4559e+05
0.010385,2.4487e+05
0.0103,2.441e+05
0.01019,2.4331e+05
0.010056,2.4248e+05
0.009898,2.4163e+05
0.009718,2.4076e+05
0.0095165,2.3987e+05
0.0092947,2.3897e+05
0.0090537,2.3806e+05
0.0087948,2.3713e+05
0.0085194,2.3618e+05
0.008229,2.3522e+05
0.0079249,2.3423e+05
0.0076088,2.3321e+05
0.0072822,2.3215e+05
0.0069467,2.3106e+05
0.0066041,2.2991e+05
0.0062559,2.287e+05
0.0059039,2.2743e+05
0.0055497,2.2608e+05
0.0051949,2.2465e+05
0.0048412,2.2313e+05
0.0044901,2.215e+05
0.0041431,2.1976e+05
0.0038019,2.179e+05
0.0034676,2.1591e+05
0.0031418,2.1379e+05
0.0028257,2.1154e+05
0.0025204,2.0914e+05
0.002227,2.066e+05
0.0019466,2.039e+05
0.0016799,2.0107e+05
0.0014278,1.9809e+05
0.0011909,1.9496e+05
0.00096985,1.917e+05
0.00076498,1.8831e+05
0.00057664,1.848e+05
0.00040506,1.8117e+05
0.00025032,1.7745e+05
0.00011242,1.7364e+05
-8.7558e-06,1.6976e+05
-0.00011343,1.6583e+05
-0.00020192,1.6186e+05
-0.00027463,1.5787e+05
-0.00033207,1.5388e+05
-0.0003748,1.4992e+05
-0.00040348,1.46e+05
-0.00041883,1.4214e+05
-0.00042161,1.3837e+05
-0.00041267,1.3471e+05
-0.00039288,1.3118e+05
-0.00036314,1.278e+05
-0.00032439,1.2458e+05
-0.00027759,1.2156e+05
-0.00022371,1.1875e+05
-0.00016373,1.1616e+05
-9.8631e-05,1.138e+05
-2.9369e-05,1.117e+05
4.3103e-05,1.0986e+05
0.00011785,1.0829e+05
0.00019398,1.07e+05
0.00027062,1.0599e+05
0.00034694,1.0526e+05
0.00042216,1.0481e+05
0.00049552,1.0464e+05
0.00056635,1.0474e+05
0.00063401,1.051e+05
0.00069792,1.0571e+05
0.00075755,1.0656e+05
0.00081245,1.0763e+05
0.00086221,1.0891e+05
0.00090649,1.1036e+05
0.00094502,1.1198e+05
0.00097758,1.1374e+05
0.001004,1.1561e+05
0.0010242,1.1756e+05
0.0010382,1.1957e+05
0.0010459,1.2162e+05
0.0010474,1.2367e+05
0.0010429,1.257e+05
0.0010326,1.2767e+05
0.0010165,1.2957e+05
0.00099516,1.3137e+05
0.00096871,1.3304e+05
0.00093753,1.3456e+05
0.00090201,1.3591e+05
0.00086257,1.3707e+05
0.00081962,1.3802e+05
0.00077365,1.3876e+05
0.00072514,1.3927e+05
0.00067458,1.3954e+05
0.00062249,1.3956e+05
0.0005694,1.3935e+05
0.00051584,1.3889e+05
0.00046234,1.3819e+05
0.00040944,1.3726e+05
0.00035768,1.3612e+05
0.00030758,1.3477e+05
0.00025966,1.3324e+05
0.00021442,1.3154e+05
0.00017237,1.297e+05
0.00013396,1.2774e+05
9.9668e-05,1.2569e+05
6.9909e-05,1.2358e+05
4.5093e-05,1.2145e+05
2.56e-05,1.1931e+05
1.1778e-05,1.1722e+05
3.9437e-06,1.1519e+05
2.3816e-06,1.1326e+05
7.3392e-06,1.1148e+05
1.9028e-05,1.0986e+05
3.7619e-05,1.0844e+05
6.3246e-05,1.0726e+05
9.5999e-05,1.0633e+05
0.00013593,1.057e+05
0.00018304,1.0537e+05
0.0002373,1.0537e+05
0.00029863,1.0573e+05
0.00036689,1.0645e+05
0.00044194,1.0755e+05
0.00052354,1.0903e+05
0.00061146,1.1091e+05
0.0007054,1.1318e+05
0.00080501,1.1583e+05
0.00090993,1.1887e+05
0.0010198,1.2228e+05
0.001134,1.2605e+05
0.0012523,1.3015e+05
0.001374,1.3458e+05
0.0014986,1.393e+05
0.0016255,1.4429e+05
0.0017543,1.4952e+05
0.0018842,1.5496e+05
0.0020146,1.6057e+05
0.002145,1.6632e+05
0.0022746,1.7216e+05
0.0024029,1.7807e+05
0.0025292,1.8401e+05
0.0026528,1.8993e+05
0.0027731,1.9579e+05
0.0028895,2.0157e+05
0.0030015,2.0721e+05
0.0031083,2.1269e+05
0.0032095,2.1796e+05
0.0033045,2.23e+05
0.0033929,2.2777e+05
0.0034741,2.3224e+05
0.0035477,2.364e+05
0.0036134,2.402e+05
0.0036708,2.4364e+05
0.0037195,2.4669e+05
0.0037594,2.4933e+05
0.0037903,2.5157e+05
0.0038119,2.5338e+05
0.0038242,2.5476e+05
0.0038271,2.557e+05
0.0038207,2.5622e+05
0.003805,2.563e+05
0.0037801,2.5597e+05
0.0037461,2.5522e+05
0.0037034,2.5407e+05
0.0036521,2.5254e+05
0.0035926,2.5063e+05
0.0035252,2.4838e+05
0.0034503,2.4579e+05
0.0033684,2.429e+05
0.0032799,2.3973e+05
0.0031854,2.363e+05
0.0030854,2.3265e+05
0.0029805,2.2879e+05
0.0028713,2.2476e+05
0.0027583,2.2059e+05
0.0026423,2.163e+05
0.0025237,2.1192e+05
0.0024034,2.0749e+05
0.0022818,2.0304e+05
0.0021597,1.9858e+05
0.0020376,1.9414e+05
0.0019162,1.8976e+05
0.001796,1.8545e+05
0.0016777,1.8124e+05
0.0015617,1.7714e+05
0.0014485,1.7319e+05
0.0013387,1.6939e+05
0.0012327,1.6576e+05
0.0011309,1.6231e+05
0.0010336,1.5905e+05
0.00094113,1.56e+05
0.00085382,1.5316e+05
0.00077189,1.5053e+05
0.0006955,1.4812e+05
0.00062481,1.4592e+05
0.00055991,1.4394e+05
0.00050084,1.4216e+05
0.00044762,1.4059e+05
0.0004002,1.3921e+05
0.00035851,1.3802e+05
0.00032244,1.37e+05
0.00029184,1.3614e+05
0.00026652,1.3543e+05
0.00024626,1.3485e+05
0.00023083,1.3438e+05
0.00021996,1.3401e+05
0.00021336,1.3373e+05
0.00021073,1.3351e+05
0.00021174,1.3333e+05
0.00021607,1.3318e+05
0.00022338,1.3304e+05
0.00023332,1.3289e+05
0.00024556,1.3272e+05
0.00025974,1.3252e+05
0.00027554,1.3226e+05
0.00029263,1.3193e+05
0.00031069,1.3152e+05
0.00032941,1.3103e+05
0.00034851,1.3043e+05
0.00036771,1.2973e+05
0.00038676,1.2891e+05
0.00040542,1.2798e+05
0.00042349,1.2693e+05
0.00044077,1.2575e+05
0.0004571,1.2446e+05
0.00047233,1.2305e+05
0.00048634,1.2153e+05
0.00049904,1.199e+05
0.00051035,1.1817e+05
0.00052021,1.1635e+05
0.0005286,1.1446e+05
0.00053551,1.125e+05
0.00054094,1.1049e+05
0.00054492,1.0845e+05
0.0005475,1.0638e+05
0.00054874,1.0431e+05
0.00054871,1.0226e+05
0.00054749,1.0024e+05
0.00054518,98274
0.00054189,96380
0.00053772,94578
0.0005328,92887
0.00052723,91327
0.00052115,89916
0.00051467,88674
0.00050791,87618
0.000501,86766
0.00049403,86134
0.00048712,85736
0.00048038,85588
0.00047389,85702
0.00046774,86088
0.00046201,86757
0.00045676,87717
0.00045205,88975
0.00044794,90534
0.00044445,92397
0.00044162,94567
0.00043947,97040
0.000438,99816
0.00043722,1.0289e+05
0.00043713,1.0625e+05
0.0004377,1.0989e+05
0.00043893,1.1381e+05
0.00044078,1.1798e+05
0.00044323,1.224e+05
0.00044624,1.2705e+05
0.00044978,1.3191e+05
0.00045383,1.3696e+05
0.00045834,1.4219e+05
0.00046328,1.4757e+05
0.00046863,1.5309e+05
0.00047435,1.5872e+05
0.00048045,1.6443e+05
0.00048689,1.7021e+05
0.00049367,1.7604e+05
0.00050081,1.8188e+05
0.0005083,1.8772e+05
0.00051618,1.9353e+05
0.00052447,1.9929e+05
0.00053323,2.0499e+05
0.00054249,2.1059e+05
0.00055234,2.1609e+05
0.00056284,2.2146e+05
0.00057408,2.2669e+05
0.00058615,2.3176e+05
0.00059917,2.3666e+05
0.00061325,2.4138e+05
0.00062852,2.4591e+05
0.00064509,2.5025e+05
0.00066311,2.5437e+05
0.00068271,2.5829e+05
0.00070404,2.6199e+05
0.00072724,2.6549e+05
0.00075245,2.6877e+05
0.00077981,2.7184e+05
0.00080945,2.747e+05
0.0008415,2.7737e+05
0.00087607,2.7984e+05
0.00091329,2.8212e+05
0.00095324,2.8422e+05
0.00099602,2.8615e+05
0.0010417,2.8792e+05
0.0010903,2.8953e+05
0.0011419,2.91e+05
0.0011964,2.9233e+05
0.001254,2.9354e+05
0.0013145,2.9463e+05
0.0013779,2.9562e+05
0.0014442,2.965e+05
0.0015132,2.9729e+05
0.0015848,2.9799e+05
0.001659,2.9861e+05
0.0017355,2.9915e+05
0.0018141,2.9962e+05
0.0018948,3.0003e+05
0.0019772,3.0036e+05
0.0020611,3.0064e+05
0.0021464,3.0085e+05
0.0022327,3.0099e+05
0.0023197,3.0107e+05
0.0024072,3.0109e+05
0.0024949,3.0105e+05
0.0025825,3.0094e+05
0.0026697,3.0076e+05
0.0027561,3.0051e+05
0.0028416,3.002e+05
0.0029257,2.9981e+05
0.0030081,2.9936e+05
0.0030886,2.9883e+05
0.0031669,2.9823e+05
0.0032426,2.9756e+05
0.0033155,2.9682e+05
0.0033852,2.9601e+05
0.0034515,2.9514e+05
0.0035142,2.942e+05
0.0035728,2.932e+05
0.0036273,2.9214e+05
0.0036774,2.9103e+05
0.0037227,2.8987e+05
0.0037632,2.8867e+05
0.0037985,2.8743e+05
0.0038285,2.8615e+05
0.003853,2.8485e+05
0.0038718,2.8352e+05
0.0038847,2.8218e+05
0.0038917,2.8081e+05
0.0038924,2.7944e+05
0.0038869,2.7806e+05
0.003875,2.7668e+05
0.0038567,2.7529e+05
0.0038318,2.7391e+05
0.0038003,2.7252e+05
0.0037622,2.7114e+05
0.0037176,2.6976e+05
0.0036664,2.6837e+05
0.0036086,2.6698e+05
0.0035444,2.6559e+05
0.0034739,2.6419e+05
0.0033973,2.6277e+05
0.0033146,2.6133e+05
0.0032262,2.5987e+05
0.0031322,2.5838e+05
0.0030331,2.5686e+05
0.002929,2.5529e+05
0.0028204,2.5368e+05
0.0027076,2.5202e+05
0.0025912,2.5029e+05
0.0024715,2.4851e+05
0.0023492,2.4667e+05
0.0022247,2.4475e+05
0.0020987,2.4277e+05
0.0019717,2.4072e+05
0.0018445,2.3859e+05
0.0017176,2.364e+05
0.0015918,2.3414e+05
0.0014678,2.3182e+05
0.0013464,2.2944e+05
0.0012283,2.2701e+05
0.0011142,2.2454e+05
0.0010049,2.2204e+05
0.00090116,2.1951e+05
0.00080376,2.1697e+05
0.0007134,2.1442e+05
0.00063082,2.119e+05
0.00055672,2.0939e+05
0.00049176,2.0693e+05
0.00043658,2.0453e+05
0.00039179,2.0219e+05
0.00035793,1.9994e+05
0.00033551,1.978e+05
0.00032498,1.9577e+05
0.00032675,1.9386e+05
0.00034113,1.9211e+05
0.0003684,1.9051e+05
0.00040876,1.8908e+05
0.00046232,1.8783e+05
0.00052915,1.8677e+05
0.00060921,1.8592e+05
0.00070241,1.8527e+05
0.00080858,1.8484e+05
0.00092744,1.8462e+05
0.0010587,1.8463e+05
0.0012019,1.8485e+05
0.0013566,1.8531e+05
0.0015222,1.8598e+05
0.0016982,1.8688e+05
0.0018839,1.8798e+05
0.0020784,1.893e+05
0.0022811,1.9081e+05
0.0024911,1.9252e+05
0.0027076,1.944e+05
0.0029296,1.9646e+05
0.0031562,1.9868e+05
0.0033865,2.0104e+05
0.0036195,2.0353e+05
0.0038542,2.0613e+05
0.0040897,2.0884e+05
0.0043251,2.1164e+05
0.0045593,2.1451e+05
0.0047916,2.1743e+05
0.005021,2.2039e+05
0.0052467,2.2339e+05
0.005468,2.2639e+05
0.005684,2.2939e+05
0.0058941,2.3237e+05
0.0060977,2.3533e+05
0.0062942,2.3825e+05
0.006483,2.4112e+05
0.0066639,2.4392e+05
0.0068364,2.4666e+05
0.0070002,2.4931e+05
0.007155,2.5188e+05
0.0073008,2.5436e+05
0.0074373,2.5674e+05
0.0075647,2.5902e+05
0.0076828,2.612e+05
0.0077917,2.6327e+05
0.0078916,2.6523e+05
0.0079826,2.6708e+05
0.008065,2.6883e+05
0.0081389,2.7047e+05
0.0082046,2.72e+05
0.0082625,2.7342e+05
0.0083127,2.7475e+05
0.0083557,2.7597e+05
0.0083918,2.771e+05
0.0084212,2.7813e+05
0.0084443,2.7907e+05
0.0084614,2.7992e+05
0.0084727,2.8069e+05
0.0084787,2.8138e+05
0.0084794,2.8198e+05
0.0084751,2.8251e+05
0.008466,2.8296e+05
0.0084523,2.8334e+05
0.0084341,2.8365e+05
0.0084115,2.8388e+05
0.0083846,2.8404e+05
0.0083533,2.8412e+05
0.0083177,2.8414e+05
0.0082778,2.8408e+05
0.0082335,2.8395e+05
0.0081847,2.8374e+05
0.0081314,2.8346e+05
0.0080733,2.831e+05
0.0080104,2.8266e+05
0.0079426,2.8214e+05
0.0078696,2.8154e+05
0.0077913,2.8087e+05
0.0077076,2.8011e+05
0.0076183,2.7927e+05
0.0075233,2.7835e+05
0.0074224,2.7735e+05
0.0073157,2.7627e+05
0.0072029,2.7512e+05
0.0070841,2.739e+05
0.0069593,2.7261e+05
0.0068284,2.7125e+05
0.0066916,2.6984e+05
0.0065489,2.6838e+05
0.0064005,2.6687e+05
0.0062465,2.6532e+05
0.0060872,2.6375e+05
0.0059229,2.6215e+05
0.0057539,2.6053e+05
0.0055805,2.5891e+05
0.0054032,2.5729e+05
0.0052223,2.5569e+05
0.0050385,2.5411e+05
0.0048522,2.5256e+05
0.0046639,2.5105e+05
0.0044744,2.4959e+05
0.0042841,2.4818e+05
0.0040938,2.4684e+05
0.003904,2.4558e+05
0.0037155,2.4439e+05
