Var1,Var2
0.0779350959674763,604410.065668412
0.0778208219190513,608116.109576448
0.0775419685729773,611387.364484238
0.0770913905176294,614210.284606687
0.0764636960733091,616576.649946669
0.0756553164156196,618483.509517175
0.0746645554421948,619933.06211737
0.0734916199888886,620932.476712087
0.0721386301908441,621493.655160759
0.0706096099722744,621632.940712044
0.0689104578352414,621370.776316029
0.0670488983012578,620731.317398692
0.0650344145391487,619742.00428487
0.0628781628871775,618433.099938635
0.0605928701457476,616837.199106476
0.0581927146776923,614988.715292879
0.0556931925049046,612923.352264459
0.0531109697315272,610677.566963517
0.0504637227539275,608288.030811677
0.0477699678351695,605791.096396698
0.0450488817257467,603222.276459699
0.0423201151021411,600615.741935452
0.0396036006695387,598003.845546083
0.0369193578340309,595416.677110363
0.0342872958920879,592881.656309925
0.0317270177102969,590423.16815462
0.0292576258756283,588062.245817691
0.0268975332853097,585816.304874513
0.0246642801153779,583698.932284827
0.0225743590580109,581719.732717346
0.0206430506498757,579884.234037737
0.018884270427234,578193.85297764
0.0173104295389078,576645.921185025
0.0159323103260552,575233.771036583
0.0147589582389196,573946.879782486
0.0137975913063085,572771.069804069
0.013053528204766,571688.76200683
0.0125301357926181,570679.278655002
0.0122287967808444,569719.191290167
0.0121488980097749,568782.708774191
0.0122878395897425,567842.099965144
0.0126410649469956,566868.145081463
0.0132021115954221,565830.60944124
0.0139626822320881,564698.732985507
0.0149127355324542,563441.728810765
0.0160405958016506,562029.283849067
0.017333080423694,560432.054844476
0.0187756438433339,558622.152881422
0.0203525366177106,556573.609920524
0.0220469778895237,554262.821086004
0.0238413394623214,551668.956819716
0.0257173395041059,548774.339462209
0.0276562437699713,545564.779332755
0.0296390721200798,542029.865948512
0.0316468080179939,538163.210638595
0.0336606086280892,533962.637462449
0.0356620130911853,529430.320024144
0.0376331465461457,524572.862476303
0.0395569174832108,519401.32372079
0.04141720606319,513931.184530033
0.0431990411158798,508182.258025561
0.0448887636413739,502178.544651827
0.0464741747789737,495948.033466959
0.0479446663793737,489522.452231064
0.0492913325153072,482936.969400536
0.0505070604918868,476229.851727028
0.0515866001678351,469442.081705728
0.0525266106694272,462616.939612811
0.0533256838664838,455799.555310085
0.0539843442799617,449036.435369493
0.054505025399153,442374.97137548
0.0548920226986223,435862.935493916
0.0551514239561141,429547.969547608
0.0552910177780474,423477.073907165
0.0553201815341438,417696.102489808
0.0552497501825095,412249.270057231
0.0550918677265088,407178.677817612
0.0548598232806236,402523.863069009
0.054567873930081,398321.378275349
0.0542310567446792,394604.404547128
0.0538649924477883,391402.404012898
0.0534856833444499,388740.815021665
0.0531093081760129,386640.793518637
0.0527520165918199,385119.003296408
0.0524297259108314,384187.457150593
0.0521579227883315,383853.410274041
0.0519514723063062,384119.306518007
0.0518244368727685,384982.777443738
0.0517899071478961,386436.693394754
0.0518598470165771,388469.265149792
0.0520449544015636,391064.194078946
0.05235453946303,394200.86813069
0.0527964214633762,397854.600433621
0.0533768452952968,401996.906811488
0.0541004183812894,406595.818089642
0.0549700683588133,411616.2227204
0.0559870216721251,417020.234977597
0.0571508029041993,422767.583769119
0.0584592544046941,428816.016991494
0.0599085755069695,435121.716302263
0.0614933803826706,441639.717212451
0.0632067733598618,448324.32949986
0.0650404403331008,455129.553110167
0.0669847547235056,462009.48494141
0.0690288963054155,468918.712192336
0.07116098110456,475812.688289299
0.0733682004908755,482648.087782803
0.0756369675367435,489383.137015891
0.0779530686873949,495977.917804954
0.0803018187930299,502394.641831452
0.0826682175799856,508597.893912951
0.0850371056890058,514554.84279609
0.0873933184801653,520235.418585351
0.0897218358941927,525612.456382875
0.0920079267668196,530661.806159918
0.0942372861144936,535362.409304441
0.0963961640445685,539696.342687285
0.0984714850892235,543648.831457651
0.100450956918169,547208.232114193
0.102323167548963,550365.987698505
0.104077670343671,553116.557221253
0.105705056254689,555457.321656103
0.107197012958708,557388.46902159
0.108546370693646,558912.861215236
0.109747134786645,560035.885366728
0.110794505029373,560765.292537434
0.111684882217797,561111.026612196
0.112415862325079,561085.046206724
0.112986218916542,560701.142351752
0.113395874543099,559974.754615406
0.113645861962805,558922.788190914
0.113738276137998,557563.434311044
0.113676218037005,555915.996156975
0.113463731333687,554000.72221112
0.113105733144934,551838.648764138
0.11260793997527,549451.453029107
0.111976790049367,546861.318043767
0.11121936320789,544090.810257753
0.110343299520407,541162.770409317
0.109356717731954,538100.217998399
0.108268134607991,534926.269364521
0.107086386176866,531664.069083125
0.105820551790478,528336.734108203
0.104479881833737,524967.309817716
0.103073729813098,521578.736867348
0.101611489445326,518193.827532982
0.10010253725152,514835.250028327
0.0985561810398677,511525.519125583
0.096981614535283,508286.991287559
0.0953878782867027,505141.862441601
0.0937838268550179,502112.166490301
0.0921781021583057,499219.772661497
0.0905791127282128,496486.379849671
0.088995018514274,493933.506190924
0.0874337207640133,491582.472241881
0.0859028564083046,489454.376296178
0.0844097962960251,487570.060567021
0.0829616465516624,485950.067186728
0.0815652522760344,484614.583219698
0.0802272027750175,483583.374149246
0.0789538374850133,482875.705576342
0.0777512517672212,482510.253154458
0.0766253017655888,482505.00107447
0.0755816075651966,482877.129701629
0.0746255539480297,483642.89324797
0.0737622881204761,484817.488632889
0.0729967138799471,486414.916936865
0.072333481794803,488447.839083365
0.0717769750900599,490927.427587033
0.0713312910586209,493863.216377823
0.0710002179513563,497262.950846827
0.070787207436484,501132.44035687
0.0706953428565856,505475.415516931
0.0707273036474945,510293.392532319
0.0708853264144694,515585.546911645
0.0711711632848717,521348.598737037
0.0715860382703587,527576.711587125
0.0721306024728489,534261.407045259
0.0728048890547972,541391.496531418
0.0736082689633792,548953.031969596
0.0745394084480066,556929.276547965
0.0755962294394179,565300.696552664
0.0767758738650338,574044.974963791
0.0780746729583962,583137.047200813
0.0794881225799639,592549.159100832
0.0810108655025656,602250.946913684
0.0826366815282947,612209.538809134
0.0843584861960544,622389.67711942
0.0861683387123784,632753.860290526
0.0880574595951172,643262.503292607
0.0900162583631121,653874.115048082
0.0920343714384903,664545.49127837
0.0941007102554144,675231.921049924
0.0962035193939475,685887.40521876
0.0983304443841418,696464.884931045
0.100468608657504,706916.478334975
0.102604698964389,717193.723694419
0.104725058430058,727247.827164392
0.106815786292094,737029.913587817
0.10886284324987,746491.278796607
0.11085216126455,755583.642041374
0.112769756576581,764259.397326141
0.114601844656988,772471.862580354
0.116334955778853,780175.525753195
0.117956049885205,787326.287058317
0.119452629438211,793881.69672438
0.120812848960649,799801.187712884
0.122025620022926,805046.302945473
0.123080710485901,809580.916634771
0.123968836880475,813371.449334372
0.124681748888016,816387.07631433
0.12521230498038,818599.928829513
0.125554538383563,819985.287781551
0.125703712643929,820521.769183796
0.125656366199368,820191.500726286
0.12541034548841,818980.288608136
0.124964826266634,816877.773662672
0.124320322939926,813877.575651103
0.123478685866351,809977.424449492
0.122443086720584,805179.276707802
0.121217992155058,799489.416425938
0.119809126128315,792918.537777323
0.11822342140182,785481.808422743
0.116468960830088,777198.91150263
0.114554909183941,768094.064480523
0.112491436351669,758196.013038731
0.110289632856262,747537.998302558
0.107961418707412,736157.695793278
0.105519446672882,724097.124682079
0.102977001103847,711402.526135228
0.100347893481377,698124.209800805
0.0976463558653027,684316.367784257
0.0948869334215987,670036.855787376
0.0920843771798289,655346.94143628
0.0892535381285224,640311.020191501
0.0864092636945846,624996.299610598
0.0835662975745332,609472.453114416
0.0807391837926258,593811.244786546
0.0779421757563896,578086.127106681
0.0751891509665493,562371.813878173
0.0724935319189724,546743.830954462
0.0698682136141556,531278.047694973
0.0673254979680182,516050.192385382
0.0648770352992355,501135.355136843
0.0625337729556078,486607.482030375
0.0603059110372656,472538.864492659
0.0582028650796983,458999.628074081
0.0562332354761705,446057.224945431
0.054404783348182,433775.934532913
0.0527244125150781,422216.376769502
0.0511981571702148,411435.042452405
0.0498311748414049,401483.845160707
0.0486277441974985,392409.699103929
0.0475912672603507,384254.127141903
0.0467242755911702,377052.903040098
0.0460284400411092,370835.731803831
0.0455045836863802,365625.971671595
0.0451526976063534,361440.401044336
0.04497195920695,358289.033286494
0.0449607528390532,356174.981959195
0.0451166925104521,355094.378639417
0.0454366465379016,355036.345045128
0.045916764031273,355983.020729243
0.0465525031426436,357909.647129065
0.047338661047906,360784.708267038
0.04826940565567,364570.127897553
0.0493383090567541,369221.522387656
0.0505383827366572,374688.508111031
0.0518621145726873,380915.06162871
0.0533015076269567,387839.930430411
0.0548481207267573,395397.091520929
0.0564931107958353,403516.254659985
0.0582272768651269,412123.406604855
0.0600411056512438,421141.392266336
0.0619248185472988,430490.528273726
0.063868419825598,440089.24405742
0.0658617458074361,449854.745202432
0.0678945147138354,459703.693507105
0.0699563768746149,469552.897902898
0.0720369649434844,479320.010158153
0.0741259437454981,488924.219105815
0.0762130593713523,498286.937006648
0.078288187131443,507332.471590003
0.080341377991649,515988.677307581
0.0823629031324169,524187.579395565
0.08434329630246,531865.964470135
0.0862733936774646,538965.931583193
0.0881443709814758,545435.397940905
0.0899477776825898,551228.553838118
0.0916755681333622,556306.261786484
0.0933201295878292,560636.395311281
0.0948743070889678,564194.113458094
0.0963314252805212,566962.067680432
0.0976853072532121,568930.538465984
0.0989302905855378,570097.499793802
0.100061240781974,570468.610286957
0.101073562345298,570057.130723734
0.101963207744133,568883.768382942
0.102726684551353,566976.449513175
0.10336106103377,564370.022019405
0.103863970468867,561105.891241616
0.104233614450758,557231.592447907
0.104468765425734,552800.304368413
0.104568768668171,547870.308746559
0.104533543871106,542504.401471703
0.10436358648278,536769.261374015
0.104059968871995,530734.783201481
0.103624341351775,524473.381654687
0.103058933033944,518059.27362337
0.102366552427891,511567.745947398
0.101550587636629,505074.416113142
0.100615005943751,498654.493295204
0.0995643525277471,492382.047065649
0.0984037479871496,486329.290922178
0.0971388843127541,480565.887537946
0.0957760189035386,475158.282314863
0.0943219661926017,470169.071435835
0.092784086430122,465656.410166628
0.0911702711635598,461673.466662468
0.0894889249624152,458267.925996092
0.0877489429567984,455481.54855073
0.0859596837964176,453349.786321645
0.0841309376893454,451901.460051458
0.0822728892474757,451158.499495649
0.0803960749467172,451135.748483127
0.0785113351028943,451840.835810215
0.0766297603668079,453274.112391832
0.0747626328513354,455428.654497454
0.0729213621169827,458290.332327269
0.071117416356946,461837.942640494
0.0693622492354379,466043.403636729
0.067667222940779,470872.009815365
0.0660435281146751,476282.744099189
0.0645021014086014,482228.64410755
0.0630535414950493,488657.219102082
0.0617080244237464,495510.913803739
0.0604752192594702,502727.614993109
0.0593642049677904,510241.196555292
0.058383389527486,517982.098414689
0.0575404322433834,525877.934622107
0.0568421702112732,533854.125704774
0.0562945498481477,541834.550267641
0.0559025643474235,549742.210740007
0.0556701978515946,557499.908094186
0.0556003770557328,565030.920321856
0.0556949308664559,572259.679439013
0.0559545586446224,579112.441802673
0.0563788074583502,585517.946562502
0.0569660586682512,591408.057139912
0.0577135240611904,596718.380727029
0.0586172516443931,601388.860929647
0.0596721411100663,605364.338842715
0.0608719688832856,608595.078044686
0.0622094225737642,611037.24922814
0.0636761445659806,612653.370448126
0.065262784402331,613412.699265328
0.066959059540571,613291.573387042
0.0687538239996242,612273.696762432
0.0706351443465376,610350.368467192
0.0725903824216011,607520.652113295
0.0746062841481448,603791.483938889
0.0766690737282117,599177.718168133
0.0787645524853055,593702.108677854
0.0808782015810525,587395.226464031
0.0829952878043154,580295.312863412
0.0851009716094864,572448.068951096
0.0871804165657008,563906.382000721
0.089218899370688,554729.990357264
0.0912019195817892,544985.088530639
0.0931153082218936,534743.874768813
0.094945334429036,524084.043809888
0.0966788093343671,513088.227941674
0.0983031863734141,501843.389913202
0.0998066572593639,490440.171644249
0.101178242874101,478972.203065399
0.102407878362654,467535.375791639
0.103486491749464,456227.086686125
0.104406075430522,445145.45670628
0.105159749934222,434388.530739773
0.10574181938601,424053.4644305
0.106147818158278,414235.704260528
0.106374548237873,405028.16738862
0.10642010689972,396520.427943988
0.10628390433681,388797.916629588
0.105966670964362,381941.140596665
0.105470454189352,376024.930605368
0.104798604515718,371117.722479682
0.103955750939921,367280.879793609
0.102947765680987,364568.064585268
0.101781718383028,363024.662683121
0.10046582002619,362687.269941389
0.0990093568831869,363583.245318577
0.0974226149623083,365730.336293266
0.0957167954827405,369136.381595481
0.0939039220329534,373799.095641233
0.0919967401660566,379705.938394771
0.0900086102857043,386834.073651136
0.0879533947704053,395150.417935835
0.0858453403710078,404611.781365332
0.0836989569936499,415165.100909638
0.0815288940466629,426747.765556156
0.0793498155829291,439288.031903074
0.0771762755074511,452705.527722992
0.0750225941420414,466911.840046155
0.0729027374441123,481811.183331394
0.0708302001639039,497301.142335754
0.0688178941938673,513273.483375219
0.0668780433153987,529615.026803378
0.065022085482091,546208.572736233
0.0632605836957819,562933.87133332
0.0616031464328283,579668.628320508
0.0600583584643682,596289.53591992
0.058633722787224,612673.318947823
0.0573356142432146,628697.785560619
0.0561692452558611,644242.871979241
0.0551386439569149,659191.670507685
0.0542466448131058,673431.430284138
0.0534948916984657,686854.520462561
0.0528838531921386,699359.345915215
0.0524128497184494,710851.206066912
0.0520800919879854,721243.088111917
0.05188273004836,730456.386615003
0.0518169121139988,738421.542348216
0.0518778522183912,745078.594152133
0.0520599056223357,750377.638621393
0.0523566508200146,754279.193484531
0.0527609769132181,756754.461662642
0.0532651750742078,757785.494134739
0.0538610327905944,757365.250894334
0.0545399295816905,755497.560436539
0.055292932894949,752196.979352822
0.0561108929325897,747488.554716865
0.0569845352210096,741407.493005604
0.0579045498172415,733998.7403012
0.0588616761452845,725316.479449792
0.0598467825680079,715423.550700102
0.0608509399247354,704390.803099246
0.061865488397681,692296.384575971
0.0628820972092645,679224.979186164
0.0638928167942462,665267.000426728
0.0648901232329751,650517.749838444
0.0658669548724403,635076.550314618
0.0668167411979541,619045.863609898
0.0677334241479914,602530.401504177
0.068611472185795,585636.239922561
0.0694458875517027,568469.945048096
0.0702322072177161,551137.720094685
0.0709664981487465,533744.580939818
0.0716453475417109,516393.568258299
0.0722658487630457,499185.003157588
0.0728255837365709,482215.792602467
0.0733226025467086,465578.790141714
0.0737554010170322,449362.216623259
0.0741228970015972,433649.144718426
0.0744244060875164,418517.050182189
0.0746596173531693,404037.431867137
0.0748285697590649,390275.501596633
0.0749316296697547,377289.94410001
0.0749694699176612,365132.74633225
0.0749430507257304,353849.094655015
0.0748536027080224,343477.337557257
0.0747026120683326,334049.010853697
0.0744918080192322,325588.921629126
0.0742231523500213,318115.286605667
0.0738988309843106,311639.920107563
0.0735212472884454,306168.466390936
0.0730930168226424,301700.670799805
0.072616963169131,298230.684007955
0.0720961144270273,295747.393510447
0.0715336999329844,294234.776537708
0.0709331467503132,293672.26867589
0.0702980754672967,294035.142683888
0.0696322948575649,295294.892292018
0.0689397949810998,297419.616139903
0.0682247383430094,300374.39745001
0.0674914487777941,304121.675525624
0.0667443977884494,308621.605694432
0.0659881881412596,313832.404877412
0.0652275345971297,319710.680533929
0.0644672417470707,326211.74130448
