0.079131,3.2783e+06
0.079184,3.2505e+06
0.079285,3.2207e+06
0.079432,3.1888e+06
0.079621,3.1547e+06
0.07985,3.1183e+06
0.080114,3.0795e+06
0.080408,3.0385e+06
0.080729,2.9953e+06
0.08107,2.9499e+06
0.081427,2.9026e+06
0.081794,2.8536e+06
0.082164,2.8031e+06
0.082531,2.7516e+06
0.08289,2.6992e+06
0.083235,2.6466e+06
0.083558,2.5941e+06
0.083855,2.5422e+06
0.084119,2.4914e+06
0.084345,2.4424e+06
0.084528,2.3957e+06
0.084661,2.3519e+06
0.084742,2.3117e+06
0.084767,2.2755e+06
0.08473,2.2442e+06
0.084631,2.2182e+06
0.084465,2.1982e+06
0.084232,2.1847e+06
0.083931,2.1782e+06
0.083562,2.1793e+06
0.083123,2.1883e+06
0.082618,2.2057e+06
0.082047,2.2318e+06
0.081412,2.2668e+06
0.080717,2.3109e+06
0.079965,2.3644e+06
0.079161,2.4271e+06
0.078309,2.499e+06
0.077415,2.5801e+06
0.076484,2.6702e+06
0.075523,2.7688e+06
0.074538,2.8758e+06
0.073536,2.9905e+06
0.072524,3.1125e+06
0.07151,3.2412e+06
0.0705,3.3758e+06
0.069502,3.5157e+06
0.068525,3.6601e+06
0.067574,3.808e+06
0.066658,3.9585e+06
0.065784,4.1108e+06
0.064958,4.2638e+06
0.064187,4.4165e+06
0.063478,4.5679e+06
0.062836,4.717e+06
0.062267,4.8628e+06
0.061777,5.0042e+06
0.061368,5.1403e+06
0.061047,5.2701e+06
0.060815,5.3926e+06
0.060677,5.5071e+06
0.060634,5.6126e+06
0.060688,5.7085e+06
0.060841,5.794e+06
0.061092,5.8686e+06
0.061443,5.9316e+06
0.061892,5.9826e+06
0.062437,6.0214e+06
0.063078,6.0475e+06
0.063811,6.0608e+06
0.064634,6.0612e+06
0.065543,6.0488e+06
0.066533,6.0237e+06
0.0676,5.986e+06
0.068738,5.936e+06
0.069942,5.8741e+06
0.071206,5.8008e+06
0.072524,5.7167e+06
0.073888,5.6224e+06
0.075291,5.5185e+06
0.076726,5.4059e+06
0.078185,5.2854e+06
0.07966,5.1579e+06
0.081144,5.0243e+06
0.082629,4.8856e+06
0.084107,4.7428e+06
0.08557,4.597e+06
0.08701,4.4492e+06
0.08842,4.3005e+06
0.089794,4.1519e+06
0.091123,4.0045e+06
0.092402,3.8594e+06
0.093625,3.7176e+06
0.094786,3.5801e+06
0.09588,3.4478e+06
0.096902,3.3216e+06
0.097849,3.2025e+06
0.098716,3.0913e+06
0.099502,2.9887e+06
0.1002,2.8954e+06
0.10082,2.8121e+06
0.10135,2.7392e+06
0.1018,2.6774e+06
0.10215,2.6269e+06
0.10243,2.5881e+06
0.10261,2.5613e+06
0.10272,2.5465e+06
0.10274,2.5439e+06
0.10269,2.5535e+06
0.10257,2.5752e+06
0.10237,2.6087e+06
0.10211,2.6539e+06
0.10179,2.7104e+06
0.10141,2.7777e+06
0.10097,2.8555e+06
0.10049,2.9432e+06
0.099969,3.0402e+06
0.099406,3.1457e+06
0.098811,3.2591e+06
0.098187,3.3796e+06
0.09754,3.5064e+06
0.096875,3.6386e+06
0.096196,3.7753e+06
0.095508,3.9156e+06
0.094815,4.0585e+06
0.094121,4.2031e+06
0.093431,4.3484e+06
0.092747,4.4933e+06
0.092075,4.637e+06
0.091416,4.7784e+06
0.090774,4.9165e+06
0.090151,5.0505e+06
0.089551,5.1793e+06
0.088975,5.3022e+06
0.088426,5.4181e+06
0.087904,5.5264e+06
0.087413,5.6262e+06
0.086952,5.7169e+06
0.086523,5.7978e+06
0.086127,5.8682e+06
0.085764,5.9277e+06
0.085434,5.9759e+06
0.085138,6.0123e+06
0.084876,6.0367e+06
0.084648,6.0488e+06
0.084452,6.0486e+06
0.084289,6.0361e+06
0.084157,6.0112e+06
0.084056,5.9742e+06
0.083983,5.9254e+06
0.083939,5.865e+06
0.083921,5.7935e+06
0.083928,5.7115e+06
0.083958,5.6195e+06
0.084009,5.5183e+06
0.084079,5.4087e+06
0.084165,5.2915e+06
0.084266,5.1677e+06
0.08438,5.0383e+06
0.084503,4.9043e+06
0.084633,4.7669e+06
0.084768,4.6271e+06
0.084905,4.4863e+06
0.085041,4.3455e+06
0.085175,4.2061e+06
0.085304,4.0691e+06
0.085425,3.9359e+06
0.085535,3.8077e+06
0.085633,3.6855e+06
0.085717,3.5705e+06
0.085785,3.4638e+06
0.085834,3.3664e+06
0.085863,3.2793e+06
0.08587,3.2032e+06
0.085855,3.139e+06
0.085817,3.0873e+06
0.085753,3.0487e+06
0.085664,3.0236e+06
0.08555,3.0125e+06
0.08541,3.0154e+06
0.085244,3.0326e+06
0.085052,3.0639e+06
0.084836,3.1093e+06
0.084595,3.1685e+06
0.084331,3.241e+06
0.084046,3.3264e+06
0.083739,3.424e+06
0.083413,3.533e+06
0.08307,3.6527e+06
0.082711,3.7821e+06
0.082338,3.9201e+06
0.081954,4.0657e+06
0.081561,4.2176e+06
0.08116,4.3746e+06
0.080754,4.5355e+06
0.080346,4.6989e+06
0.079937,4.8635e+06
0.07953,5.0279e+06
0.079127,5.1908e+06
0.078732,5.3509e+06
0.078344,5.5068e+06
0.077968,5.6573e+06
0.077604,5.8012e+06
0.077256,5.9373e+06
0.076924,6.0646e+06
0.076611,6.182e+06
0.076318,6.2887e+06
0.076048,6.3838e+06
0.075801,6.4666e+06
0.075578,6.5366e+06
0.075383,6.5932e+06
0.075215,6.6362e+06
0.075075,6.6652e+06
0.074966,6.6802e+06
0.074888,6.6811e+06
0.074842,6.6681e+06
0.074829,6.6413e+06
0.07485,6.6012e+06
0.074906,6.5481e+06
0.074998,6.4827e+06
0.075126,6.4054e+06
0.07529,6.3172e+06
0.075493,6.2186e+06
0.075733,6.1107e+06
0.076012,5.9943e+06
0.076329,5.8703e+06
0.076685,5.7398e+06
0.07708,5.6038e+06
0.077514,5.4633e+06
0.077987,5.3193e+06
0.078498,5.1728e+06
0.079046,5.025e+06
0.079631,4.8767e+06
0.080252,4.7289e+06
0.080907,4.5825e+06
0.081594,4.4384e+06
0.082313,4.2974e+06
0.083061,4.1602e+06
0.083836,4.0275e+06
0.084634,3.8999e+06
0.085454,3.7779e+06
0.086292,3.662e+06
0.087145,3.5525e+06
0.088009,3.4499e+06
0.08888,3.3542e+06
0.089754,3.2656e+06
0.090626,3.1842e+06
0.091493,3.11e+06
0.092349,3.043e+06
0.09319,2.983e+06
0.094011,2.9298e+06
0.094805,2.8832e+06
0.09557,2.8429e+06
0.096299,2.8085e+06
0.096987,2.7798e+06
0.097629,2.7563e+06
0.09822,2.7376e+06
0.098756,2.7233e+06
0.099232,2.7129e+06
0.099642,2.706e+06
0.099984,2.7021e+06
0.10025,2.7008e+06
0.10044,2.7016e+06
0.10056,2.7042e+06
0.10058,2.7081e+06
0.10053,2.7129e+06
0.10038,2.7184e+06
0.10015,2.7241e+06
0.09982,2.7298e+06
0.099401,2.7352e+06
0.09889,2.7401e+06
0.098286,2.7443e+06
0.09759,2.7476e+06
0.096803,2.75e+06
0.095927,2.7512e+06
0.094963,2.7513e+06
0.093914,2.7501e+06
0.092783,2.7478e+06
0.091574,2.7443e+06
0.090289,2.7397e+06
0.088934,2.7341e+06
0.087512,2.7274e+06
0.08603,2.72e+06
0.084491,2.7117e+06
0.082902,2.7029e+06
0.081267,2.6935e+06
0.079593,2.6838e+06
0.077886,2.6739e+06
0.076151,2.6639e+06
0.074395,2.654e+06
0.072624,2.6442e+06
0.070842,2.6348e+06
0.069057,2.6258e+06
0.067273,2.6173e+06
0.065496,2.6094e+06
0.06373,2.6021e+06
0.061981,2.5956e+06
0.060252,2.5898e+06
0.058548,2.5847e+06
0.056872,2.5805e+06
0.055227,2.577e+06
0.053615,2.5742e+06
0.052038,2.5721e+06
0.050498,2.5706e+06
0.048996,2.5696e+06
0.047531,2.5691e+06
0.046105,2.5689e+06
0.044717,2.5689e+06
0.043366,2.5691e+06
0.04205,2.5692e+06
0.040767,2.5692e+06
0.039516,2.5689e+06
0.038295,2.5682e+06
0.0371,2.5669e+06
0.03593,2.565e+06
0.034781,2.5622e+06
0.033652,2.5585e+06
0.032538,2.5538e+06
0.031438,2.5478e+06
0.03035,2.5407e+06
0.029271,2.5322e+06
0.0282,2.5222e+06
0.027135,2.5108e+06
0.026077,2.4979e+06
0.025024,2.4834e+06
0.023977,2.4674e+06
0.022937,2.4498e+06
0.021906,2.4307e+06
0.020886,2.41e+06
0.019879,2.3879e+06
0.01889,2.3644e+06
0.017923,2.3396e+06
0.016982,2.3135e+06
0.016073,2.2863e+06
0.015201,2.2581e+06
0.014374,2.229e+06
0.013598,2.1991e+06
0.01288,2.1685e+06
0.012228,2.1375e+06
0.011648,2.1062e+06
0.01115,2.0746e+06
0.010739,2.043e+06
0.010424,2.0115e+06
0.010211,1.9802e+06
0.010108,1.9493e+06
0.010121,1.919e+06
0.010254,1.8892e+06
0.010514,1.8603e+06
0.010905,1.8322e+06
0.01143,1.8051e+06
0.012091,1.7791e+06
0.012889,1.7542e+06
0.013827,1.7305e+06
0.014902,1.7081e+06
0.016112,1.6869e+06
0.017456,1.6671e+06
0.018929,1.6486e+06
0.020525,1.6314e+06
0.022238,1.6155e+06
0.024061,1.6009e+06
0.025986,1.5875e+06
0.028002,1.5752e+06
0.030099,1.5642e+06
0.032266,1.5541e+06
0.034491,1.5451e+06
0.03676,1.5369e+06
0.039062,1.5296e+06
0.041382,1.523e+06
0.043706,1.517e+06
0.04602,1.5116e+06
0.048309,1.5066e+06
0.05056,1.502e+06
0.052759,1.4977e+06
0.054891,1.4936e+06
0.056943,1.4896e+06
0.058904,1.4857e+06
0.06076,1.4817e+06
0.062501,1.4776e+06
0.064116,1.4735e+06
0.065596,1.4692e+06
0.066932,1.4647e+06
0.068118,1.4599e+06
0.069147,1.455e+06
0.070014,1.4498e+06
0.070715,1.4444e+06
0.071249,1.4388e+06
0.071614,1.433e+06
0.07181,1.4271e+06
0.071839,1.4211e+06
0.071703,1.415e+06
0.071406,1.409e+06
0.070953,1.403e+06
0.07035,1.3972e+06
0.069605,1.3917e+06
0.068724,1.3864e+06
0.067718,1.3816e+06
0.066595,1.3773e+06
0.065367,1.3736e+06
0.064044,1.3705e+06
0.062637,1.3683e+06
0.061158,1.367e+06
0.05962,1.3666e+06
0.058035,1.3674e+06
0.056415,1.3693e+06
0.054772,1.3725e+06
0.053119,1.3771e+06
0.051467,1.3832e+06
0.049829,1.3908e+06
0.048215,1.4e+06
0.046637,1.4109e+06
0.045105,1.4236e+06
0.043627,1.4381e+06
0.042215,1.4544e+06
0.040875,1.4726e+06
0.039615,1.4928e+06
0.038442,1.5149e+06
0.037362,1.5389e+06
0.036379,1.565e+06
0.035497,1.593e+06
0.034721,1.6229e+06
0.034052,1.6547e+06
0.033491,1.6885e+06
0.03304,1.724e+06
0.032697,1.7613e+06
0.032462,1.8003e+06
0.032333,1.8409e+06
0.032307,1.8829e+06
0.032381,1.9264e+06
0.032552,1.9712e+06
0.032813,2.0171e+06
0.033161,2.0641e+06
0.03359,2.1119e+06
0.034093,2.1605e+06
0.034664,2.2097e+06
0.035297,2.2592e+06
0.035984,2.309e+06
0.036719,2.3588e+06
0.037493,2.4086e+06
0.0383,2.458e+06
0.039133,2.5069e+06
0.039983,2.5552e+06
0.040844,2.6026e+06
0.041709,2.6489e+06
0.04257,2.6941e+06
0.043422,2.7378e+06
0.044258,2.78e+06
0.045072,2.8205e+06
0.045859,2.8591e+06
0.046613,2.8956e+06
0.047329,2.93e+06
0.048005,2.9622e+06
0.048635,2.9919e+06
0.049217,3.0192e+06
0.049748,3.0439e+06
0.050226,3.0659e+06
0.05065,3.0853e+06
0.051018,3.102e+06
0.051329,3.1159e+06
0.051585,3.1271e+06
0.051785,3.1355e+06
0.051931,3.1413e+06
0.052023,3.1444e+06
0.052065,3.1449e+06
0.052058,3.1428e+06
0.052004,3.1383e+06
0.051908,3.1315e+06
0.051773,3.1225e+06
0.051601,3.1113e+06
0.051398,3.0982e+06
0.051167,3.0832e+06
0.050912,3.0666e+06
0.050638,3.0484e+06
0.05035,3.0289e+06
0.050051,3.0081e+06
0.049746,2.9862e+06
0.04944,2.9635e+06
