Var1,Var2
0.0147809704687365,212352.894790852
0.0153050575425189,212402.571918602
0.0158206745436,212394.11629376
0.0163244683291283,212322.604202642
0.0168132055784019,212183.661335018
0.0172838015237871,211973.464050569
0.0177333473236899,211688.739407551
0.0181591357239307,211326.764162925
0.0185586846735493,210885.362924671
0.018929758586246,210362.905609814
0.0192703869688394,209758.304335436
0.0195788801727129,209071.009844154
0.0198538420625723,208301.007539812
0.0200941794382525,207448.813183002
0.0202991080890438,206515.468269096
0.0204681554052879,205502.535083226
0.0206011595180369,204412.091396658
0.0206982649835861,203246.724736789
0.0207599150749434,202009.526128287
0.0207868407860871,200704.083165703
0.0207800466965747,199334.472238548
0.0207407938831509,197905.24968916
0.020670580101008,196421.441642809
0.0205711174899069,194888.532210019
0.0204443080891841,193312.449724679
0.0202922174705513,191699.550650189
0.0201170468184197,190056.600761636
0.019921103804175,188390.753196828
0.0197067726133859,186709.522964908
0.0194764834933343,185020.757510116
0.0192326821925278,183332.602951456
0.0189777996639734,181653.465657881
0.018714222399951,179991.968873687
0.0184442637577651,178356.904180093
0.0181701366234735,176757.177665763
0.0178939277438614,175201.750779698
0.0176175740360159,173699.575952197
0.0173428411588868,172259.527190638
0.0170713046023987,170890.325983335
0.0168043335173568,169600.462973581
0.0165430774739588,168398.115993811
0.0162884562987265,167291.065173909
0.0160411530996729,166286.605955176
0.0158016105481728,165391.460950198
0.0155700304439743,164611.691686611
0.0153463765477588,163952.611357716
0.0151303806243036,163418.699773656
0.0149215515992621,163013.521761844
0.0147191876944473,162739.650303617
0.0145223913707902,162598.59571449
0.0143300868753004,162590.74217711
0.0141410401587029,162715.292918221
0.0139538809042444,162970.22528296
0.0137671263856137,163352.256901072
0.0135792068531214,163856.824059799
0.0133884921322591,164478.073297022
0.0131933191075128,165208.867105936
0.0129920197567802,166040.804499594
0.0127829493978595,166964.257020989
0.0125645148081421,167968.420603428
0.0123352018817303,169041.383488745
0.0120936024945946,170170.210199739
0.0118384402579538,171341.041341001
0.0115685948526818,172539.208772167
0.0112831246530848,173749.365462971
0.0109812873667493,174955.629104083
0.0106625584381859,176141.738315307
0.0103266469875757,177291.22006738
0.00997350908189941,178387.566719319
0.0096033581639184,179414.420873859
0.00921667249468767,180355.7660729
0.00881419949724459,181196.121196336
0.00839695692256065,181920.736294414
0.00796623079341115,182515.787478427
0.00752357011713008,182968.568419422
0.00707077839385573,183267.675961183
0.00660990198240586,183403.187343027
0.00614321542092432,183366.826550209
0.00567320383350817,183152.117364475
0.00520254258677689,182754.520773793
0.00473407439143762,182171.554517212
0.00427078407301678,181402.892686962
0.00381577126278294,180450.443484052
0.00337222128421844,179318.403424718
0.00294337453197185,178013.286522199
0.00253249465882385,176543.927220709
0.00214283590163195,174921.456135333
0.00177760988931423,173159.247951912
0.0014399522845438,171272.841163606
0.00113288961584123,169279.829663846
0.000859306658089841,167199.726576621
0.000621914717115306,165053.801081265
0.00042322116785624,162864.889376222
0.000265500585835369,160657.181319746
0.000150767798180744,158455.984679308
8.07531634381434e-05,156287.469308562
5.68803689827884e-05,154178.393943222
8.02470111351855e-05,152155.81865592
0.000151608196295138,150246.806325546
0.000271363371741176,148478.116748632
0.000439546562439176,146875.89723994
0.000655820155531076,145465.373728491
0.000919472337427059,144270.54644804
0.00122941824992468,143313.894343326
0.00158420489187521,142616.092263748
0.00198201975198664,142195.744894319
0.00242070311679537,142069.141181818
0.00289776395607982,142250.032755474
0.00341039924647711,142749.439521092
0.00395551655326679,143575.485231477
0.0045297596506878,144733.265411573
0.00512953692325804,146224.749551959
0.00575105225487578,148048.718988238
0.00639033807951488,150200.741365621
0.00704329023759049,152673.182057535
0.0077057042560724,155455.252373969
0.00837331264864501,158533.093869432
0.00904182281511539,161889.897551032
0.00970695510727936,165506.05630333
0.0103644806219448,169359.348396286
0.0110102582811008,173425.149533297
0.0116402707645554,177676.670534372
0.0122506588719064,182085.217440435
0.0128377539085335,186620.470573038
0.0133981077143685,191250.778892904
0.0139285199843907,195943.465872884
0.0144260625658535,200665.143037207
0.0148881004588146,205382.027318979
0.0153123092931235,210060.258449884
0.0156966891060111,214666.21271681
0.0160395742990826,219166.80959473
0.0163396397110148,223529.807987652
0.0165959028016695,227724.089072413
0.0168077220036502,231719.923035504
0.0169747913574761,235489.217312547
0.0170971316053564,239005.744275181
0.0171750779748098,242245.346653092
0.0172092649358227,245186.119322756
0.0172006082626076,247808.566433112
0.017150284772113,250095.733166785
0.0170597101451737,252033.311749638
0.0169305152616795,253609.721618458
0.0167645214977246,254816.163934136
0.0165637154399672,255646.650884661
0.0163302234702085,256098.010457599
0.0160662866615726,256169.867575234
0.015774236406935,255864.602676861
0.0154564711709024,255187.289001707
0.0151154347193937,254145.60997226
0.0147535961365608,252749.758200924
0.0143734318884349,251012.317742418
0.0139774101374032,248948.131289569
0.0135679774526521,246574.154060863
0.0131475480003259,243909.296154296
0.0127184952346947,240974.255144061
0.0122831460494407,237791.340675581
0.0118437772875937,234384.292771653
0.0114026144509955,230778.0955004
0.0109618323966755,226998.787576937
0.0105235577593658,223073.271378383
0.0100898727976192,219029.121749633
0.00966282032657393,214894.395868929
0.00924440937411966,210697.445331228
0.00883662117969996,206466.731497315
0.00844141514668205,202230.645050317
0.00806073436039683,198017.330601517
0.00769651029463951,193854.517095692
0.00735066634945494,189769.354684082
0.00702511989200669,185788.258660562
0.00672178250961927,181936.76099363
0.00644255822883965,178239.369932203
0.00618933950554781,174719.438115761
0.00596400084755856,171399.039577387
0.00576838999148482,168298.855990211
0.0056043166184964,165438.072472261
0.00547353865759228,162834.28323068
0.00537774628869507,160503.407292782
0.00531854381988967,158459.614538241
0.00529742967213987,156715.262213453
0.00531577475959756,155280.842076082
0.00537479960306005,154164.938285199
0.00547555055726505,153374.196120679
0.00561887556872502,152913.301585053
0.00580539990903283,152784.971912249
0.0060355023485193,152989.956980689
0.00630929224646365,153527.051603168
0.0066265880365701,154393.118642369
0.00698689758010023,155583.122878319
0.00738940084402509,157090.175531607
0.00783293533810959,158905.589322772
0.00831598471338479,161018.943922688
0.00883667088554371,163418.161619851
0.00939275000107882,166089.592996816
0.00998161251222905,169018.112368663
0.0106002875698825,172187.222690293
0.0112454518824263,175579.169586025
0.0119134431241522,179175.064094272
0.0126002779102683,182955.013652317
0.0133016742879221,186898.260772192
0.0140130786250149,190983.328779565
0.0147296967120762,195188.173905044
0.0154465288281638,199490.342933248
0.016158408460684,203867.135531413
0.0168600443121721,208295.770298363
0.0175460651753184,212753.553498095
0.018211067211646,217218.049371874
0.0188496631298936,221667.250859612
0.0194565327278284,226079.749506588
0.0200264742362568,230434.90328569
0.0205544558866111,234713.001028622
0.0210356671137085,238895.422132004
0.0214655688030354,242964.79018567
0.0218399419970181,246905.119160466
0.0221549344869273,250701.950791091
0.0224071047360173,254342.481795814
0.0225934626048216,257815.679589436
0.02271150638083,261112.38516915
0.0227592556516084,264225.401886151
0.022735279602363,267149.568860339
0.0226387203655396,269881.817853126
0.0224693111008513,272421.212486369
0.0222273885386818,274768.968785904
0.0219138997776811,276928.45613833
0.0215304031880721,278905.177881419
0.0210790633352284,280706.730903277
0.0205626399029058,282342.74380397
0.019984470661483,283824.793375799
0.0193484485930119,285166.299384153
0.0186589933510124,286382.397878118
0.0179210172979806,287489.79352674
0.0171398864266485,288506.591759526
0.0163213765312695,289452.111784708
0.0154716250517254,290346.681861039
0.0145970790651729,291211.41850308
0.0137044399464544,292067.991599889
0.0128006052588071,292938.377716354
0.0118926084698942,293844.604118182
0.0109875571143203,294808.486309175
0.0100925700422205,295851.362086044
0.00921471440402285,296993.825295524
0.00836094302399192,298255.462615192
0.00753803280974941,299654.596768129
0.0067525248318061,301208.039618299
0.00601066668653496,302930.85857502
0.00531835772834403,304836.15965913
0.00468109772254062,306934.890449534
0.00410393943004477,309235.665937212
0.00359144558929835,311744.620066176
0.00314765071005675,314465.285440461
0.00277602803891055,317398.503327243
0.00247946199805475,320542.365694159
0.00226022633771466,323892.190590334
0.002119968179467,327440.531722684
0.00205969806318741,331177.222599653
0.0020797860452308,335089.45512172
0.00217996383042302,339161.891999712
0.00235933285621335,343376.811885985
0.0026163781845937,347714.285616661
0.00294898799679839,352152.381491616
0.00335447842800225,356667.397068426
0.00382962342484965,361234.114522545
0.00437068925825921,365826.076234712
0.00497347327810703,370415.876914654
0.00563334645560647,374975.468264976
0.00634529922393771,379476.47193845
0.00710399009834951,383890.496353264
0.00790379653391299,388189.452811459
0.00873886746264122,392345.866321958
0.0096031769420125,396333.176566221
0.0104905783441778,400126.024565036
0.0113948585193271,403700.520810302
0.0123097913777612,407034.490914907
0.013229190352977,410107.695203128
0.0141469592322167,412902.019107049
0.0150571408710313,415401.631742463
0.0159539633439421,417593.110599351
0.0168318831236465,419465.53088437
0.0176856249257473,421010.518681462
0.0185102179039796,422222.267736852
0.0193010279316388,423097.520311289
0.0200537857576152,423635.513161226
0.0207646108793477,423837.890298356
0.0214300310293289,423708.584722017
0.0220469972257813,423253.671811432
0.0226128943910166,422481.197496482
0.0231255475921175,421400.984690528
0.0235832240072908,420024.421762138
0.0239846307669854,418364.237041567
0.0243289088611404,416434.263500942
0.0246156233423191,414249.197814257
0.0248447500886305,411824.357995337
0.0250166594199495,409175.443730987
0.0251320968857684,406318.303375441
0.0251921615628593,403268.711354864
0.0251982822156534,400042.159451642
0.0251521916817938,396653.66510318
0.0250558998496902,393117.599465417
0.0249116655941827,389447.537564751
0.0247219680307633,385656.132401796
0.0244894774384107,381755.014385491
0.0242170261862727,377754.716976249
0.0239075799805386,373664.628912099
0.0235642097253202,369492.972892599
0.0231900642657206,365246.810111807
0.0227883442530682,360932.069573703
0.0223622773421075,356553.60070044
0.0219150948983613,352115.247363861
0.0214500103614508,347619.941140982
0.0209701993774215,343069.811320246
0.0204787817805318,338466.308971251
0.019978805472964,333810.342238516
0.0194732322199203,329102.419929988
0.0189649253479536,324342.800441757
0.0184566393065307,319531.643088853
0.0179510110270577,314669.158993226
0.017450552990215,309755.758808772
0.0169576478917027,304792.194733153
0.0164745447785791,299779.694460885
0.0160033565134497,294720.084965111
0.0155460584119405,289615.904250588
0.0151044878902676,284470.499491705
0.0146803449543624,279288.11025138
0.0142751933599919,274073.93576416
0.0138904622746415,268834.185554879
0.0135274482766044,263576.112947926
0.0131873175346553,258308.031296981
0.0128711080227431,253039.313026646
0.0125797316380879,247780.371821632
0.012313976107612,242542.628522473
0.0120745065863951,237338.461486006
0.0118618668724014,232181.142341637
0.0116764801836071,227084.758218996
0.0115186494663836,222064.1216382
0.0113885572270751,217134.669340363
0.0112862649016731,212312.351394214
0.0112117118008601,207613.511945846
0.0111647136890317,203054.762985039
0.0111449610757821,198652.852485482
0.0111520173163793,194424.528240841
0.0111853166335969,190386.398666937
0.0112441621866306,186554.791776207
0.0113277243234393,182945.61345758
0.0114350391605338,179574.206117029
0.0115650076388496,176455.208654906
0.0117163952057895,173602.418679575
0.0118878322717855,171028.657786041
0.0120778155848151,168745.640666363
0.0122847106582813,166763.848768048
0.0125067553766487,165092.40917943
0.0127420648893761,163738.979398557
0.0129886378871898,162709.63863506
0.0132443643358312,162008.786302837
0.0135070347213281,161639.048384248
0.0137743508378742,161601.192382229
0.0140439381248553,161894.051622638
0.0143133595338152,162514.459721808
0.014580130879586,163457.196089466
0.0148417376028863,164714.943390278
0.0150956528448648,166278.25793338
0.0153393567078274,168135.553993631
0.0155703565512115,170273.103086493
0.0157862081482012,172675.049216525
0.0159845375066207,175323.44109418
0.0161630631382506,178198.282264372
0.0163196185437577,181277.600011447
0.0164521746662511,184537.533797721
0.016558862055231,187952.443856656
0.0166379924745159,191495.040397481
0.0166880796826846,195136.533687088
0.0167078591126895,198846.805059358
0.0166963061786043,202594.598664306
0.0166526529419691,206347.733513061
0.0165764028779113,210073.335103532
0.016467343492205,213738.085630034
0.0163255565547313,217308.491492844
0.0161514257324874,220751.16653553
0.0159456414263878,224033.129153866
0.015709202640614,227122.111145271
0.0154434157411351,229986.875906828
0.0151498899911339,232597.543347916
0.0148305297852428,234925.918664962
0.0144875235414701,236945.821935161
0.0141233292491476,238633.415327322
0.0137406567127253,239967.524604901
0.0133424465742477,240929.951511709
0.0129318462412475,241505.773586945
0.0125121828908677,241683.627954513
0.0120869337645205,241455.975672075
0.0116596940095324,240819.343307513
0.0112341423642681,239774.538532431
0.0108140050204588,238326.836681463
0.0104030180302572,236486.135419048
0.0100048886553183,234267.074878108
0.00962325608048224,231689.120883652
0.00926165193496258,228776.609144852
0.00892346107897706,225558.748588042
0.00861188312317812,222069.582307378
0.00832989515182439,218347.904927294
0.00808021611819784,214437.13549964
0.00786527337220996,210385.145397437
0.00768717176541028,206244.041015832
0.00754766575774108,202069.901448784
0.00744813492347609,197922.471677124
0.00738956322102709,193864.81217984
0.00737252235297426,189962.906265564
0.00739715949914236,186285.22681502
0.00746318965726633,182902.264526875
0.00756989277331488,179886.020168103
0.00771611578750106,177309.463743924
0.00790027966310665,175245.963919508
0.00812039140424531,173768.691442972
0.00837406100639893,172950.00073303
0.00865852322082839,172860.794200567
0.00897066395165396,173569.87426577
0.00930705104340083,175143.288405156
0.0096639691579889,177643.672908264
0.010037458384374,181129.601333654
0.0104233561721502,185654.943918621
0.0108173421331906,191268.244406392
0.011214985213561,198012.120898061
0.0116117927021535,205922.697403957
0.0120032605133132,215029.072751916
0.0123849241586439,225352.833400962
0.012752409808521,236907.616503614
0.0131014848368426,249698.729255956
0.0134281072433157,263722.830171739
0.0137284733561013,278967.67741738
0.0139990632338177,295411.948753409
0.0142366832095208,313025.136951201
0.014438505050018,331767.523800266
0.0146021012413354,351590.235001078
0.0147254759548105,372435.377363102
0.0148070912975605,394236.258810132
0.0148458885053144,416917.690749424
0.0148413037941161,440396.371402093
0.0147932786494703,464581.347735162
0.0147022643963582,489374.552695999
0.0145692209604007,514671.413542775
0.0143956097984769,540361.526204739
0.0141833810454999,566329.389807177
0.0139349549919901,592455.194770485
0.0136531980737754,618615.657251868
0.0133413936198243,644684.892151264
0.0130032076661221,670535.316457758
0.012642650201924,696038.574374734
0.0122640322689496,721066.475435121
0.0118719193834626,745491.936703989
0.0114710817950967,769189.920164401
0.0110664421341922,792038.356491466
0.0106630210308413,813919.046634997
0.0102658813134255,834718.532946804
0.00988007141188382,854328.931996644
0.00951056860107955,872648.721711412
0.00916222272232114,889583.476034249
0.00883970101631075,905046.540921372
0.00854743468859318,918959.646161568
0.00828956780909227,931253.44820307
0.00806990912077353,941867.999891926
0.00789188729916729,950753.143752816
0.00775851016482428,957868.826166956
0.00767232830523808,963185.330513248
0.00763540351192587,966683.428031732
0.00764928238285489,968354.445838522
0.00771497538095102,968200.252167096
0.00783294157679785,966233.159532953
0.00800307923864419,962475.747119691
0.00822472236633027,956960.604268514
0.00849664319858378,949729.997524263
0.00881706065619492,940835.464253268
0.00918365461772074,930337.336404536
0.00959358586043504,918304.198537297
0.0100435214380457,904812.284783922
0.010529665209013,889944.81995477
0.0110477931758332,873791.310515646
0.0115932932470355,856446.79167226
0.012161208990443,838011.037271069
0.0127462869089104,818587.739662639
0.0133430267386291,798283.667062047
0.0139457342453836,777207.806270417
0.0145485759759353,755470.498881941
0.0151456354099341,733182.579281804
0.015730969952224,710454.522832936
0.0162986682058278,687395.612645587
0.0168429069719196,664113.133216755
0.0173580074343287,640711.599012181
0.0178384900022052,617292.025739504
0.0182791273050447,593951.251627322
0.0186749948589918,570781.315483758
0.0190215189518954,547868.897664235
0.0193145213266415,525294.829338618
0.019550260277488,503133.674621655
0.0197254678120604,481453.389228844
0.0198373825718834,460315.058355274
0.0198837782462882,439772.715462044
0.0198629872576978,419873.242609093
0.0197739195400647,400656.351911266
0.0196160762760691,382154.646633255
0.0193895585020852,364393.759395985
0.0190950705324719,347392.563959385
0.0187339181961371,331163.456090918
0.0183080019183238,315712.698141851
0.0178198047190487,301040.821148917
0.0172723752365147,287143.077571214
0.0166693059191068,274009.937172856
0.0160147065632891,261627.618080565
0.015313173406881,249978.64468973
0.0145697540178457,239042.423867151
0.0137899082478972,228795.830805967
0.012979465547947,219213.795927654
0.0121445789686563,210269.884394242
0.0112916761941026,201936.86008568
0.0104274079797445,194187.226304947
0.00955859438736277,186993.735987801
0.0086921692293353,180329.864804273
0.00783512315227649,174170.241233404
0.00699444580553798,168491.028458685
0.00617706755308819,163270.253756087
0.00538980119762241,158488.081915976
0.00463928419315199,154127.030140911
0.0039319218265327,150172.122779787
0.00327383184917991,146610.985181512
0.00267079103735498,143433.876865331
0.00212818415269018,140633.665097348
0.00165095576387471,138205.740821666
0.00124356537551345,136147.879708532
0.000909946291001832,134460.051840556
0.000653468612785828,133144.184252183
0.00047690675560078,132203.881159129
0.000382411816259598,131644.107256606
0.000371489107397312,131470.839922388
0.000444981122433148,131690.696529015
0.000603056155095018,132310.543345723
0.000845202749428493,133337.092693592
0.00117023010559888,134776.495106518
0.00157627451335878,136633.93324704
0.00206081182921285,138913.22423164
0.00262067595553542,141616.436838257
0.00325208322070219,144743.529803339
0.00395066249924988,148292.01707187
0.00471149085078666,152256.665447187
0.00552913439649411,156629.229604441
0.00639769409327824,161398.228889258
0.00731085600866687,166548.769728895
0.00826194564516538,172062.416844785
0.00924398581174435,177917.115780685
0.0102497574932259,184087.168557996
0.0112718631263479,190543.263547389
0.0123027916549936,197252.559912109
0.0133349847072386,204178.826241718
0.0143609032141982,211282.632263982
0.0153730937758418,218521.59180582
0.0163642540725458,225850.654479952
0.0173272966237208,233222.442910657
0.0182554102067363,240587.631687844
0.0191421182708605,247895.363661485
0.0199813337121119,255093.698665585
0.0207674094157092,262130.089299285
0.0214951840228969,268951.877998424
0.0221600224377734,275506.809309181
0.0227578506565757,281743.55103056
0.0232851845756285,287612.217727729
0.0237391525135949,293064.890035928
0.0241175112673316,298056.123176271
0.0244186556069726,302543.438190884
0.0246416212032255,306487.789575089
0.0247860810665775,309854.003237741
0.0248523356625814,312611.179055013
0.024841296948059,314733.052694974
0.0247544666485351,316198.311876021
0.0245939091662147,316990.862776609
0.0243622195692669,317100.042930678
0.024062487166147,316520.777615684
0.0236982552124782,315253.677460253
0.0232734773321043,313305.075757009
0.0227924712580451,310687.004753221
0.022259870513169,307417.11099625
0.021680574654601,303518.510620098
0.021059698700555,299019.586260217
0.0204025223439228,293953.728061648
0.019714439534218,288359.021985779
0.0190009089791054,282277.889309173
0.0182674060795837,275756.681830831
0.0175193767698417,268845.237850897
0.0167621936848269,261596.40444509
0.0160011150266855,254065.531928726
0.0152412464464837,246309.946677733
0.0144875062010831,238388.408649883
0.013744593787783,230360.560027708
0.0130169622024037,222286.371387558
0.0123087939108518,214225.591691032
0.0116239805708034,206237.208200863
0.0109661064897671,198378.922150172
0.0103384357591402,190706.645649435
0.00974390296151314,183274.024908068
0.00918510731083153,176131.994386418
0.00866431005239663,169328.365988653
0.00818343492224007,162907.456867243
0.00774407144320025,156909.758845196
0.00734748081799779,151371.651882409
0.00699460416760388,146325.163426706
0.00668607285598898,141797.774907025
0.00642222063964294,137812.276054011
0.00620309738173803,134386.667179198
0.00602848407609479,131534.109014642
0.00589790893480557,129262.919215701
0.00581066430503548,127576.614165254
0.00576582419468167,126473.994291447
0.00576226220271748,125949.27072569
0.00579866966762912,125992.23078457
0.00587357386580344,126588.439459436
0.00598535611048071,127719.473840497
0.00613226962041733,129363.187187783
0.00631245704523748,131493.999188005
0.00652396755119965,134083.208802827
0.00676477338645594,137099.326018681
0.00703278585862201,140508.418749261
0.00732587066946803,144274.471117538
0.00764186256173221,148359.749352914
0.00797857924146967,152725.171579509
0.00833383454607214,157330.677842088
0.00870545083328184,162135.596815809
0.00909127057038425,167099.00577352
0.0094891671055466,172180.080539033
0.009897054605253,177338.432335539
0.0103128971432694,182534.428644296
0.0107347169278563,187729.495418791
0.0111606016553306,192886.3982525
0.0115887109798335,197969.500372713
0.0120172820915339,202944.995626743
0.0124446343986722,207781.114938166
0.0128691733129566,212448.305036825
0.0132893931429292,216919.378604375
0.0137038791059932,221169.635323694
0.0141113084767644,225176.953671862
0.0145104508971282,228921.853648406
0.0149001678816558,232387.530978579
0.0152794115606239,235559.863670476
0.0156472227115277,238427.392129332
0.0160027281383919,240981.274336698
0.0163451374660734,243215.217880453
0.0166737394238349,245125.390868171
0.0169878976984805,246710.313966131
0.017287046442088,247970.73597499
0.0175706855226727,248909.495477614
0.0178383756079024,249531.371172926
0.018089733172206,249842.923541287
0.0183244255163171,249852.33047248
0.0185421658855293,249569.219428823
0.0187427087688199,249004.498616192
0.0189258454556684,248170.189498778
0.0190913999209889,247079.262823963
0.019239225101318,245745.480126935
0.0193691996174025,244183.24246642
0.0194812249898482,242407.447908793
0.0195752233857053,240433.35903383
0.0196511359249857,238276.48148687
0.0197089215673165,235952.454354417
0.0197485565903818,233476.952897865
0.0197700346636125,230865.603946858
0.0197733675128271,228133.914033282
0.0197585861642483,225297.210141238
0.0197257427495203,222370.592759598
0.0196749128470058,219368.900752878
0.0196061983286975,216306.687414018
0.0195197306764612,213198.206929354
0.0194156747259442,210057.410371661
0.0192942327912059,206897.95024128
0.0191556491178225,203733.192497471
0.0190002146067302,200576.234961468
0.0188282717452715,197439.93092835
0.0186402196757194,194336.916795605
0.0184365193249521,191279.642501068
0.018217698511993,188280.403560469
0.0179843569429486,185351.37350392
0.017737170995643,182504.635530202
0.0174768981892192,179752.212226554
0.0172043812274065,177106.092239199
0.0169205514983718,174578.252825359
0.0166264319093875,172180.677270963
0.0163231389313215,169925.366219618
0.0160118837265148,167824.342028027
0.0156939722343101,165889.645341374
0.0153708040916381,164133.323169686
0.0150438702719328,162567.407843306
0.0147147493344654,161203.886332607
0.0143851021881061,160054.659534084
0.0140566652886305,159131.491251977
0.0137312422069792,158445.94674137
0.013410693527255,158009.320825064
0.0130969250575525,157832.555751815
0.012791874363692,157926.149127173
0.0124974956652791,158300.052418905
0.0122157431648614,158963.560715586
0.0119485529138608,159925.194597295
0.0116978233529359,161192.575159426
0.0114653946988863,162772.293411561
0.01125302738449,164669.775450449
0.0110623797910094,166889.144976269
0.010894985544695,169433.084881631
0.0107522306775669,172302.699790137
0.0106353309781801,175497.381553102
0.0105453098790783,179014.679826514
0.010482977243397,182850.179942924
0.0104489094228432,186997.390362038
0.010443430962452,191447.642026663
0.0104665983236512,196190.00196418
0.0105181859859846,201211.203454764
0.0105976752692774,206495.595032668
0.0107042461921778,212025.110492654
0.0108367726501675,217779.261936954
0.0109938211567455,223735.157716355
0.0111736533461479,229867.546890171
0.0113742323853976,236148.891553453
0.01159323338851,242549.468056119
0.0118280578672513,249037.497770076
0.012075852191945,255579.307650562
0.0123335299735245,262139.520392346
0.0125977982154226,268681.273507057
0.012865187022096,275166.466153241
0.0131320825911167,281556.032045267
0.0133947631589252,287810.236261399
0.0136494375175757,293888.9932763
0.0138922856721142,299752.203070324
0.0141195011665124,305360.101728592
0.0143273345711461,310673.62254811
0.0145121375973114,315654.763331474
0.0146704072847564,320266.955270498
0.0147988296970019,324475.428620546
0.0148943225565089,328247.570243181
0.014954076257504,331553.268055833
0.0149755927082915,334365.23747577
0.0149567214768292,336659.325082747
0.0148956927427545,338414.784949556
0.0147911465953846,339614.523399576
0.0146421582598606,340245.308340615
0.0144482588819049,340297.939788488
0.0142094515548851,339767.378723519
0.0139262223302399,338652.832008532
0.0135995460129885,336957.791726185
0.013230886607143,334690.027953939
0.0128221923404682,331861.534673214
0.012375885263315,328488.42919197
0.0118948454813126,324590.806134533
0.0113823901457299,320192.547707013
0.0108422473875295,315321.092570404
0.010278525440813,310007.166236781
0.00969567725783271,304284.476438447
0.00909846097041891,298189.377398307
0.00849189660100812,291760.507346109
0.00788121946998486,285038.403974748
0.00727183078436213,278065.102809821
0.00666924592557332,270883.723671536
0.00607904098103588,263538.050539164
0.00550679808493447,256072.11018398
0.0049580501481727,248529.7549172
0.00443822556553517,240954.254705967
0.00395259348972646,233387.903744772
0.00350621025711875,225871.646334691
0.00310386753882271,218444.726621829
0.00275004277323773,211144.366383688
0.00244885241274505,204005.474632803
0.00220400848794306,197060.392336508
0.00201877895811062,190338.675036458
0.00189595227678898,183866.915598326
0.00183780655691507,177668.608738204
0.00184608367127522,171764.05836538
0.00192196857167785,166170.328159355
0.0020660740546962,160901.235170552
0.00227843114367203,155967.385607641
0.00255848519648663,151376.251358583
0.00290509778701248,147132.285195977
0.00331655434579039,143237.072048822
0.00379057748298618,139689.51319069
0.00432434585473326,136486.039706649
0.00491451837323609,133620.851165547
0.0055572635021759,131086.175047558
0.00624829332270068,128872.542165522
0.0069829020022701,126969.073078295
0.00775600824952058,125363.770330117
0.00856220129375485,124043.811265825
0.00939578988825202,122995.836170909
0.0102508538029079,122206.226569709
0.0111212972442693,121661.368685313
0.0120009036202753,121347.897320001
0.0128833910533473,121252.915753248
0.0137624680391589,121364.187671267
0.0146318886496696,121670.297632452
0.0154855066878849,122160.777129839
0.0163173282182935,122826.193926421
0.0171215619208628,123658.203002192
0.0178926667476036,124649.558152525
0.0186253963986717,125794.084004435
0.0193148401792945,127086.608958417
0.0199564598489252,128522.860306586
