Var1,Var2
0.0557057420471423,832833.583413084
0.0554582876981966,834270.481076386
0.0551314418928198,834638.777104187
0.0547244073197939,833933.443019961
0.0542372244699086,832158.517484226
0.0536707983716338,829327.099190873
0.0530269156300663,825461.242429144
0.052308251401928,820591.756296161
0.0515183660586851,814757.909669598
0.0506616914109865,808007.045152807
0.0497435064892353,800394.106269692
0.048769902995988,791981.083199038
0.0477477406649029,782836.383283944
0.0466845928771278,773034.133419094
0.045588682998374,762653.422196539
0.0444688120076143,751777.49037059
0.0433342780905226,740492.878777829
0.0421947889666934,728888.543314019
0.0410603678086231,717054.946922365
0.0399412536917554,705083.13878503
0.038847797587977,693063.831030703
0.0377903549791815,681086.483275293
0.0367791762222555,669238.405200659
0.0358242958413529,657603.887149213
0.0349354219567775,646263.368372029
0.0341218270812785,635292.65211783
0.0333922415231018,624762.176194057
0.0327547506298192,614736.346974317
0.0322166970869762,605272.944075804
0.0317845894503977,596422.602093724
0.0314640180402751,588228.374866618
0.0312595792589543,580725.386766988
0.0311748093129896,573940.574476697
0.0312121282241811,567892.521627862
0.0313727949049204,562591.387579481
0.031656873951478,558038.930471052
0.0320632146763804,554228.623560473
0.0325894427595141,551145.862729518
0.0332319647490378,548768.26194123
0.0339859854897572,547066.032375462
0.0348455384006377,546002.439967164
0.0358035283670033,545534.33514214
0.0368517868591582,545612.747701417
0.0379811387401061,546183.539061375
0.0391814800831225,547188.103424205
0.0404418661874096,548564.108941902
0.0417506088590192,550246.269554567
0.0430953819165219,552167.137935436
0.0444633337880829,554257.909863359
0.0458412059899127,556449.230368308
0.0472154562163618,558671.992154107
0.0485723847297498,560858.117089673
0.0498982627135647,562941.311968074
0.0511794612458558,564857.79025219
0.0524025795601175,566546.95214572
0.0535545712880806,567952.016036725
0.0546228674216546,569020.595144957
0.0555954947885561,569705.214050575
0.0564611889063813,569963.760676557
0.0572095001612779,569759.870225949
0.0578308923480365,569063.238523295
0.0583168327064119,567849.863162387
0.0586598726919179,566102.211805047
0.0588537188264777,563809.317893816
0.0588932930835464,560966.804921563
0.0587747823722569,557576.841230863
0.0584956767944815,553648.02808432
0.0580547964563357,549195.224444237
0.0574523067205709,544239.312518131
0.0566897218876161,538806.908659364
0.0557698973899835,532930.024655239
0.0546970106766771,526645.684785747
0.0534765310506292,519995.504293932
0.0521151788026217,513025.235074422
0.050620874059385,505784.284462452
0.0490026758314897,498325.212995495
0.0472707118083129,490703.216928388
0.0454360995029526,482975.601117009
0.0435108593997923,475201.24765227
0.0415078208018892,467440.085333821
0.039440521114921,459752.564730414
0.0373230993395533,452199.143191016
0.0351701845752022,444839.783757517
0.0329967803656261,437733.471496442
0.0308181457408368,430937.750323395
0.0286496738306048,424508.282949689
0.0265067689423648,418498.436144709
0.0244047230104886,412958.893088248
0.0223585923344699,407937.294191638
0.0203830755302454,403477.907401347
0.0184923936212771,399621.328669028
0.0167001731937424,396404.212981879
0.0150193335328055,393859.036099172
0.0134619786441117,392013.886936286
0.0120392950460074,390892.290376347
0.0107614561932425,390513.060170173
0.0096375343617755,390890.181505418
0.00867542078650573,392032.72278218
0.00788175479906226,393944.776121052
0.00726186266096085,396625.426145834
0.00681970672833668,400068.746621581
0.0065578455179673,404263.82458344
0.00647740517041056,409194.811656643
0.0065780627248951,414841.002336816
0.00685804153234216,421176.939066198
0.00731411903793106,428172.543999495
0.0079416470634515,435793.27739717
0.00873458461296622,444000.322608613
0.00968554311383048,452750.797608066
0.0107858438898096,461997.993017917
0.0120255875449615,471691.636493588
0.0133937348172869,481778.18324876
0.0148781983411778,492201.132367156
0.0164659446388087,502901.368376517
0.0181431055442664,513817.527351384
0.0198950981519545,524886.386564846
0.0217067522742035,536043.276427037
0.0235624442936918,547222.513132831
0.0254462362058486,558357.85009672
0.0273420185664632,569382.945884234
0.0292336559918242,580231.845962805
0.0311051338043164,590839.475197957
0.0329407043768773,601142.137621833
0.0347250317062538,611078.019610025
0.0364433327386097,620587.692230132
0.0380815139824828,629614.608182757
0.0396263019738455,638105.588454365
0.0410653662062324,646011.293553043
0.0423874332052954,653286.674013689
0.0435823905110658,659891.394748421
0.0446413794315207,665790.227789683
0.0455568755462345,670953.408034403
0.0463227560670868,675356.946752467
0.0469343533021179,678982.897874107
0.0473884936165076,681819.572418561
0.0476835214391938,683861.696868038
0.0478193080227998,685110.511821671
0.0477972448264235,685573.807876765
0.0476202215536366,685265.896370417
0.047292589040046,684207.513363277
0.0468201073443149,682425.656047643
0.0462098795520511,679953.351602171
0.0454702719519505,676829.359382829
0.0446108213866474,673097.808221245
0.0436421307156128,668807.771483953
0.0425757534530146,664012.783415423
0.0414240687586683,658770.301130366
0.0402001480641,653141.117422958
0.0389176147074186,647188.730309343
0.037590498029269,640978.675903021
0.0362330834468159,634577.831829733
0.0348597600727091,628053.698909923
0.0334848674806285,621473.669264784
0.0321225432377042,614904.289329751
0.0307865728263468,608410.526481513
0.0294902435634476,602055.048097033
0.0282462040932478,595897.521862341
0.0270663309813723,589993.946032992
0.0259616038716591,584396.018116269
0.0249419905848074,579150.550097975
0.0240163434390402,574298.937875969
0.0231923079586795,569876.69199218
0.0224762450077399,565913.036079809
0.02187316724356,562430.578670047
0.0213866906315328,559445.063141431
0.0210190015977827,556965.199655338
0.0207708402240044,554992.581914661
0.0206414997095842,553521.690522256
0.0206288421427046,552539.983615223
0.0207293304365828,552028.074325139
0.0209380761016141,551959.993478514
0.0212489023412944,552303.534821835
0.0216544217817075,553020.678947954
0.0221461279733855,554068.091031629
0.0227144996427178,555397.68646817
0.0233491165199339,556957.257566453
0.0240387854340438,558691.153591682
0.0247716752438218,560541.005698778
0.0255354590696412,562446.487657769
0.0263174622051141,564346.102759707
0.0271048140212259,566177.986915151
0.0278846021298367,567880.717724276
0.0286440270485743,569394.119212621
0.0293705556054934,570660.051990479
0.030052071339324,571623.178805242
0.0306770201893324,572231.695809521
0.0312345498271746,572438.020355579
0.0317146410608253,572199.426738477
0.032108229836666,571478.622034155
0.0324073184788163,570244.255001347
0.0326050749332197,568471.351924081
0.0326959189260057,566141.674250236
0.0326755940991659,563243.993917024
0.0325412253493397,559774.283331761
0.0322913607652024,555735.818081452
0.0319259977332635,551139.191563038
0.0314465929586359,546002.241843295
0.030856056324459,540349.892159052
0.0301587286892525,534213.907540662
0.0293603438938133,527632.571070799
0.0284679754167561,520650.284263867
0.0274899682789985,513317.096956648
0.0264358569510823,505688.172927374
0.0253162701619648,497823.198198765
0.0241428236426499,489785.739622091
0.0229280019616337,481642.561876817
0.0216850307205326,473462.911447864
0.0204277404764151,465317.776455269
0.0191704238413324,457279.13140597
0.0179276872784993,449419.176012963
0.0167142991678469,441809.57718305
0.0155450357507072,434520.723112477
0.0144345265838413,427620.998152981
0.0133971011366618,421176.086723988
0.0124466381522628,415248.31405624
0.0115964193628298,409896.030965848
0.0108589891033833,405173.049184859
0.0102460213049825,401128.133025122
0.00976819527001485,397804.552337716
0.00943508153872342,395239.700862413
0.00925503904852867,393464.783152985
0.00923512466701676,392504.572327733
0.0093810160468624,392377.239943686
0.00969694860774953,393094.258341298
0.0101856672979951,394660.374867733
0.010848393628632,397073.656474823
0.0116848083068291,400325.60231553
0.0126930496254805,404401.321143151
0.0138697275933934,409279.769562266
0.01520995361766,414934.04650049
0.0167073853784163,421331.738674944
0.0183542863682621,428435.311325166
0.0201415994060991,436202.538081333
0.0220590332800135,444586.963537863
0.0240951615280265,453538.391910296
0.0262375322309442,463003.395068665
0.0284727875699736,472925.833261938
0.0307867917949287,483247.381972268
0.0331647661583046,493908.058559471
0.0355914292976344,504846.742668145
0.0380511414945437,516001.68476338
0.0405280512047093,527310.997625666
0.0430062422391391,538713.126159849
0.045469879984099,550147.291444385
0.0479033550745374,561553.905552532
0.0502914229835252,572874.954303329
0.0526193380572061,584054.345733887
0.0548729806099015,595038.222713009
0.0570389757959261,605775.238727229
0.0591048030917512,616216.796453063
0.0610588953525995,626317.249273883
0.0628907265494311,636034.066398311
0.0645908874434826,645327.962683371
0.0661511486138315,654162.994655817
0.0675645104165697,662506.624557357
0.0688252396197216,670329.754514125
0.0699288926236825,677606.733149659
0.0708723253403616,684315.337127109
0.0716536899631774,690436.730224536
0.0722724190124473,695955.402621357
0.0727291971845779,700859.093108515
0.0730259216669571,705138.696933544
0.0731656517019146,708788.161957091
0.0731525482910381,711804.375731787
0.072991805024195,714187.046018382
0.0726895710946548,715938.577128467
0.0722528676218447,717063.944327921
0.0716894984458135,717570.56835082
0.071007956582051,717468.191860788
0.070217327531861,716768.759457522
0.0693271906323031,715486.302563171
0.068347519601478,713636.830240317
0.0672885833906393,711238.226695235
0.0661608483956139,708310.155912167
0.0649748830079428,704873.973552295
0.0637412654028832,700952.645940933
0.0624704953690628,696570.675664221
0.0611729108853837,691754.033008541
0.0598586100471311,686530.092208086
0.0585373788375285,680927.571224565
0.0572186251355914,674976.473573743
0.0559113192483121,668708.030541837
0.0546239411570374,662154.642005727
0.0533644345761521,655349.813988679
0.0521401678382902,648328.091051189
0.0509579015452615,641124.981636818
0.0498237628583166,633776.874566618
0.048743226245473,626320.945003072
0.0477211004572826,618795.048384395
0.0467615214652536,611237.601060747
0.0458679510685862,603687.446642441
0.0450431808542499,596183.707392312
0.0442893411819173,588765.620354154
0.0436079148579859,581472.358298981
0.0429997551609028,574342.835981246
0.0424651078822237,567415.502617215
0.0420036370532069,560728.121915435
0.0416144540341936,554317.541392819
0.0412961496524815,548219.453087789
0.0410468290828996,542468.148124115
0.0408641491729408,537096.267876859
0.0407453579204122,532134.554738061
0.0406873358155642,527611.605669021
0.0406866387612232,523553.631854049
0.0407395422834191,519984.227834685
0.0408420867414168,516924.153502303
0.0409901232401213,514391.132260652
0.0411793599399003,512399.668539634
0.0414054084494156,510960.887650019
0.041663829976648,510082.400719698
0.0419501809025391,509768.197150173
0.0422600574312304,510018.566683025
0.0425891389613941,510830.052776669
0.0429332298153337,512195.438570909
0.0432882989570659,514103.766268689
0.0436505173281948,516540.390299122
0.0440162924317528,519487.064152205
0.0443822997999634,522922.060302141
0.0447455109927195,526820.322171548
0.0451032177899899,531153.646641265
0.045453052263856,535890.895187656
0.0457930024447958,540998.231338368
0.0461214233324381,546439.381784728
0.046437043043402,552175.918180046
0.0467389639379749,558167.556392827
0.0470266586229596,564372.469776353
0.0472999607895287,570747.612864569
0.0475590509115031,577249.05181096
0.0478044369000352,583832.297853481
0.0480369298838264,590452.640114663
0.0482576153582258,597065.474130501
0.0484678200201968,603626.622641922
0.0486690746776081,610092.645374535
0.0488630736890643,616421.13477073
0.049051631453174,622570.994917068
0.0492366365224954,628502.701222613
0.0494200039663319,634178.538743776
0.0496036266471213,639562.81741145
0.0497893261065912,644622.062790383
0.049978803779545,649325.181382314
0.0501735932646809,653643.599867333
0.0503750143830603,657551.378055993
0.0505841297457121,661025.295691816
0.0508017045325717,664044.913593987
0.0510281701557838,666592.609957448
0.0512635924417174,668653.592927326
0.0515076449182414,670215.890832413
0.0517595877373109,671270.321695457
0.052018252698125,671810.443834633
0.0522820347634938,671832.489530197
0.0525488903820987,671335.283853156
0.0528163428426658,670320.150839344
0.0530814947934811,668790.809242926
0.0533410479631088,666753.260118356
0.0535913300168065,664215.668458746
0.0538283283793142,661188.241061385
0.0540477307499196,657683.102697307
0.0542449719316092,653714.172531772
0.0544152864943728,649297.042577368
0.0545537666950681,644448.859763292
0.0546554249843866,639188.212976677
0.0547152603471015,633535.026179045
0.0547283276465427,627510.45842858
0.0546898090797013,621136.81135312
0.0545950867969197,614437.444326232
0.0544398157009957,607436.697306376
0.0542199954157347,600159.821013942
0.0539320404042216,592632.913849549
0.0535728472227808,584882.864705805
0.0531398579178215,576937.300599545
0.0526311186092833,568824.537857416
0.0520453323556207,560573.535429062
0.0513819054602923,552213.848782399
0.0506409864573581,543775.582757379
0.0498234971025976,535289.341719766
0.0489311547949258,526786.175365738
0.0479664859591196,518297.518581739
0.0469328300332725,509855.123861437
0.0458343338213754,501490.984921912
0.0446759360914635,493237.250342635
0.0434633424215237,485126.12627096
0.0422029904175473,477189.767493489
0.0409020055495958,469460.156459376
0.039568147971373,461968.970154299
0.0382097508054717,454747.435056118
0.0368356504889976,447826.17074821
0.0354551098814318,441235.023116233
0.034077734937009,435002.888400487
0.0327133858361296,429157.529710401
0.0313720835529007,423725.387921587
0.0300639129073544,418731.389160991
0.0287989232098397,414198.751334293
0.0275870276503131,410148.792355008
0.0264379026157392,406600.742890778
0.0253608881337776,403571.566544567
0.0243648906398808,401075.790433484
0.0234582892476147,399125.34911358
0.0226488466685144,397729.444724506
0.021943625878397,396894.426093548
0.0213489135623642,396623.689345909
0.0208701512915044,396917.602319776
0.0205118752915801,397773.454784547
0.0202776655589481,399185.436113659
0.0201701049630277,401144.64167567
0.0201907488493807,403639.108785722
0.0203401055246528,406653.882611967
0.0206176278661209,410171.111966415
0.021021716156403,414170.174435832
0.0215497321000637,418627.829835153
0.0221980238355152,423518.400502731
0.0229619616148893,428813.976513098
0.0238359836885436,434484.643467897
0.0248136518016372,440498.730147859
0.0258877155897306,446823.072975956
0.0270501850505175,453423.293960945
0.028292410171295,460264.088567103
0.0296051667081781,467309.519794385
0.0309787470446886,474523.314656721
0.0324030550052797,481869.159216522
0.0338677034643722,489310.988371348
0.0353621135740275,496813.266693393
0.0368756144335283,504341.256792075
0.0383975420415618,511861.271901171
0.0399173364056736,519340.909679938
0.041424635733099,526749.264556433
0.0429093666905962,534057.116323182
0.0443618297968956,541237.093111734
0.0457727790980576,548263.807313712
0.0471334953715142,555113.963470985
0.0484358522068973,561766.437615884
0.049672374418935,568202.327993138
0.0508362883577531,574404.977528579
0.0519215637929591,580359.968816978
0.0529229471581339,586055.092775434
0.0538359860502177,591480.292444345
0.0546570449823644,596627.583711613
0.0553833124880044,601490.954985771
0.0560127997671893,606066.248050169
0.0565443311531338,610351.022494498
0.0569775267567302,614344.406243781
0.0573127777193645,618046.934791379
0.057551214569339,621460.381793967
0.0576946692343519,624587.583705601
0.0577456313115281,627432.261117015
0.0577071992371124,629998.839427039
0.0575830270298083,632292.271407049
0.0573772673046245,634317.86412793
0.0570945112678607,636081.11260358
0.0567397264086448,637587.542366626
0.0563181925985962,638842.56303236
0.0558354372993975,639851.334727442
0.0552971705591814,640618.649062607
0.0547092204537784,641148.826115839
0.0540774695991807,641445.628667042
0.0534077933282652,641512.194690188
0.0527060000890077,641350.9888676
0.0519777745840772,640963.773646644
0.0512286241335881,640351.600114513
0.050463828704373,639514.818724805
0.0496883950106076,638453.109672356
0.0489070150518664,637165.532482328
0.0481240294153903,635650.594157601
0.0473433956290269,633906.335016512
0.0465686618094396,631930.431152301
0.0458029458063167,629720.312257114
0.0450489199970878,627273.293377755
0.0443088018379347,624586.719008049
0.0435843502256863,621658.117773871
0.0428768676717549,618485.365832254
0.0421872082339649,615066.856986127
0.0415157910954503,611401.677412163
0.040862619622313,607489.782812081
0.0402273056740744,603332.175728668
0.0396090988837928,598931.080717677
0.0390069205688073,594290.115036332
0.0384194018792108,589414.452498553
0.0378449257401993,584310.978156267
0.0372816720972281,578988.431494827
0.0367276659302344,573457.535878156
0.0361808274657424,567731.112045304
0.0356390239840456,561824.173544204
0.0351001225932895,555754.00209033
0.0345620433235009,549540.200957662
0.0340228118816523,543204.724647105
0.0334806114039076,536771.883233849
0.0329338325433894,530268.319970772
0.0323811212412396,523722.960920867
0.0318214235454578,517166.935608798
0.0312540268659777,510633.467920999
0.030678597085615,504157.736746164
0.0300952109847391,497776.706134112
0.0295043834825616,491528.925061142
0.0289070892494679,485454.29722388
0.028304778302383,479593.821640208
0.0276993852581801,473989.305213175
0.0270933319879222,468683.048808816
0.0264895234865045,463717.508807271
0.0258913368472693,459134.936503243
0.0253026033086316,454976.998150316
0.0247275834189536,451284.378856772
0.0241709354461341,448096.373940386
0.0236376772389348,445450.471727984
0.0231331418272081,443381.932133719
0.0226629271271814,441923.365659634
0.022232840195001,441104.317724944
0.0218488365460495,440950.863438755
0.0215169551283554,441485.218077515
0.0212432496048986,442725.368606804
0.0210337166610028,444684.731591485
0.0208942221084443,447371.842763936
0.0208304256065178,450790.083363466
0.0208477048611373,454937.448118401
0.0209510801951318,459806.359414691
0.0211451404052338,465383.531781292
0.0214339708329078,471649.890325054
0.0218210845762825,478580.546169805
0.0223093577583215,486144.831301497
0.0229009697414794,494306.394500876
0.0235973491411501,503023.359266727
0.0243991264391746,512248.543807336
0.0253060939347726,521929.742318364
0.0263171736940077,532010.065886046
0.0274303940710817,542428.340471212
0.0286428752764355,553119.558558672
0.0299508243591234,564015.380215332
0.0313495398557509,575044.678506542
0.0328334262371673,586134.123490945
0.0343960181589673,597208.798365835
0.0360300143947191,608192.840782888
0.0377273212037977,619010.101910977
0.0394791047609164,629584.815499214
0.0412758521540403,639842.268996831
0.0431074403434268,649709.468721391
0.0449632123690157,659115.791134048
0.0468320599980931,667993.612477801
0.0487025119216531,676278.909356324
0.0505628265374841,683911.823268684
0.0524010883017518,690837.182658575
0.0542053065894615,697004.976673349
0.0559635159781482,702370.775544851
0.0576638768586882,706896.093286913
0.0592947752822537,710548.689238553
0.0608449209728789,713302.80585242
0.0623034424703439,715139.34101917
0.0636599784172593,716045.954114684
0.0649047640662102,716017.105842832
0.0660287121561819,715054.032807144
0.0670234873906326,713164.658566457
0.0678815738407571,710363.44369946
0.0685963346949078,706671.178109857
0.0691620638769712,702114.719437805
0.0695740291609575,696726.681996469
0.069828506514427,690545.081119138
0.0699228055079859,683612.938178328
0.0698552857304098,675977.851821534
0.0696253642475391,667691.541158358
0.0692335142366241,658809.366731711
0.0686812550151247,649389.835114518
0.06797113376313,639494.092896905
0.0671066993108754,629185.415672818
0.0660924684268721,618528.697406051
0.0649338850977882,607589.945261404
0.0636372733384933,596435.784635575
0.0622097841098194,585132.978723518
0.0606593369529018,573747.966518769
0.058994556972774,562346.422680209
0.057224707820546,550992.842212353
0.055359621333337,539750.152410584
0.05340962449451,528679.354025332
0.0513854643740607,517839.193108096
0.0492982317006382,507285.864524932
0.047159283703088,497072.747666658
0.044980166841066,487250.174456257
0.0427725400216714,477865.229359008
0.0405480988726561,468961.580745343
0.0383185016130494,460579.342645042
0.0360952970294139,452754.965667884
0.0338898550307915,445521.155652476
0.0317133002180528,438906.818442926
0.0295764488641404,432937.029081831
0.0274897496608844,427633.023646312
0.0254632285460068,423012.21193903
0.0235064378809475,419088.20927488
0.0216284102066519,415870.885672269
0.0198376167608714,413366.430860818
0.0181419308973022,411577.433649778
0.0165485965044593,410502.974357404
0.0150642014809731,410138.729174845
0.0136946562843623,410477.085521872
0.0124451775325748,411507.267638785
0.0113202766019065,413215.471841655
0.0103237531314467,415585.011039027
0.00945869331301633,418596.468259528
0.00872747281666786,422227.859064159
