0.046475,4.8981e+05
0.045523,4.9112e+05
0.044595,4.9218e+05
0.043697,4.9299e+05
0.042838,4.9357e+05
0.042024,4.9392e+05
0.041261,4.9404e+05
0.040554,4.9396e+05
0.039909,4.9367e+05
0.039328,4.9319e+05
0.038816,4.9253e+05
0.038375,4.9171e+05
0.038006,4.9073e+05
0.037711,4.8961e+05
0.037488,4.8837e+05
0.037337,4.8702e+05
0.037257,4.8556e+05
0.037244,4.8402e+05
0.037295,4.8241e+05
0.037407,4.8074e+05
0.037573,4.7902e+05
0.03779,4.7726e+05
0.038051,4.7547e+05
0.038349,4.7366e+05
0.038677,4.7184e+05
0.039029,4.7002e+05
0.039396,4.682e+05
0.039771,4.6638e+05
0.040145,4.6456e+05
0.040512,4.6276e+05
0.040863,4.6095e+05
0.04119,4.5916e+05
0.041485,4.5736e+05
0.041743,4.5556e+05
0.041955,4.5375e+05
0.042115,4.5191e+05
0.042217,4.5006e+05
0.042257,4.4816e+05
0.042229,4.4621e+05
0.04213,4.4421e+05
0.041955,4.4213e+05
0.041703,4.3997e+05
0.041372,4.3771e+05
0.040961,4.3534e+05
0.040469,4.3285e+05
0.039897,4.3023e+05
0.039247,4.2746e+05
0.038521,4.2453e+05
0.037722,4.2144e+05
0.036853,4.1818e+05
0.03592,4.1475e+05
0.034926,4.1113e+05
0.033879,4.0734e+05
0.032783,4.0336e+05
0.031646,3.9921e+05
0.030475,3.9489e+05
0.029278,3.9041e+05
0.028062,3.8578e+05
0.026836,3.8102e+05
0.025608,3.7615e+05
0.024387,3.7118e+05
0.02318,3.6615e+05
0.021997,3.6108e+05
0.020845,3.56e+05
0.019733,3.5094e+05
0.018669,3.4596e+05
0.01766,3.4107e+05
0.016714,3.3633e+05
0.015837,3.3178e+05
0.015035,3.2747e+05
0.014315,3.2345e+05
0.013682,3.1976e+05
0.01314,3.1646e+05
0.012694,3.136e+05
0.012346,3.1123e+05
0.012099,3.094e+05
0.011956,3.0816e+05
0.011917,3.0757e+05
0.011983,3.0767e+05
0.012154,3.0851e+05
0.012428,3.1015e+05
0.012806,3.1261e+05
0.013283,3.1594e+05
0.013857,3.2019e+05
0.014524,3.2537e+05
0.015281,3.3153e+05
0.016123,3.3867e+05
0.017044,3.4684e+05
0.018038,3.5603e+05
0.019099,3.6627e+05
0.020222,3.7754e+05
0.021397,3.8986e+05
0.02262,4.0322e+05
0.023881,4.1759e+05
0.025173,4.3296e+05
0.026489,4.4931e+05
0.02782,4.666e+05
0.029158,4.8479e+05
0.030496,5.0385e+05
0.031825,5.2371e+05
0.033138,5.4432e+05
0.034426,5.6562e+05
0.035684,5.8755e+05
0.036902,6.1002e+05
0.038076,6.3297e+05
0.039197,6.5631e+05
0.04026,6.7995e+05
0.04126,7.038e+05
0.04219,7.2778e+05
0.043047,7.5178e+05
0.043825,7.757e+05
0.044521,7.9945e+05
0.045132,8.2293e+05
0.045655,8.4603e+05
0.046087,8.6865e+05
0.046429,8.9069e+05
0.046677,9.1204e+05
0.046832,9.3262e+05
0.046894,9.5231e+05
0.046863,9.7104e+05
0.046742,9.887e+05
0.046531,1.0052e+06
0.046232,1.0205e+06
0.045849,1.0345e+06
0.045384,1.0471e+06
0.044842,1.0583e+06
0.044226,1.0679e+06
0.04354,1.076e+06
0.042789,1.0826e+06
0.041978,1.0875e+06
0.041113,1.0907e+06
0.040198,1.0923e+06
0.03924,1.0922e+06
0.038243,1.0904e+06
0.037214,1.0869e+06
0.036159,1.0818e+06
0.035084,1.0751e+06
0.033993,1.0668e+06
0.032894,1.057e+06
0.031792,1.0457e+06
0.030692,1.0329e+06
0.029599,1.0189e+06
0.028519,1.0035e+06
0.027457,9.8704e+05
0.026417,9.6947e+05
0.025403,9.5095e+05
0.02442,9.3156e+05
0.023471,9.1144e+05
0.02256,8.907e+05
0.021689,8.6947e+05
0.020862,8.4788e+05
0.020079,8.2607e+05
0.019344,8.0415e+05
0.018657,7.8228e+05
0.01802,7.6059e+05
0.017434,7.3921e+05
0.016898,7.1829e+05
0.016413,6.9794e+05
0.015978,6.7831e+05
0.015593,6.5952e+05
0.015257,6.417e+05
0.014968,6.2495e+05
0.014724,6.094e+05
0.014525,5.9514e+05
0.014367,5.8229e+05
0.014249,5.7092e+05
0.014168,5.6112e+05
0.014122,5.5296e+05
0.014107,5.4652e+05
0.014121,5.4184e+05
0.014161,5.3896e+05
0.014224,5.3794e+05
0.014307,5.3878e+05
0.014406,5.415e+05
0.01452,5.461e+05
0.014646,5.5258e+05
0.014779,5.6091e+05
0.014919,5.7107e+05
0.015061,5.8301e+05
0.015204,5.9668e+05
0.015346,6.1202e+05
0.015485,6.2895e+05
0.015619,6.4739e+05
0.015745,6.6724e+05
0.015864,6.884e+05
0.015973,7.1077e+05
0.016072,7.3421e+05
0.01616,7.5861e+05
0.016237,7.8383e+05
0.016303,8.0972e+05
0.016357,8.3614e+05
0.016401,8.6294e+05
0.016434,8.8997e+05
0.016457,9.1705e+05
0.016471,9.4405e+05
0.016478,9.7078e+05
0.016478,9.971e+05
0.016473,1.0228e+06
0.016465,1.0478e+06
0.016454,1.0719e+06
0.016443,1.095e+06
0.016433,1.1169e+06
0.016426,1.1374e+06
0.016423,1.1565e+06
0.016427,1.174e+06
0.016438,1.1898e+06
0.016458,1.2037e+06
0.016489,1.2158e+06
0.016531,1.2259e+06
0.016586,1.2339e+06
0.016655,1.2399e+06
0.016739,1.2436e+06
0.016838,1.2452e+06
0.016952,1.2446e+06
0.017083,1.2419e+06
0.01723,1.2369e+06
0.017392,1.2298e+06
0.017571,1.2206e+06
0.017765,1.2094e+06
0.017974,1.1962e+06
0.018198,1.1812e+06
0.018436,1.1644e+06
0.018686,1.146e+06
0.018949,1.1261e+06
0.019223,1.1049e+06
0.019508,1.0824e+06
0.019802,1.0589e+06
0.020105,1.0345e+06
0.020417,1.0095e+06
0.020736,9.8388e+05
0.021062,9.5797e+05
0.021396,9.3194e+05
0.021736,9.0595e+05
0.022082,8.8022e+05
0.022436,8.5491e+05
0.022796,8.3022e+05
0.023165,8.0633e+05
0.023542,7.834e+05
0.023929,7.6161e+05
0.024326,7.4109e+05
0.024736,7.2201e+05
0.02516,7.045e+05
0.025599,6.8866e+05
0.026055,6.7461e+05
0.02653,6.6244e+05
0.027026,6.5222e+05
0.027546,6.4402e+05
0.028091,6.3788e+05
0.028664,6.3382e+05
0.029266,6.3186e+05
0.029899,6.3198e+05
0.030565,6.3417e+05
0.031265,6.3839e+05
0.032001,6.4458e+05
0.032775,6.5267e+05
0.033586,6.6257e+05
0.034435,6.742e+05
0.035322,6.8743e+05
0.036247,7.0215e+05
0.03721,7.1823e+05
0.038209,7.3551e+05
0.039242,7.5386e+05
0.040307,7.7312e+05
0.041403,7.9313e+05
0.042525,8.1371e+05
0.043671,8.3472e+05
0.044837,8.5597e+05
0.046019,8.7731e+05
0.047211,8.9857e+05
0.04841,9.1958e+05
0.049609,9.402e+05
0.050802,9.6027e+05
0.051985,9.7965e+05
0.053151,9.9821e+05
0.054294,1.0158e+06
0.055408,1.0324e+06
0.056486,1.0477e+06
0.057522,1.0619e+06
0.05851,1.0746e+06
0.059445,1.086e+06
0.06032,1.0959e+06
0.06113,1.1043e+06
0.06187,1.1111e+06
0.062536,1.1164e+06
0.063123,1.1202e+06
0.063628,1.1223e+06
0.064048,1.1229e+06
0.06438,1.1221e+06
0.064623,1.1197e+06
0.064775,1.1159e+06
0.064837,1.1108e+06
0.064808,1.1044e+06
0.06469,1.0967e+06
0.064485,1.088e+06
0.064195,1.0781e+06
0.063823,1.0673e+06
0.063374,1.0557e+06
0.062852,1.0432e+06
0.062262,1.0302e+06
0.061611,1.0165e+06
0.060904,1.0024e+06
0.060148,9.8786e+05
0.059352,9.7309e+05
0.058522,9.5814e+05
0.057666,9.4312e+05
0.056792,9.2811e+05
0.05591,9.1318e+05
0.055026,8.9844e+05
0.054149,8.8395e+05
0.053287,8.6977e+05
0.052449,8.5599e+05
0.051642,8.4265e+05
0.050873,8.2981e+05
0.05015,8.1752e+05
0.049478,8.0582e+05
0.048865,7.9474e+05
0.048314,7.8431e+05
0.047832,7.7457e+05
0.047423,7.6551e+05
0.047089,7.5717e+05
0.046834,7.4954e+05
0.04666,7.4262e+05
0.046568,7.3642e+05
0.046559,7.3093e+05
0.046632,7.2613e+05
0.046787,7.2201e+05
0.047021,7.1855e+05
0.047334,7.1573e+05
0.047721,7.1351e+05
0.04818,7.1189e+05
0.048706,7.1081e+05
0.049295,7.1026e+05
0.049941,7.1019e+05
0.05064,7.1057e+05
0.051384,7.1136e+05
0.052169,7.1252e+05
0.052988,7.1402e+05
0.053835,7.1581e+05
0.054702,7.1785e+05
0.055584,7.2011e+05
0.056474,7.2253e+05
0.057364,7.2509e+05
0.05825,7.2774e+05
0.059125,7.3043e+05
0.059982,7.3314e+05
0.060817,7.3581e+05
0.061625,7.3842e+05
0.0624,7.4093e+05
0.063138,7.433e+05
0.063835,7.455e+05
0.064488,7.4749e+05
0.065094,7.4925e+05
0.065651,7.5073e+05
0.066155,7.5192e+05
0.066607,7.5279e+05
0.067006,7.5332e+05
0.06735,7.5347e+05
0.06764,7.5323e+05
0.067876,7.5259e+05
0.06806,7.5152e+05
0.068193,7.5001e+05
0.068277,7.4805e+05
0.068314,7.4563e+05
0.068306,7.4275e+05
0.068257,7.394e+05
0.068168,7.3557e+05
0.068044,7.3128e+05
0.067888,7.2652e+05
0.067703,7.2131e+05
0.067493,7.1564e+05
0.067261,7.0954e+05
0.067011,7.0301e+05
0.066746,6.9609e+05
0.06647,6.8878e+05
0.066186,6.811e+05
0.065897,6.731e+05
0.065606,6.6478e+05
0.065316,6.5619e+05
0.065029,6.4735e+05
0.064749,6.3829e+05
0.064475,6.2906e+05
0.064212,6.1969e+05
0.063959,6.1023e+05
0.063719,6.007e+05
0.063492,5.9115e+05
0.063278,5.8162e+05
0.063079,5.7216e+05
0.062895,5.628e+05
0.062725,5.536e+05
0.062569,5.446e+05
0.062426,5.3582e+05
0.062296,5.2733e+05
0.062178,5.1916e+05
0.06207,5.1135e+05
0.061972,5.0394e+05
0.061881,4.9697e+05
0.061796,4.9046e+05
0.061716,4.8447e+05
0.061638,4.7901e+05
0.061561,4.7411e+05
0.061483,4.6981e+05
0.061403,4.6613e+05
0.061317,4.6309e+05
0.061225,4.607e+05
0.061124,4.5898e+05
0.061013,4.5794e+05
0.06089,4.576e+05
0.060753,4.5795e+05
0.060601,4.5901e+05
0.060432,4.6076e+05
0.060246,4.6321e+05
0.06004,4.6634e+05
0.059815,4.7015e+05
0.05957,4.7462e+05
0.059303,4.7974e+05
0.059015,4.8549e+05
0.058705,4.9183e+05
0.058374,4.9876e+05
0.058022,5.0624e+05
0.05765,5.1423e+05
0.057257,5.2271e+05
0.056846,5.3164e+05
0.056418,5.4099e+05
0.055974,5.5071e+05
0.055516,5.6077e+05
0.055046,5.7111e+05
0.054565,5.8171e+05
0.054078,5.9251e+05
0.053585,6.0346e+05
0.053089,6.1453e+05
0.052594,6.2566e+05
0.052103,6.3681e+05
0.051617,6.4793e+05
0.051141,6.5897e+05
0.050676,6.6988e+05
0.050227,6.8063e+05
0.049796,6.9115e+05
0.049386,7.0142e+05
0.048999,7.1138e+05
0.048639,7.2099e+05
0.048306,7.3021e+05
0.048004,7.3901e+05
0.047734,7.4735e+05
0.047498,7.5519e+05
0.047297,7.625e+05
0.047131,7.6925e+05
0.047001,7.7542e+05
0.046908,7.8098e+05
0.046851,7.8592e+05
0.046829,7.9021e+05
0.046842,7.9384e+05
0.046888,7.968e+05
0.046964,7.9909e+05
0.04707,8.007e+05
0.047202,8.0162e+05
0.047357,8.0187e+05
0.047533,8.0144e+05
0.047726,8.0035e+05
0.047932,7.9861e+05
0.048147,7.9623e+05
0.048368,7.9324e+05
0.048591,7.8965e+05
0.04881,7.8548e+05
0.049023,7.8077e+05
0.049225,7.7553e+05
0.049412,7.6981e+05
0.04958,7.6362e+05
0.049725,7.5702e+05
0.049844,7.5002e+05
0.049934,7.4266e+05
0.049992,7.3498e+05
0.050015,7.2703e+05
0.050001,7.1883e+05
0.049948,7.1042e+05
0.049855,7.0184e+05
0.04972,6.9314e+05
0.049543,6.8433e+05
0.049324,6.7547e+05
0.049064,6.6659e+05
0.048762,6.5772e+05
0.04842,6.4889e+05
0.048039,6.4014e+05
0.047622,6.315e+05
0.047171,6.2299e+05
0.046688,6.1464e+05
