0.033096,1.3306e+06
0.033862,1.3486e+06
0.034612,1.3653e+06
0.035337,1.3806e+06
0.036029,1.3943e+06
0.036679,1.4064e+06
0.03728,1.4168e+06
0.037824,1.4254e+06
0.038304,1.4324e+06
0.038715,1.4375e+06
0.039053,1.4408e+06
0.039312,1.4423e+06
0.039489,1.442e+06
0.039582,1.44e+06
0.03959,1.4362e+06
0.039511,1.4308e+06
0.039346,1.4237e+06
0.039096,1.4151e+06
0.038763,1.405e+06
0.038349,1.3937e+06
0.037859,1.3811e+06
0.037296,1.3674e+06
0.036666,1.3527e+06
0.035974,1.3373e+06
0.035226,1.3212e+06
0.03443,1.3046e+06
0.033593,1.2877e+06
0.032722,1.2706e+06
0.031826,1.2536e+06
0.030913,1.2368e+06
0.02999,1.2204e+06
0.029068,1.2046e+06
0.028154,1.1895e+06
0.027257,1.1754e+06
0.026386,1.1624e+06
0.025549,1.1506e+06
0.024754,1.1403e+06
0.024009,1.1316e+06
0.023321,1.1247e+06
0.022698,1.1196e+06
0.022145,1.1164e+06
0.02167,1.1154e+06
0.021277,1.1165e+06
0.020972,1.1199e+06
0.020758,1.1256e+06
0.02064,1.1336e+06
0.02062,1.144e+06
0.0207,1.1568e+06
0.020882,1.172e+06
0.021167,1.1895e+06
0.021554,1.2094e+06
0.022042,1.2315e+06
0.022632,1.2558e+06
0.023319,1.2821e+06
0.024101,1.3104e+06
0.024976,1.3406e+06
0.025937,1.3725e+06
0.026982,1.4059e+06
0.028103,1.4408e+06
0.029296,1.4768e+06
0.030554,1.514e+06
0.031869,1.5519e+06
0.033235,1.5906e+06
0.034644,1.6297e+06
0.036088,1.669e+06
0.037559,1.7085e+06
0.039049,1.7477e+06
0.040548,1.7866e+06
0.042048,1.825e+06
0.043542,1.8626e+06
0.04502,1.8992e+06
0.046475,1.9347e+06
0.047897,1.9689e+06
0.049281,2.0015e+06
0.050617,2.0326e+06
0.051899,2.0619e+06
0.05312,2.0892e+06
0.054274,2.1145e+06
0.055356,2.1376e+06
0.05636,2.1585e+06
0.057281,2.177e+06
0.058117,2.1932e+06
0.058863,2.2069e+06
0.059517,2.2181e+06
0.060077,2.2268e+06
0.060542,2.233e+06
0.06091,2.2367e+06
0.061183,2.2379e+06
0.06136,2.2367e+06
0.061443,2.2332e+06
0.061434,2.2272e+06
0.061335,2.2191e+06
0.061148,2.2087e+06
0.060878,2.1963e+06
0.060528,2.1819e+06
0.060102,2.1656e+06
0.059604,2.1476e+06
0.05904,2.1279e+06
0.058414,2.1067e+06
0.057732,2.0842e+06
0.056998,2.0603e+06
0.056219,2.0353e+06
0.055399,2.0094e+06
0.054544,1.9825e+06
0.05366,1.9549e+06
0.052751,1.9266e+06
0.051824,1.8979e+06
0.050882,1.8687e+06
0.04993,1.8393e+06
0.048974,1.8097e+06
0.048017,1.78e+06
0.047063,1.7504e+06
0.046117,1.7208e+06
0.045181,1.6915e+06
0.044259,1.6624e+06
0.043354,1.6337e+06
0.042468,1.6054e+06
0.041603,1.5775e+06
0.040762,1.5503e+06
0.039946,1.5236e+06
0.039157,1.4975e+06
0.038395,1.4721e+06
0.037663,1.4475e+06
0.036961,1.4236e+06
0.036289,1.4005e+06
0.035648,1.3783e+06
0.035039,1.3568e+06
0.034461,1.3363e+06
0.033916,1.3167e+06
0.033402,1.2981e+06
0.032921,1.2804e+06
0.032471,1.2637e+06
0.032054,1.248e+06
0.031669,1.2333e+06
0.031316,1.2197e+06
0.030996,1.2072e+06
0.030707,1.1958e+06
0.030452,1.1855e+06
0.030228,1.1763e+06
0.030037,1.1683e+06
0.029879,1.1615e+06
0.029754,1.1558e+06
0.029661,1.1514e+06
0.029601,1.1482e+06
0.029574,1.1462e+06
0.02958,1.1454e+06
0.029618,1.1458e+06
0.029688,1.1474e+06
0.02979,1.1503e+06
0.029924,1.1543e+06
0.030088,1.1595e+06
0.030282,1.1658e+06
0.030504,1.1732e+06
0.030754,1.1817e+06
0.03103,1.1911e+06
0.03133,1.2016e+06
0.031652,1.2129e+06
0.031993,1.2251e+06
0.032353,1.238e+06
0.032727,1.2516e+06
0.033113,1.2658e+06
0.033508,1.2805e+06
0.033907,1.2956e+06
0.034309,1.3111e+06
0.034709,1.3267e+06
0.035103,1.3425e+06
0.035487,1.3583e+06
0.035857,1.3739e+06
0.03621,1.3894e+06
0.03654,1.4045e+06
0.036845,1.4192e+06
0.037119,1.4334e+06
0.03736,1.4469e+06
0.037564,1.4598e+06
0.037727,1.4718e+06
0.037846,1.4829e+06
0.037919,1.4931e+06
0.037942,1.5023e+06
0.037914,1.5103e+06
0.037834,1.5173e+06
0.037699,1.5231e+06
0.03751,1.5277e+06
0.037266,1.5312e+06
0.036967,1.5335e+06
0.036615,1.5346e+06
0.03621,1.5345e+06
0.035756,1.5334e+06
0.035254,1.5312e+06
0.034708,1.5281e+06
0.034121,1.524e+06
0.033498,1.5191e+06
0.032843,1.5135e+06
0.032162,1.5072e+06
0.03146,1.5004e+06
0.030743,1.4932e+06
0.030017,1.4857e+06
0.029289,1.478e+06
0.028566,1.4703e+06
0.027854,1.4627e+06
0.02716,1.4552e+06
0.026491,1.448e+06
0.025855,1.4413e+06
0.025258,1.4352e+06
0.024706,1.4297e+06
0.024205,1.4249e+06
0.023762,1.421e+06
0.023382,1.418e+06
0.02307,1.416e+06
0.022831,1.4151e+06
0.022668,1.4153e+06
0.022584,1.4166e+06
0.022582,1.4191e+06
0.022664,1.4228e+06
0.02283,1.4276e+06
0.023082,1.4336e+06
0.023418,1.4408e+06
0.023837,1.4491e+06
0.024337,1.4584e+06
0.024916,1.4687e+06
0.025569,1.48e+06
0.026292,1.492e+06
0.02708,1.5049e+06
0.027929,1.5184e+06
0.02883,1.5324e+06
0.029779,1.5469e+06
0.030767,1.5617e+06
0.031787,1.5768e+06
0.032833,1.5919e+06
0.033895,1.607e+06
0.034965,1.622e+06
0.036037,1.6367e+06
0.037102,1.651e+06
0.038152,1.6648e+06
0.03918,1.6779e+06
0.040178,1.6903e+06
0.041141,1.7019e+06
0.042061,1.7125e+06
0.042934,1.7221e+06
0.043754,1.7305e+06
0.044516,1.7377e+06
0.045217,1.7436e+06
0.045854,1.7482e+06
0.046425,1.7513e+06
0.046928,1.7529e+06
0.047363,1.753e+06
0.047729,1.7516e+06
0.048027,1.7485e+06
0.048259,1.7439e+06
0.048427,1.7376e+06
0.048534,1.7297e+06
0.048583,1.7202e+06
0.048579,1.7091e+06
0.048525,1.6965e+06
0.048426,1.6823e+06
0.048288,1.6666e+06
0.048117,1.6495e+06
0.047917,1.6311e+06
0.047695,1.6113e+06
0.047456,1.5903e+06
0.047206,1.5682e+06
0.046951,1.5451e+06
0.046697,1.521e+06
0.046448,1.4961e+06
0.04621,1.4705e+06
0.045987,1.4443e+06
0.045784,1.4177e+06
0.045603,1.3908e+06
0.045449,1.3637e+06
0.045323,1.3367e+06
0.045228,1.3098e+06
0.045166,1.2832e+06
0.045138,1.2571e+06
0.045143,1.2317e+06
0.045181,1.207e+06
0.045253,1.1834e+06
0.045356,1.1609e+06
0.045488,1.1397e+06
0.045648,1.1199e+06
0.045833,1.1018e+06
0.046038,1.0854e+06
0.046261,1.071e+06
0.046498,1.0586e+06
0.046745,1.0484e+06
0.046998,1.0405e+06
0.047251,1.035e+06
0.0475,1.032e+06
0.047742,1.0315e+06
0.04797,1.0336e+06
0.048182,1.0385e+06
0.048371,1.046e+06
0.048535,1.0562e+06
0.048669,1.0692e+06
0.04877,1.0849e+06
0.048833,1.1032e+06
0.048857,1.1242e+06
0.048837,1.1476e+06
0.048773,1.1736e+06
0.048661,1.2019e+06
0.048501,1.2325e+06
0.048291,1.2652e+06
0.04803,1.2998e+06
0.047719,1.3363e+06
0.047356,1.3744e+06
0.046944,1.4141e+06
0.046481,1.455e+06
0.045971,1.4971e+06
0.045415,1.5401e+06
0.044814,1.5839e+06
0.04417,1.6283e+06
0.043488,1.673e+06
0.042768,1.7179e+06
0.042015,1.7628e+06
0.041232,1.8075e+06
0.040423,1.8519e+06
0.03959,1.8958e+06
0.038739,1.939e+06
0.037873,1.9815e+06
0.036995,2.023e+06
0.036112,2.0635e+06
0.035225,2.1028e+06
0.034341,2.1409e+06
0.033462,2.1777e+06
0.032594,2.2131e+06
0.031741,2.2471e+06
0.030906,2.2796e+06
0.030093,2.3106e+06
0.029307,2.3401e+06
0.028552,2.368e+06
0.027831,2.3945e+06
0.027147,2.4194e+06
0.026505,2.4428e+06
0.025907,2.4648e+06
0.025356,2.4854e+06
0.024856,2.5045e+06
0.024408,2.5223e+06
0.024016,2.5388e+06
0.023681,2.554e+06
0.023406,2.568e+06
0.023191,2.5808e+06
0.023038,2.5924e+06
0.022949,2.6029e+06
0.022924,2.6122e+06
0.022963,2.6206e+06
0.023066,2.6278e+06
0.023234,2.634e+06
0.023466,2.6392e+06
0.023761,2.6434e+06
0.024117,2.6466e+06
0.024534,2.6487e+06
0.025009,2.6499e+06
0.025539,2.65e+06
0.026123,2.6491e+06
0.026757,2.6471e+06
0.027438,2.6441e+06
0.028162,2.64e+06
0.028925,2.6349e+06
0.029724,2.6287e+06
0.030553,2.6213e+06
0.031407,2.613e+06
0.032282,2.6035e+06
0.033172,2.593e+06
0.034071,2.5814e+06
0.034975,2.5688e+06
0.035876,2.5553e+06
0.036769,2.5408e+06
0.037647,2.5254e+06
0.038505,2.5092e+06
0.039337,2.4923e+06
0.040135,2.4746e+06
0.040895,2.4564e+06
0.041609,2.4376e+06
0.042272,2.4184e+06
0.042878,2.3989e+06
0.043422,2.3791e+06
0.043899,2.3593e+06
0.044303,2.3393e+06
0.04463,2.3195e+06
0.044876,2.2998e+06
0.045036,2.2804e+06
0.045108,2.2613e+06
0.045089,2.2426e+06
0.044977,2.2245e+06
0.04477,2.207e+06
0.044466,2.19e+06
0.044065,2.1738e+06
0.043569,2.1583e+06
0.042976,2.1435e+06
0.042289,2.1294e+06
0.041511,2.1161e+06
0.040643,2.1035e+06
0.039691,2.0916e+06
0.038657,2.0803e+06
0.037547,2.0696e+06
0.036366,2.0593e+06
0.035122,2.0495e+06
0.03382,2.04e+06
0.032469,2.0307e+06
0.031076,2.0215e+06
0.02965,2.0123e+06
0.028199,2.0029e+06
0.026733,1.9932e+06
0.025263,1.9831e+06
0.023796,1.9725e+06
0.022344,1.9612e+06
0.020917,1.9491e+06
0.019526,1.9361e+06
0.018179,1.9221e+06
0.016887,1.9069e+06
0.015661,1.8905e+06
0.014508,1.8729e+06
0.01344,1.8538e+06
0.012463,1.8334e+06
0.011587,1.8116e+06
0.010819,1.7883e+06
0.010164,1.7636e+06
0.0096306,1.7375e+06
0.0092222,1.7101e+06
0.0089435,1.6814e+06
0.0087977,1.6514e+06
0.008787,1.6204e+06
0.0089126,1.5884e+06
0.0091749,1.5556e+06
0.0095727,1.5221e+06
0.010104,1.4881e+06
0.010766,1.4538e+06
0.011555,1.4193e+06
0.012465,1.385e+06
0.01349,1.351e+06
0.014624,1.3175e+06
0.015858,1.2848e+06
0.017183,1.2531e+06
0.01859,1.2226e+06
0.02007,1.1935e+06
0.02161,1.1662e+06
0.023201,1.1406e+06
0.02483,1.1172e+06
0.026486,1.0959e+06
0.028157,1.0771e+06
0.029831,1.0609e+06
0.031497,1.0474e+06
0.033142,1.0366e+06
0.034756,1.0288e+06
0.036327,1.0239e+06
0.037846,1.0221e+06
0.039303,1.0232e+06
0.040689,1.0273e+06
0.041997,1.0344e+06
0.043218,1.0444e+06
0.044346,1.0571e+06
0.045377,1.0725e+06
0.046307,1.0905e+06
0.047132,1.1108e+06
0.047851,1.1333e+06
0.048462,1.1577e+06
0.048965,1.1839e+06
0.049363,1.2116e+06
0.049657,1.2405e+06
0.049851,1.2703e+06
0.049948,1.3009e+06
0.049955,1.3318e+06
0.049876,1.3629e+06
0.049718,1.3937e+06
0.049488,1.4241e+06
0.049194,1.4538e+06
0.048844,1.4825e+06
0.048446,1.51e+06
0.048009,1.5359e+06
0.047541,1.5602e+06
0.047052,1.5825e+06
0.046549,1.6027e+06
0.04604,1.6207e+06
0.045535,1.6363e+06
0.04504,1.6494e+06
0.044563,1.66e+06
0.044111,1.668e+06
0.04369,1.6733e+06
0.043305,1.676e+06
0.042961,1.6762e+06
0.042663,1.6739e+06
0.042414,1.6691e+06
0.042216,1.6621e+06
0.042073,1.6529e+06
0.041985,1.6417e+06
0.041953,1.6288e+06
0.041977,1.6142e+06
0.042056,1.5983e+06
0.042189,1.5812e+06
0.042373,1.5632e+06
0.042608,1.5445e+06
0.042889,1.5254e+06
0.043213,1.5062e+06
0.043576,1.4869e+06
0.043975,1.4679e+06
0.044405,1.4495e+06
0.044861,1.4317e+06
0.045338,1.4148e+06
0.045832,1.399e+06
0.046338,1.3843e+06
0.046851,1.371e+06
0.047365,1.3591e+06
0.047876,1.3487e+06
0.04838,1.3399e+06
0.048872,1.3326e+06
0.049347,1.3268e+06
0.049801,1.3226e+06
0.050232,1.3197e+06
0.050635,1.3183e+06
0.051006,1.318e+06
0.051345,1.3188e+06
0.051647,1.3206e+06
0.051911,1.323e+06
0.052135,1.326e+06
0.052318,1.3294e+06
0.052459,1.3328e+06
0.052557,1.3362e+06
0.052613,1.3392e+06
0.052627,1.3416e+06
0.052599,1.3433e+06
0.05253,1.344e+06
0.052422,1.3435e+06
0.052276,1.3417e+06
0.052095,1.3385e+06
0.051881,1.3336e+06
0.051635,1.3271e+06
0.051362,1.3189e+06
0.051063,1.309e+06
0.050743,1.2975e+06
0.050404,1.2843e+06
