0.080839,5.1748e+05
0.081647,5.2387e+05
0.082383,5.3046e+05
0.083043,5.3721e+05
0.083626,5.4413e+05
0.084132,5.5116e+05
0.084558,5.583e+05
0.084907,5.6552e+05
0.08518,5.7278e+05
0.085376,5.8006e+05
0.085499,5.8733e+05
0.085552,5.9455e+05
0.085536,6.0171e+05
0.085455,6.0876e+05
0.085313,6.1567e+05
0.085114,6.2243e+05
0.084861,6.2898e+05
0.084558,6.3532e+05
0.084209,6.4139e+05
0.083819,6.4719e+05
0.08339,6.5267e+05
0.082927,6.5781e+05
0.082433,6.6259e+05
0.081911,6.6698e+05
0.081364,6.7095e+05
0.080794,6.7448e+05
0.080204,6.7755e+05
0.079594,6.8013e+05
0.078966,6.8222e+05
0.078322,6.8378e+05
0.07766,6.8481e+05
0.076981,6.8529e+05
0.076285,6.852e+05
0.07557,6.8454e+05
0.074835,6.8329e+05
0.074079,6.8145e+05
0.0733,6.7901e+05
0.072495,6.7597e+05
0.071662,6.7232e+05
0.070799,6.6808e+05
0.069903,6.6323e+05
0.068972,6.578e+05
0.068003,6.5178e+05
0.066993,6.4519e+05
0.065941,6.3805e+05
0.064845,6.3037e+05
0.063701,6.2217e+05
0.06251,6.1347e+05
0.06127,6.043e+05
0.05998,5.9469e+05
0.05864,5.8467e+05
0.057249,5.7428e+05
0.055809,5.6354e+05
0.05432,5.525e+05
0.052785,5.412e+05
0.051204,5.2968e+05
0.04958,5.1798e+05
0.047916,5.0616e+05
0.046216,4.9426e+05
0.044482,4.8233e+05
0.042719,4.7042e+05
0.040932,4.5857e+05
0.039124,4.4685e+05
0.037301,4.353e+05
0.035468,4.2397e+05
0.033629,4.129e+05
0.03179,4.0216e+05
0.029956,3.9178e+05
0.028132,3.8181e+05
0.026323,3.723e+05
0.024534,3.6327e+05
0.02277,3.5478e+05
0.021035,3.4686e+05
0.019333,3.3953e+05
0.017669,3.3283e+05
0.016045,3.2678e+05
0.014465,3.2141e+05
0.012932,3.1673e+05
0.011448,3.1275e+05
0.010015,3.0948e+05
0.0086354,3.0694e+05
0.00731,3.0511e+05
0.0060398,3.0401e+05
0.0048254,3.0361e+05
0.0036672,3.0391e+05
0.002565,3.049e+05
0.0015187,3.0656e+05
0.00052783,3.0887e+05
-0.00040828,3.118e+05
-0.0012904,3.1533e+05
-0.0021192,3.1943e+05
-0.0028958,3.2406e+05
-0.0036209,3.2919e+05
-0.0042953,3.3479e+05
-0.0049197,3.4082e+05
-0.0054947,3.4724e+05
-0.0060207,3.5401e+05
-0.0064978,3.6109e+05
-0.006926,3.6843e+05
-0.007305,3.7601e+05
-0.0076341,3.8378e+05
-0.0079125,3.917e+05
-0.0081389,3.9973e+05
-0.008312,4.0783e+05
-0.0084298,4.1596e+05
-0.0084904,4.241e+05
-0.0084914,4.3219e+05
-0.0084304,4.4022e+05
-0.0083046,4.4814e+05
-0.0081111,4.5592e+05
-0.007847,4.6354e+05
-0.0075094,4.7097e+05
-0.0070951,4.7819e+05
-0.0066013,4.8515e+05
-0.0060251,4.9185e+05
-0.005364,4.9826e+05
-0.0046155,5.0436e+05
-0.0037776,5.1013e+05
-0.0028487,5.1556e+05
-0.0018275,5.2061e+05
-0.00071332,5.2529e+05
0.00049396,5.2957e+05
0.0017939,5.3344e+05
0.0031853,5.3688e+05
0.0046665,5.399e+05
0.0062349,5.4246e+05
0.0078871,5.4458e+05
0.0096191,5.4622e+05
0.011426,5.474e+05
0.013303,5.481e+05
0.015242,5.4832e+05
0.017237,5.4805e+05
0.019281,5.4729e+05
0.021364,5.4604e+05
0.023478,5.443e+05
0.025613,5.4208e+05
0.027759,5.3936e+05
0.029905,5.3617e+05
0.032041,5.3251e+05
0.034156,5.2839e+05
0.036238,5.2382e+05
0.038276,5.1881e+05
0.040259,5.1339e+05
0.042177,5.0757e+05
0.044017,5.0137e+05
0.045771,4.9482e+05
0.047427,4.8795e+05
0.048978,4.8078e+05
0.050413,4.7335e+05
0.051725,4.6569e+05
