0.14204,3.9191e+05
0.14415,3.9203e+05
0.14632,3.9239e+05
0.14852,3.9299e+05
0.15074,3.9385e+05
0.15297,3.9497e+05
0.15518,3.9634e+05
0.15736,3.9796e+05
0.1595,3.9983e+05
0.16158,4.0194e+05
0.16357,4.0426e+05
0.16547,4.0679e+05
0.16725,4.0951e+05
0.16891,4.124e+05
0.17042,4.1542e+05
0.17177,4.1856e+05
0.17294,4.2179e+05
0.17393,4.2507e+05
0.17472,4.2839e+05
0.1753,4.317e+05
0.17567,4.3497e+05
0.17581,4.3818e+05
0.17572,4.4128e+05
0.17539,4.4426e+05
0.17483,4.4707e+05
0.17402,4.4969e+05
0.17298,4.5208e+05
0.1717,4.5423e+05
0.17018,4.5611e+05
0.16844,4.5768e+05
0.16648,4.5894e+05
0.1643,4.5986e+05
0.16192,4.6042e+05
0.15935,4.6062e+05
0.1566,4.6044e+05
0.15368,4.5988e+05
0.15062,4.5892e+05
0.14742,4.5757e+05
0.1441,4.5583e+05
0.14069,4.5369e+05
0.13719,4.5117e+05
0.13362,4.4828e+05
0.13001,4.4501e+05
0.12638,4.4139e+05
0.12273,4.3743e+05
0.1191,4.3314e+05
0.1155,4.2854e+05
0.11194,4.2365e+05
0.10844,4.1848e+05
0.10503,4.1306e+05
0.10171,4.0741e+05
0.098499,4.0155e+05
0.095417,3.9549e+05
0.092473,3.8925e+05
0.089679,3.8287e+05
0.087047,3.7635e+05
0.084586,3.6972e+05
0.082305,3.6299e+05
0.08021,3.5619e+05
0.078309,3.4932e+05
0.076605,3.424e+05
0.075103,3.3546e+05
0.073804,3.285e+05
0.07271,3.2154e+05
0.071822,3.1459e+05
0.071137,3.0766e+05
0.070653,3.0077e+05
0.070368,2.9392e+05
0.070277,2.8712e+05
0.070375,2.804e+05
0.070655,2.7374e+05
0.071112,2.6718e+05
0.071738,2.6071e+05
0.072524,2.5434e+05
0.073462,2.481e+05
0.074542,2.4198e+05
0.075755,2.3601e+05
0.077091,2.3019e+05
0.07854,2.2454e+05
0.08009,2.1907e+05
0.081732,2.1379e+05
0.083453,2.0873e+05
0.085244,2.0389e+05
0.087092,1.9931e+05
0.088988,1.9498e+05
0.09092,1.9094e+05
0.092877,1.8719e+05
0.094849,1.8377e+05
0.096825,1.8069e+05
0.098796,1.7796e+05
0.10075,1.7561e+05
0.10268,1.7366e+05
0.10458,1.7212e+05
0.10643,1.7102e+05
0.10823,1.7036e+05
0.10997,1.7016e+05
0.11165,1.7044e+05
0.11325,1.712e+05
0.11477,1.7246e+05
0.11621,1.7423e+05
0.11755,1.765e+05
0.1188,1.7928e+05
0.11995,1.8258e+05
0.121,1.8638e+05
0.12194,1.9068e+05
0.12277,1.9547e+05
0.12349,2.0075e+05
0.1241,2.0649e+05
0.1246,2.1267e+05
0.125,2.1929e+05
0.12528,2.263e+05
0.12545,2.3369e+05
0.12553,2.4142e+05
0.1255,2.4947e+05
0.12538,2.578e+05
0.12516,2.6637e+05
0.12485,2.7515e+05
0.12447,2.841e+05
0.12401,2.9317e+05
0.12348,3.0233e+05
0.12289,3.1153e+05
0.12225,3.2073e+05
0.12156,3.2989e+05
0.12083,3.3896e+05
0.12007,3.4791e+05
0.1193,3.567e+05
0.11851,3.6528e+05
0.11771,3.7362e+05
0.11692,3.8168e+05
0.11614,3.8943e+05
0.11539,3.9684e+05
0.11466,4.0388e+05
0.11397,4.1052e+05
0.11333,4.1673e+05
0.11273,4.2251e+05
0.11219,4.2782e+05
0.11172,4.3266e+05
0.11131,4.3701e+05
0.11098,4.4086e+05
0.11072,4.4422e+05
0.11054,4.4707e+05
0.11045,4.4942e+05
0.11044,4.5127e+05
0.11052,4.5263e+05
0.11068,4.5351e+05
0.11092,4.5391e+05
0.11125,4.5386e+05
0.11167,4.5337e+05
0.11216,4.5246e+05
0.11273,4.5114e+05
0.11338,4.4945e+05
0.1141,4.4739e+05
0.11488,4.4501e+05
0.11572,4.4231e+05
0.11661,4.3933e+05
0.11756,4.361e+05
0.11854,4.3263e+05
0.11957,4.2896e+05
0.12063,4.2511e+05
0.12171,4.211e+05
0.1228,4.1697e+05
0.12392,4.1273e+05
0.12503,4.0842e+05
0.12615,4.0404e+05
0.12726,3.9962e+05
0.12837,3.9519e+05
0.12945,3.9076e+05
0.13052,3.8635e+05
0.13156,3.8198e+05
0.13258,3.7766e+05
0.13357,3.7341e+05
0.13452,3.6924e+05
0.13545,3.6516e+05
0.13633,3.612e+05
0.13719,3.5735e+05
0.138,3.5363e+05
0.13879,3.5005e+05
0.13954,3.4662e+05
0.14026,3.4336e+05
0.14096,3.4026e+05
