0.0041034,1.0439e+06
0.0053449,1.0355e+06
0.0066354,1.0263e+06
0.0079688,1.0166e+06
0.0093389,1.0064e+06
0.010739,9.9573e+05
0.012164,9.8478e+05
0.013606,9.7363e+05
0.015058,9.6238e+05
0.016515,9.5114e+05
0.017969,9.4004e+05
0.019414,9.2918e+05
0.020844,9.1867e+05
0.022252,9.0863e+05
0.023631,8.9917e+05
0.024976,8.904e+05
0.026281,8.8242e+05
0.027541,8.7533e+05
0.028749,8.6924e+05
0.029901,8.6424e+05
0.030992,8.6041e+05
0.032018,8.5783e+05
0.032975,8.5658e+05
0.033859,8.5672e+05
0.034668,8.5832e+05
0.035399,8.6143e+05
0.03605,8.6608e+05
0.036619,8.7233e+05
0.037106,8.8019e+05
0.037509,8.8969e+05
0.037829,9.0083e+05
0.038066,9.1361e+05
0.038221,9.2804e+05
0.038295,9.4409e+05
0.03829,9.6173e+05
0.038209,9.8095e+05
0.038054,1.0017e+06
0.037827,1.0239e+06
0.037533,1.0475e+06
0.037174,1.0725e+06
0.036756,1.0988e+06
0.036281,1.1263e+06
0.035754,1.1548e+06
0.03518,1.1845e+06
0.034563,1.215e+06
0.033908,1.2464e+06
0.03322,1.2784e+06
0.032503,1.3111e+06
0.031762,1.3443e+06
0.031003,1.3779e+06
0.030229,1.4117e+06
0.029445,1.4457e+06
0.028655,1.4797e+06
0.027865,1.5136e+06
0.027078,1.5472e+06
0.026297,1.5805e+06
0.025528,1.6134e+06
0.024773,1.6456e+06
0.024037,1.6772e+06
0.023321,1.7079e+06
0.02263,1.7378e+06
0.021965,1.7666e+06
0.021331,1.7943e+06
0.020728,1.8208e+06
0.020159,1.846e+06
0.019625,1.8699e+06
0.019129,1.8923e+06
0.018672,1.9132e+06
0.018255,1.9326e+06
0.017878,1.9503e+06
0.017544,1.9664e+06
0.017251,1.9809e+06
0.017,1.9936e+06
0.016792,2.0046e+06
0.016626,2.0139e+06
0.016501,2.0215e+06
0.016417,2.0273e+06
0.016374,2.0314e+06
0.016369,2.0339e+06
0.016403,2.0347e+06
0.016472,2.0339e+06
0.016577,2.0315e+06
0.016714,2.0275e+06
0.016883,2.0221e+06
0.01708,2.0152e+06
0.017303,2.007e+06
0.017551,1.9975e+06
0.01782,1.9868e+06
0.018109,1.9748e+06
0.018413,1.9618e+06
0.018731,1.9477e+06
0.01906,1.9327e+06
0.019397,1.9168e+06
0.019739,1.9001e+06
0.020083,1.8826e+06
0.020427,1.8645e+06
0.020767,1.8457e+06
0.021103,1.8264e+06
0.02143,1.8066e+06
0.021747,1.7864e+06
0.022052,1.7658e+06
0.022343,1.7449e+06
0.022618,1.7237e+06
0.022876,1.7023e+06
0.023116,1.6808e+06
0.023337,1.6591e+06
0.023537,1.6373e+06
0.023718,1.6154e+06
0.023879,1.5935e+06
0.02402,1.5716e+06
0.024142,1.5498e+06
0.024246,1.5279e+06
0.024333,1.5062e+06
0.024405,1.4845e+06
0.024463,1.4629e+06
0.024511,1.4413e+06
0.024549,1.4199e+06
0.024581,1.3987e+06
0.02461,1.3775e+06
0.024639,1.3565e+06
0.02467,1.3356e+06
0.024708,1.3149e+06
0.024754,1.2943e+06
0.024814,1.2739e+06
0.024889,1.2536e+06
0.024984,1.2336e+06
0.025101,1.2137e+06
0.025244,1.1939e+06
0.025416,1.1744e+06
0.025618,1.1551e+06
0.025855,1.1359e+06
0.026127,1.117e+06
0.026436,1.0984e+06
0.026785,1.08e+06
0.027173,1.0618e+06
0.027603,1.0439e+06
0.028072,1.0263e+06
0.028583,1.009e+06
0.029133,9.9208e+05
0.029722,9.7547e+05
0.030347,9.5923e+05
0.031008,9.4337e+05
0.0317,9.2791e+05
0.032422,9.1289e+05
0.033169,8.9831e+05
0.033939,8.8421e+05
0.034725,8.706e+05
0.035525,8.575e+05
0.036334,8.4495e+05
0.037145,8.3295e+05
0.037955,8.2153e+05
0.038758,8.1071e+05
0.039548,8.0051e+05
0.040321,7.9095e+05
0.04107,7.8205e+05
0.041791,7.7381e+05
0.042479,7.6627e+05
0.043128,7.5942e+05
0.043734,7.5329e+05
0.044294,7.4788e+05
0.044802,7.432e+05
0.045255,7.3927e+05
0.045651,7.3607e+05
0.045987,7.3362e+05
0.04626,7.3192e+05
0.046469,7.3096e+05
0.046614,7.3074e+05
0.046693,7.3126e+05
0.046708,7.325e+05
0.046658,7.3445e+05
0.046545,7.371e+05
0.046371,7.4044e+05
0.046138,7.4444e+05
0.045849,7.4908e+05
0.045507,7.5434e+05
0.045117,7.602e+05
0.044683,7.6662e+05
0.044208,7.7357e+05
0.043698,7.8102e+05
0.043159,7.8894e+05
0.042595,7.9728e+05
0.042012,8.0601e+05
0.041416,8.1509e+05
0.040813,8.2448e+05
0.040207,8.3412e+05
0.039606,8.4398e+05
0.039013,8.5401e+05
0.038435,8.6416e+05
0.037877,8.7438e+05
0.037343,8.8462e+05
0.036838,8.9483e+05
0.036366,9.0497e+05
0.03593,9.1498e+05
0.035534,9.2482e+05
0.03518,9.3442e+05
0.034871,9.4376e+05
0.034608,9.5276e+05
0.034393,9.614e+05
0.034226,9.6963e+05
0.034108,9.7739e+05
0.034039,9.8465e+05
0.034017,9.9137e+05
0.034041,9.9751e+05
0.03411,1.003e+06
0.034222,1.0079e+06
0.034373,1.0121e+06
0.034563,1.0156e+06
0.034787,1.0183e+06
0.035042,1.0203e+06
0.035325,1.0215e+06
0.035631,1.0219e+06
0.035958,1.0215e+06
0.036302,1.0203e+06
0.036658,1.0182e+06
0.037023,1.0154e+06
0.037393,1.0117e+06
0.037765,1.0072e+06
0.038134,1.0019e+06
0.038498,9.9579e+05
0.038853,9.8892e+05
0.039197,9.8129e+05
0.039526,9.7294e+05
0.039838,9.6388e+05
0.040132,9.5416e+05
0.040403,9.438e+05
0.040652,9.3285e+05
0.040877,9.2136e+05
0.041075,9.0936e+05
0.041247,8.9692e+05
0.041391,8.8408e+05
0.041506,8.7091e+05
0.041593,8.5747e+05
0.041651,8.4382e+05
0.041679,8.3003e+05
0.041677,8.1619e+05
0.041646,8.0235e+05
0.041586,7.8861e+05
0.041497,7.7504e+05
0.041378,7.6173e+05
0.041231,7.4878e+05
0.041055,7.3626e+05
0.04085,7.2427e+05
0.040617,7.1291e+05
