0.050772,3.3713e+05
0.051792,3.2796e+05
0.05286,3.1861e+05
0.053972,3.0915e+05
0.055124,2.9964e+05
0.056309,2.9014e+05
0.057521,2.8073e+05
0.058753,2.7146e+05
0.059998,2.6243e+05
0.061247,2.537e+05
0.062493,2.4535e+05
0.063728,2.3746e+05
0.064943,2.301e+05
0.066129,2.2336e+05
0.067279,2.1732e+05
0.068383,2.1205e+05
0.069433,2.0763e+05
0.070423,2.0413e+05
0.071342,2.0162e+05
0.072186,2.0018e+05
0.072945,1.9985e+05
0.073615,2.0071e+05
0.074189,2.028e+05
0.074663,2.0616e+05
0.07503,2.1085e+05
0.075288,2.1688e+05
0.075433,2.2429e+05
0.075463,2.3308e+05
0.075376,2.4327e+05
0.075171,2.5485e+05
0.074846,2.6781e+05
0.074404,2.8213e+05
0.073844,2.9777e+05
0.073169,3.147e+05
0.072381,3.3286e+05
0.071483,3.5219e+05
0.070478,3.7262e+05
0.069371,3.9408e+05
0.068166,4.1647e+05
0.066869,4.397e+05
0.065485,4.6366e+05
0.06402,4.8826e+05
0.06248,5.1336e+05
0.060872,5.3885e+05
0.059203,5.646e+05
0.05748,5.9048e+05
0.05571,6.1636e+05
0.0539,6.4211e+05
0.052057,6.676e+05
0.050191,6.9268e+05
0.048306,7.1723e+05
0.046412,7.4112e+05
0.044516,7.6423e+05
0.042624,7.8643e+05
0.040745,8.076e+05
0.038885,8.2764e+05
0.037052,8.4645e+05
0.035252,8.6393e+05
0.033493,8.7999e+05
0.03178,8.9456e+05
0.03012,9.0757e+05
0.02852,9.1896e+05
0.026986,9.2868e+05
0.025522,9.367e+05
0.024136,9.4299e+05
0.022832,9.4754e+05
0.021616,9.5033e+05
0.020491,9.5137e+05
0.019464,9.5067e+05
0.018538,9.4826e+05
0.017717,9.4417e+05
0.017006,9.3845e+05
0.016407,9.3113e+05
0.015923,9.2228e+05
0.015557,9.1197e+05
0.015312,9.0026e+05
0.01519,8.8722e+05
0.015191,8.7294e+05
0.015318,8.575e+05
0.01557,8.41e+05
0.015947,8.2352e+05
0.01645,8.0515e+05
0.017077,7.8599e+05
0.017827,7.6613e+05
0.018699,7.4567e+05
0.019688,7.247e+05
0.020793,7.0331e+05
0.022009,6.816e+05
0.023333,6.5965e+05
0.02476,6.3755e+05
0.026284,6.1539e+05
0.0279,5.9324e+05
0.029601,5.7118e+05
0.031381,5.4928e+05
0.033233,5.2762e+05
0.035148,5.0626e+05
0.037119,4.8526e+05
0.039138,4.6468e+05
0.041196,4.4458e+05
0.043284,4.2501e+05
0.045394,4.0601e+05
0.047515,3.8764e+05
0.049639,3.6994e+05
0.051757,3.5295e+05
0.05386,3.3671e+05
0.055937,3.2125e+05
0.057982,3.0661e+05
0.059984,2.9282e+05
0.061935,2.7991e+05
0.063828,2.6792e+05
0.065654,2.5688e+05
0.067406,2.468e+05
0.069078,2.3773e+05
0.070662,2.2969e+05
0.072154,2.227e+05
0.073547,2.1678e+05
0.074838,2.1197e+05
0.076021,2.0827e+05
0.077093,2.0572e+05
0.078053,2.0433e+05
0.078897,2.0411e+05
0.079623,2.0507e+05
0.080232,2.0723e+05
0.080722,2.106e+05
0.081094,2.1516e+05
0.081348,2.2092e+05
0.081487,2.2787e+05
0.081513,2.36e+05
0.081427,2.4528e+05
0.081233,2.5569e+05
0.080935,2.672e+05
0.080536,2.7977e+05
0.080041,2.9334e+05
0.079454,3.0787e+05
0.07878,3.2329e+05
0.078025,3.3953e+05
0.077194,3.5652e+05
0.076292,3.7416e+05
0.075325,3.9238e+05
0.0743,4.1106e+05
0.073221,4.301e+05
0.072095,4.494e+05
0.070927,4.6883e+05
0.069724,4.8828e+05
0.068491,5.0762e+05
0.067233,5.2672e+05
0.065955,5.4545e+05
0.064664,5.637e+05
0.063363,5.8132e+05
0.062058,5.9818e+05
0.060752,6.1418e+05
0.059451,6.2918e+05
0.058158,6.4307e+05
0.056877,6.5574e+05
0.055611,6.6709e+05
0.054363,6.7703e+05
0.053137,6.8549e+05
0.051935,6.9237e+05
0.05076,6.9764e+05
0.049615,7.0124e+05
0.0485,7.0314e+05
0.047418,7.0331e+05
0.046372,7.0176e+05
0.045362,6.985e+05
0.04439,6.9355e+05
0.043458,6.8694e+05
0.042568,6.7874e+05
0.041719,6.6901e+05
0.040915,6.5784e+05
0.040156,6.4531e+05
0.039443,6.3154e+05
0.038778,6.1666e+05
0.038161,6.0077e+05
0.037595,5.8404e+05
0.03708,5.666e+05
0.036617,5.4861e+05
0.036208,5.3023e+05
0.035853,5.1163e+05
0.035555,4.9295e+05
0.035313,4.7439e+05
0.035128,4.5609e+05
0.035002,4.3823e+05
0.034935,4.2095e+05
0.034928,4.0442e+05
0.03498,3.8878e+05
0.035092,3.7416e+05
0.035264,3.6071e+05
0.035496,3.4852e+05
0.035786,3.3771e+05
0.036134,3.2837e+05
0.036538,3.2058e+05
0.036997,3.1439e+05
0.03751,3.0987e+05
0.038073,3.0704e+05
0.038684,3.0592e+05
0.03934,3.0651e+05
0.040038,3.088e+05
0.040775,3.1276e+05
0.041546,3.1834e+05
0.042347,3.2549e+05
0.043173,3.3414e+05
0.044021,3.4418e+05
0.044884,3.5554e+05
0.045757,3.681e+05
0.046636,3.8174e+05
0.047514,3.9634e+05
0.048386,4.1175e+05
0.049246,4.2784e+05
0.050089,4.4446e+05
0.05091,4.6145e+05
0.051701,4.7867e+05
0.052459,4.9597e+05
0.053178,5.1318e+05
0.053853,5.3016e+05
0.054479,5.4676e+05
0.055053,5.6283e+05
0.055569,5.7824e+05
0.056026,5.9285e+05
0.056418,6.0654e+05
0.056744,6.192e+05
0.057002,6.307e+05
0.057189,6.4097e+05
0.057305,6.4991e+05
0.057349,6.5744e+05
0.05732,6.635e+05
0.05722,6.6805e+05
0.057049,6.7103e+05
0.056809,6.7243e+05
0.056502,6.7221e+05
0.05613,6.704e+05
0.055697,6.6697e+05
0.055206,6.6197e+05
0.054661,6.5541e+05
0.054067,6.4734e+05
0.053427,6.3781e+05
0.052748,6.2687e+05
