0.036714,1.1516e+06
0.037974,1.1838e+06
0.039239,1.2172e+06
0.040494,1.2513e+06
0.041725,1.2862e+06
0.04292,1.3214e+06
0.044067,1.3568e+06
0.045154,1.3923e+06
0.04617,1.4275e+06
0.047108,1.4623e+06
0.047956,1.4965e+06
0.048708,1.5298e+06
0.049357,1.5623e+06
0.049897,1.5936e+06
0.050321,1.6236e+06
0.050627,1.6522e+06
0.050811,1.6792e+06
0.05087,1.7047e+06
0.050803,1.7284e+06
0.05061,1.7502e+06
0.050289,1.7702e+06
0.049843,1.7883e+06
0.049274,1.8044e+06
0.048584,1.8185e+06
0.047776,1.8307e+06
0.046856,1.8409e+06
0.045828,1.8491e+06
0.044698,1.8555e+06
0.043474,1.8599e+06
0.042161,1.8626e+06
0.040769,1.8635e+06
0.039306,1.8627e+06
0.037782,1.8603e+06
0.036205,1.8565e+06
0.034587,1.8512e+06
0.032938,1.8446e+06
0.031269,1.8368e+06
0.029592,1.8279e+06
0.027919,1.818e+06
0.026261,1.8071e+06
0.02463,1.7954e+06
0.023039,1.783e+06
0.0215,1.7699e+06
0.020025,1.7563e+06
0.018625,1.7423e+06
0.017312,1.7278e+06
0.016097,1.713e+06
0.014991,1.6979e+06
0.014004,1.6827e+06
0.013146,1.6673e+06
0.012424,1.6518e+06
0.011849,1.6362e+06
0.011425,1.6206e+06
0.01116,1.6051e+06
0.011059,1.5895e+06
0.011126,1.574e+06
0.011364,1.5585e+06
0.011774,1.5431e+06
0.012358,1.5277e+06
0.013115,1.5125e+06
0.014042,1.4973e+06
0.015138,1.4821e+06
0.016397,1.4671e+06
0.017815,1.4521e+06
0.019384,1.4372e+06
0.021096,1.4224e+06
0.022943,1.4077e+06
0.024914,1.3931e+06
0.026999,1.3785e+06
0.029185,1.3641e+06
0.03146,1.3498e+06
0.03381,1.3357e+06
0.036222,1.3218e+06
0.038681,1.308e+06
0.041171,1.2945e+06
0.043678,1.2813e+06
0.046185,1.2683e+06
0.048679,1.2558e+06
0.051143,1.2436e+06
0.053562,1.2319e+06
0.055921,1.2206e+06
0.058207,1.2099e+06
0.060405,1.1998e+06
0.062502,1.1903e+06
0.064485,1.1815e+06
0.066344,1.1734e+06
0.068067,1.166e+06
0.069645,1.1595e+06
0.071069,1.1538e+06
0.072332,1.1489e+06
0.073428,1.1449e+06
0.074352,1.1417e+06
0.075099,1.1395e+06
0.075667,1.1381e+06
0.076055,1.1376e+06
0.076263,1.1379e+06
0.076292,1.139e+06
0.076143,1.1409e+06
0.075822,1.1436e+06
0.075331,1.1469e+06
0.074678,1.1508e+06
0.073868,1.1553e+06
0.07291,1.1602e+06
0.071811,1.1655e+06
0.070583,1.1711e+06
0.069234,1.1769e+06
0.067777,1.1827e+06
0.066222,1.1886e+06
0.064581,1.1943e+06
0.062869,1.1999e+06
0.061097,1.2051e+06
0.059279,1.2099e+06
0.057429,1.2142e+06
0.05556,1.2179e+06
0.053686,1.2209e+06
0.051822,1.2232e+06
0.04998,1.2246e+06
0.048175,1.2252e+06
0.04642,1.2249e+06
0.044728,1.2236e+06
0.04311,1.2214e+06
0.04158,1.2183e+06
0.040149,1.2142e+06
0.038827,1.2092e+06
0.037625,1.2033e+06
0.036553,1.1967e+06
0.035618,1.1894e+06
0.034828,1.1815e+06
0.034191,1.1731e+06
0.033711,1.1644e+06
0.033394,1.1556e+06
0.033243,1.1467e+06
0.03326,1.138e+06
0.033448,1.1297e+06
0.033805,1.122e+06
0.034331,1.1151e+06
0.035024,1.1092e+06
0.035881,1.1046e+06
0.036896,1.1015e+06
0.038064,1.1001e+06
0.039377,1.1008e+06
0.040829,1.1036e+06
0.042408,1.1089e+06
0.044107,1.117e+06
0.045912,1.1279e+06
0.047812,1.1419e+06
0.049795,1.1593e+06
0.051846,1.1801e+06
0.053951,1.2046e+06
0.056095,1.2329e+06
0.058264,1.265e+06
0.060442,1.3012e+06
0.062613,1.3413e+06
0.064761,1.3856e+06
0.06687,1.4339e+06
0.068925,1.4863e+06
0.070912,1.5427e+06
0.072814,1.603e+06
0.074619,1.6671e+06
0.076312,1.7348e+06
0.077882,1.8061e+06
0.079316,1.8806e+06
0.080604,1.9582e+06
0.081737,2.0386e+06
0.082707,2.1214e+06
0.083507,2.2065e+06
0.084131,2.2935e+06
0.084577,2.382e+06
0.084841,2.4717e+06
0.084923,2.5622e+06
0.084823,2.6532e+06
0.084546,2.7443e+06
0.084094,2.8351e+06
0.083473,2.9252e+06
0.082691,3.0142e+06
0.081756,3.1019e+06
0.080678,3.1877e+06
0.079469,3.2715e+06
0.078141,3.3528e+06
0.076709,3.4314e+06
0.075187,3.507e+06
0.07359,3.5793e+06
0.071936,3.6481e+06
0.07024,3.7131e+06
0.06852,3.7743e+06
0.066793,3.8315e+06
0.065078,3.8845e+06
0.06339,3.9333e+06
0.061746,3.9778e+06
0.060164,4.0179e+06
