0.0062501,3.2936e+05
0.0068334,3.3627e+05
0.0075692,3.4335e+05
0.0084603,3.5059e+05
0.0095085,3.5794e+05
0.010715,3.6537e+05
0.012078,3.7285e+05
0.013598,3.8034e+05
0.015271,3.878e+05
0.017095,3.952e+05
0.019064,4.025e+05
0.021173,4.0966e+05
0.023415,4.1665e+05
0.025782,4.2343e+05
0.028267,4.2997e+05
0.030859,4.3624e+05
0.033548,4.4221e+05
0.036324,4.4785e+05
0.039174,4.5315e+05
0.042088,4.5806e+05
0.045052,4.6259e+05
0.048054,4.667e+05
0.051081,4.704e+05
0.054119,4.7366e+05
0.057156,4.7648e+05
0.060178,4.7886e+05
0.063172,4.8079e+05
0.066127,4.8228e+05
0.069029,4.8332e+05
0.071867,4.8394e+05
0.07463,4.8413e+05
0.077306,4.839e+05
0.079886,4.8327e+05
0.08236,4.8225e+05
0.08472,4.8086e+05
0.086958,4.7912e+05
0.089068,4.7703e+05
0.091043,4.7462e+05
0.092878,4.719e+05
0.094569,4.689e+05
0.096112,4.6564e+05
0.097506,4.6212e+05
0.098749,4.5837e+05
0.09984,4.544e+05
0.10078,4.5023e+05
0.10157,4.4587e+05
0.10221,4.4134e+05
0.1027,4.3665e+05
0.10305,4.3181e+05
0.10326,4.2684e+05
0.10333,4.2173e+05
0.10328,4.1651e+05
0.10309,4.1118e+05
0.10279,4.0575e+05
0.10237,4.0022e+05
0.10185,3.946e+05
0.10122,3.8889e+05
0.10049,3.8312e+05
0.099669,3.7727e+05
0.098766,3.7135e+05
0.097783,3.6538e+05
0.096727,3.5936e+05
0.095603,3.533e+05
0.094417,3.472e+05
0.093173,3.4108e+05
0.091877,3.3495e+05
0.090533,3.2882e+05
0.089145,3.227e+05
0.087718,3.166e+05
0.086254,3.1055e+05
0.084758,3.0456e+05
0.083232,2.9864e+05
0.081679,2.9281e+05
0.080103,2.871e+05
0.078504,2.8152e+05
0.076886,2.7609e+05
0.075251,2.7084e+05
0.0736,2.6578e+05
0.071936,2.6095e+05
0.070261,2.5635e+05
0.068577,2.5201e+05
0.066887,2.4796e+05
0.065192,2.442e+05
0.063495,2.4076e+05
0.061799,2.3766e+05
0.060108,2.3491e+05
0.058424,2.3253e+05
0.056752,2.3052e+05
0.055095,2.289e+05
0.053458,2.2768e+05
0.051845,2.2686e+05
0.050263,2.2645e+05
0.048716,2.2644e+05
0.04721,2.2683e+05
0.045752,2.2762e+05
0.044348,2.288e+05
0.043004,2.3036e+05
0.041728,2.3228e+05
0.040526,2.3456e+05
0.039406,2.3716e+05
0.038374,2.4008e+05
0.037438,2.4328e+05
0.036604,2.4675e+05
0.035879,2.5045e+05
0.035269,2.5436e+05
0.034781,2.5844e+05
0.034418,2.6267e+05
0.034187,2.6701e+05
0.034092,2.7143e+05
0.034134,2.759e+05
0.034318,2.8037e+05
0.034645,2.8483e+05
0.035116,2.8923e+05
0.03573,2.9353e+05
0.036486,2.9772e+05
0.037381,3.0176e+05
0.038412,3.0562e+05
0.039575,3.0926e+05
0.040863,3.1268e+05
0.04227,3.1583e+05
0.043788,3.187e+05
0.045406,3.2127e+05
0.047116,3.2352e+05
0.048906,3.2544e+05
0.050764,3.2702e+05
0.052676,3.2824e+05
0.05463,3.291e+05
0.056611,3.296e+05
0.058605,3.2973e+05
0.060595,3.2949e+05
0.062567,3.289e+05
0.064504,3.2796e+05
0.066392,3.2667e+05
0.068214,3.2506e+05
0.069955,3.2312e+05
0.0716,3.2089e+05
0.073135,3.1837e+05
0.074545,3.156e+05
0.075819,3.1258e+05
0.076944,3.0934e+05
0.077909,3.0591e+05
0.078703,3.0232e+05
0.07932,2.9858e+05
0.079751,2.9472e+05
0.07999,2.9077e+05
0.080034,2.8675e+05
0.079879,2.827e+05
0.079524,2.7864e+05
0.07897,2.7458e+05
0.078218,2.7056e+05
0.077272,2.666e+05
0.076137,2.6273e+05
0.074819,2.5895e+05
