Var1,Var2
0.133511757671002,1621379.22869451
0.134680285968749,1634521.11720241
0.135551065439588,1643117.9533631
0.136132402753799,1647082.38193804
0.136434457726151,1646372.41010903
0.136469076843772,1640991.29723631
0.136249614755734,1630987.00723368
0.135790745998373,1616451.23245667
0.135108269296623,1597518.00213434
0.134218906817524,1574361.89236167
0.133140100757571,1547195.85847509
0.131889809621398,1516268.71422515
0.1304863064964,1481862.28550627
0.128947981547656,1444288.2694713
0.127293150851674,1403884.83261814
0.12553987355805,1361012.98385896
0.123705779217089,1316052.76064215
0.121807906941003,1269399.26787141
0.119862557878681,1221458.61063536
0.117885162281484,1172643.76260931
0.115890162222767,1123370.41240932
0.113890910809565,1074052.83016005
0.111899588494389,1025099.79608396
0.109927136861649,976910.632033146
0.107983210030417,929871.375578494
0.106076143586653,884351.134557437
0.104212940737174,840698.657883672
0.10239927516798,799239.155963325
0.100639509894224,760271.401272896
0.0989367312109441,724065.136567738
0.0972927966950624,690858.814842541
0.0957083960719053,660857.691596313
0.0941831236448717,634232.286204251
0.0927155608954616,611117.22530907
0.0913033677928028,591610.477156486
0.0899433813067432,575772.981754717
0.0886317195958879,563628.677676163
0.087363890340772,555164.922279849
0.0861349017115261,550333.298152616
0.0849393744975348,549050.794680713
0.0837716539820454,551201.349904269
0.082625920215625,556637.734206117
0.0814962954268049,565183.753972344
0.0803769474042004,576636.750161807
0.0792621877897929,590770.3637609
0.0781465643358947,607337.537401728
0.0770249462964457,626073.720009028
0.0758926022445796,646700.239234737
0.0747452697306161,668927.8046592
0.0735792163156377,692460.103303506
0.0723912916335766,716997.44792606
0.0711789702474922,742240.437884251
0.069940385171987,767893.592043231
0.0686743520323353,793668.913319954
0.067380383921071,819289.344970495
0.0660586970940412,844492.079667437
0.0647102077201694,869031.683773049
0.0633365199625993,892683.000990284
0.0619399057240391,915243.801759705
0.060523276436763,936537.147353915
0.0590901473188416,956413.440584088
0.0576445945538955,974752.138351908
0.0561912058832239,991463.104924995
0.0547350251278018,1006487.58874862
0.0532814911846072,1019798.80978968
0.0518363720681584,1031402.14879337
0.050405694595024,1041334.93436788
0.0489956703372015,1049665.82844298
0.0476126185001797,1056493.81531851
0.0462628864134686,1061946.80417119
0.0449527683553229,1066179.8594665
0.04368842346891,1069373.07817113
0.042475793563558,1071729.13692917
0.0413205216308546,1073470.5364014
0.0402278719398238,1074836.57372655
0.039202652606367,1076080.07750494
0.0382491415575187,1077463.94278935
0.0373710168285159,1079257.50626221
0.0365712921378465,1081732.80405103
0.0358522586800586,1085160.75645859
0.0352154340562303,1089807.32523675
0.0346615192260734,1095929.68989302
0.034190364312661,1103772.4898687
0.0338009440202803,1113564.1792549
0.033491343338006,1125513.54000553
0.0332587540968918,1139806.39836014
0.0330994828282986,1156602.58740149
0.0330089702363529,1176033.19634548
0.0329818224507765,1198198.14430431
0.0330118540696047,1223164.11289043
0.0330921428371154,1250962.86816187
0.0332150956333791,1281589.99807818
0.0333725252810869,1315004.08687706
0.0335557375057285,1351126.34264325
0.0337556272198234,1389840.68887687
0.0339627831437886,1430994.32514291
0.0341675996281414,1474398.75596881
0.0343603944069343,1519831.28113049
0.0345315308932786,1567036.93441402
0.0346715435269787,1615730.85194704
0.0347712646038106,1665601.04535274
0.0348219509576388,1716311.54937983
0.0348154088317647,1767505.90839601
0.0347441152655904,1818810.96128731
0.0346013343373246,1869840.87996564
0.0343812266430186,1920201.41292803
0.0340789504561695,1969494.28220306
0.0336907530994379,2017321.67961886
0.0332140511692834,2063290.80667896
0.0326474983837071,2107018.40146579
0.0319910399707477,2148135.19592314
0.0312459526785998,2186290.24759595
0.0304148696647552,2221155.09141266
0.0295017897088272,2252427.65935018
0.0285120703890797,2279835.91877953
0.0274524050634786,2303141.1838949
0.0263307836996981,2322141.05881532
0.0251564378023313,2336671.97564259
0.0239397698870014,2346611.29588691
0.0226922681475904,2351878.94915328
0.0214264071518659,2352438.58874023
0.0201555355799031,2348298.24976409
0.0188937521864575,2339510.50151333
0.0176557713205483,2326172.09189386
0.0164567794708779,2308423.08798307
0.0153122844224681,2286445.52280843
0.014237958706487,2260461.56444735
0.013249479100414,2230731.22935031
0.0123623639885443,2197549.66735901
0.0115918104227752,2161244.05116325
0.0109525327304135,2122170.10784989
0.0104586044994457,2080708.3346771
0.010123305732687,2037259.94519157
0.00995897690109919,1992242.59522846
0.00997688154424311,1946085.94113346
0.0101870789634256,1899227.08466745
0.0105983084319854,1852105.96044981
0.0112178862088845,1805160.72243174
0.0120516164880915,1758823.18574046
0.0131037172490872,1713514.3792915
0.014376761795269,1669640.26283283
0.0158716365793187,1627587.65958292
0.0175875157200605,1587720.45238942
0.019521852416449,1550376.08741441
0.0216703872636154,1515862.42480813
0.0240271732759744,1484454.97073675
0.026584617225901,1456394.51956439
0.029333536716069,1431885.22904355
0.0322632322218464,1411093.14513915
0.0353615731697405,1394145.18669953
0.0386150969612802,1381128.59369797
0.0420091197112594,1372090.83630598
0.0455278573471485,1367039.97572977
0.0491545556146482,1365945.46164712
0.0528716274544932,1368739.34532199
0.0566607961590469,1375317.88214195
0.0605032426848775,1385543.49250404
0.0643797554898405,1399247.0457448
0.0682708812801446,1416230.42823495
0.0721570750938283,1436269.35389161
0.0760188482108115,1459116.37323965
0.0798369124644242,1484504.03580187
0.0835923196327123,1512148.16002237
0.0872665947071364,1541751.16511864
0.0908418619684861,1573005.42018994
0.0943009629418333,1605596.56754061
0.0976275654510636,1639206.77945276
0.100806263145947,1673517.91049613
0.103822665027944,1708214.51081828
0.10666347465213,1742986.66963217
0.109316558829073,1777532.66222332
0.111771005789593,1811561.37814394
0.114017172904658,1844794.51275655
0.11604672417013,1876968.50884496
0.117852657769639,1907836.23953968
0.119429324117206,1937168.42822584
0.120772434853069,1964754.80533743
0.121879063321014,1990405.00592087
0.122747637093145,2013949.21551029
0.123377923128877,2035238.57514268
0.123771006159801,2054145.35920764
0.123929260882232,2070562.94224194
0.123856318516351,2084405.57272006
0.123557028256877,2095607.97334706
0.12303741409725,2104124.78833039
0.122304627459694,2109929.89860095
0.121366896009409,2113015.62599204
0.120233468974634,2113391.84699526
0.118914559237337,2111085.03593156
0.117421282403789,2106137.25624637
0.115765593011857,2098605.11720934
0.113960217984466,2088558.71162636
0.112018587397878,2076080.5483118
0.109954762600929,2061264.49108229
0.107783361698664,2044214.71398025
0.105519482402099,2025044.6803734
0.103178622246058,2003876.15156122
0.100776596189649,1980838.2286011
0.0983294516388917,1956066.42928967
0.0958533809678257,1929701.80063723
0.0933646316620552,1901890.06578578
0.0908794142657358,1872780.803167
0.0884138083778321,1842526.65479209
0.0859836670141823,1811282.55991934
0.0836045197265883,1779205.00995962
0.0812914749468158,1746451.32035054
0.0790591221000651,1713178.91524798
0.0769214341072267,1679544.62123272
0.0748916709662094,1645703.96679204
0.0729822851681313,1611810.48508573
0.0712048297626359,1578015.01841461
0.0695698699366573,1544465.02384441
0.0680868990113739,1511303.88056169
0.0667642597917118,1478670.20071374
0.0656090722205244,1446697.14667073
0.0646271682944358,1415511.75880662
0.0638230351892506,1385234.29898853
0.0631997675187715,1355977.6159541
0.0627590296108346,1327846.53961227
0.0625010286275518,1300937.31199139
0.0624244992825499,1275337.06305575
0.0625267008162021,1251123.33989265
0.0628034267806973,1228363.69782142
0.0632490280609849,1207115.36178077
0.0638564494163909,1187424.96590752
0.064617279672676,1169328.37853099
0.0655218155275906,1152850.61888248
0.0665591387570311,1138005.8706766
0.0677172064264898,1124797.59638364
0.0689829535267079,1113218.75450953
0.0703424072666129,1103252.12056726
0.0717808120742905,1094870.71069794
0.0732827641815726,1088038.3051228
0.0748323545035511,1082710.06682167
0.0764133183746114,1078833.24908109
0.0780091905709592,1076347.98387937
0.0796034639393172,1075188.14151688
0.0811797498653651,1075282.2504955
0.0827219387559276,1076554.46543636
0.0842143586775985,1078925.56982949
0.0856419302924478,1082313.99965756
0.0869903162589502,1086636.87344696
0.0882460633227924,1091811.0140862
0.0893967354065544,1097753.9478178
0.0904310361175561,1104384.8661549
0.0913389192270486,1111625.53708781
0.0921116858285945,1119401.15281315
0.0927420670557954,1127641.10231656
0.0932242914260526,1136279.65844261
0.093554136074171,1145256.57056003
0.0937289613436273,1154517.55554282
0.0937477284105689,1164014.68150098
0.0936109998226291,1173706.6404702
0.0933209230382719,1183558.90806953
0.092881197249784,1193543.78992079
0.0922970239617656,1203640.35635711
0.091575041974901,1213834.26859636
0.0907232475901716,1224117.50108723
0.0897509010000262,1234487.9661266
0.0886684199691604,1244949.0480753
0.0874872620274907,1255509.05555019
0.0862197965008517,1266180.60083491
0.0848791677903174,1276979.9164246
0.0834791513785487,1287926.11910429
0.0820340040911896,1299040.43226178
0.0805583101734329,1310345.37726635
0.0790668247571028,1321863.94471982
0.0775743162928964,1333618.75622584
0.076095409506955,1345631.22704897
0.0746444304119985,1357920.73967045
0.0732352548622746,1370503.83781664
0.0718811620899504,1383393.45006087
0.0705946945996666,1396598.15160026
0.0693875257289289,1410121.47230183
0.0682703361057632,1423961.2586082
0.0672527001521815,1438109.09639849
0.0663429836927929,1452549.80141582
0.0655482536323338,1467260.98339495
0.0648742005637707,1482212.68954515
0.0643250750596596,1497367.13255222
0.063903638283316,1512678.50774815
0.0636111274329263,1528092.90354131
0.0634472364010512,1543548.30859016
0.0634101118944009,1558974.71852435
0.0634963651149869,1574294.34425649
0.0637010989548521,1589421.92307658
0.0640179505040304,1604265.13277431
0.064439148517032,1618725.10799364
0.0649555853291501,1632697.05689513
0.0655569025626647,1646070.97499836
0.0662315898171282,1658732.45181606
0.06696709539998,1670563.5645969
0.0677499480263209,1681443.85218995
0.0685658883021846,1691251.36075906
0.0694000087062259,1699863.75183706
0.0702369007021576,1707159.46204615
0.0710608075497938,1713018.90274789
0.0718557813368979,1717325.68694803
0.0726058427272428,1719967.86999082
0.0732951419118159,1720839.18995414
0.0739081192588134,1719840.29321846
0.0744296641824615,1716879.93044475
0.0748452707889732,1711876.10817055
0.075141188908211,1704757.18142897
0.0753045691799445,1695462.87321566
0.0753236009321882,1683945.20727527
0.0751876416643722,1670169.34154564
0.0748873370287397,1654114.29067571
0.0744147302883731,1635773.52730695
0.0737633603189001,1615155.45325752
0.0729283473127268,1592283.73334906
0.0719064654392592,1567197.4863398
0.0706962018118159,1539951.32924342
0.0692978012116591,1510615.27318797
0.0677132961216554,1479274.47087029
0.0659465217263699,1446028.81755531
0.0640031156416966,1410992.40942359
0.0618905022452156,1374292.86485321
0.059617861588116,1336070.51590497
0.0571960829805516,1296477.478835
0.0546377034545171,1255676.61386373
0.0519568314216022,1213840.38566461
0.0491690559571095,1171149.63708416
0.0462913422567899,1127792.2894556
0.0433419139275342,1083961.98351354
0.0403401228882823,1039856.67535495
0.0373063077715041,995677.202120986
0.0342616418279237,951625.832102352
0.0312279714464764,907904.813804664
0.0282276465063554,864714.938162745
0.0252833438767667,822254.127578625
0.0224178854709707,780716.064794143
0.0196540523426614,740288.873813981
0.0170143963831517,701153.864188083
0.0145210512357887,663484.348963321
0.0121955440882592,627444.545542421
0.0100586100329297,593188.567562455
0.00813001069919637,560859.514743639
0.00642835885931152,530588.666478261
0.0049709506897685,502494.783744608
0.00377360733370272,476683.522754929
0.00285052735571691,453246.962591442
0.00221415160904033,432263.247959863
0.00187504194614788,413796.347103836
0.00184177509824255,397895.923882677
0.00212085292687968,384597.322023978
0.00271663011321572,373921.658626103
0.00363126019781957,365876.023106591
0.00486466071780594,360453.776973484
0.00641449800954128,357634.949039515
0.0082761920558249,357386.720005438
0.0104429415579375,359663.989709627
0.012905769207133,364410.01977719
0.015653586919063,371557.143903964
0.0186732805804592,381027.537579206
0.0219498136425312,392734.03868629
0.0254663486824437,406581.010123624
0.0292043858455708,422465.235359372
0.0331439168796939,440276.837674436
0.0372635932807364,459900.213760431
0.041540906890857,481214.972325132
0.0459523811266129,504096.868420162
0.0504737708702792,528418.724347574
0.0550802689339961,554051.328227585
0.0597467169068072,580864.301622779
0.0644478181212184,608726.928019132
0.0691583504307445,637508.934465017
0.0738533764747514,667081.219269783
0.0785084491230272,697316.519366151
0.0830998098406715,728090.011747252
0.0876045777942118,759279.844299176
0.0920009276317874,790767.592361083
0.0962682540125301,822438.638451535
0.100387321130943,854182.473792968
0.104340395678511,885892.921532851
0.10811136190374,917468.282882609
0.111685817669578,948811.408751487
0.115051150659769,979829.700815875
0.118196594148802,1010435.04730525
0.121113262019579,1040543.70007191
0.123794162984583,1070076.10070979
0.126234194236081,1098956.66456616
0.128430115015093,1127113.53241771
0.130380500843607,1154478.3003332
0.132085679406658,1180985.73879528
0.133547649296881,1206573.51248632
0.134769983041335,1231181.91224598
0.135757716015903,1254753.61057335
0.136517223014444,1277233.45167517
0.137056084376025,1298568.28645653
0.137382943682771,1318706.86202089
0.137507359121787,1337599.77420589
0.137439650656483,1355199.49044532
0.137190745174567,1371460.44883617
0.136772021771676,1386339.23772378
0.136195159290708,1399794.85842255
0.135471988167664,1411789.07188869
0.134614348535906,1422286.82828337
0.133633956413422,1431256.77643669
0.132542279643791,1438671.84827467
0.131350425083373,1444509.91133357
0.130069038327584,1448754.48058911
0.128708217050966,1451395.47900558
0.12727743880262,1452430.03449399
0.125785503854141,1451863.29939291
0.124240493445504,1449709.27718361
0.122649743519832,1445991.63995456
0.121019833784886,1440744.51916923
0.11935659169208,1434013.25159318
0.11766511068701,1425855.06182648
0.115949781863063,1416339.6627857
0.114214337945325,1405549.75570303
0.112461908349176,1393581.4117695
0.110695083899639,1380544.3184514
0.108915989666247,1366561.87475348
0.107126364265941,1351771.12128227
0.105327643914695,1336322.49286565
0.103521049467962,1320379.38368833
0.101707674680756,1304117.51738103
0.0998885739395708,1287724.11721839
0.0980648477693094,1271396.8744955
0.0962377244970455,1255342.7162202
0.0944086365587167,1239776.37642474
0.0925792900619831,1224918.77861381
0.0907517263656267,1210995.24007053
0.0889283745996958,1198233.51188256
0.0871120942276786,1186861.67157633
0.0853062069387659,1177105.88810586
0.0835145173512767,1169188.08159139
0.081741322204226,1163323.50259784
0.0799914079097435,1159718.25784987
0.0782700365317357,1158566.81106528
0.0765829204432672,1160049.48902618
0.0749361860942992,1164330.02407353
0.0733363274906309,1171553.16488813
0.071790150142324,1181842.38769514
0.0703047063839409,1195297.73988933
0.0688872230981064,1211993.84751798
0.0675450229868072,1231978.11707375
0.0662854406301387,1255269.16064074
0.0651157346486045,1281855.47160641
0.0640429973414227,1311694.37590695
0.0630740632086269,1344711.281125
0.0622154177783493,1380799.24272335
0.0614731081521108,1419818.86329818
0.0608526566501107,1461598.53700057
0.0603589788856279,1505935.04724153
0.0599963075233068,1552594.52150989
0.0597681228812895,1601313.74264591
0.0596770914232774,1651801.81128766
0.0597250130554829,1703742.14950943
0.0599127779973437,1756794.83097335
0.0602403338364515,1810599.2182947
0.0607066632103999,1864776.88385378
0.0613097723844315,1918934.78605366
0.0620466908173113,1972668.66909625
0.0629134816323114,2025566.65080377
0.0639052627390995,2077212.95991272
0.0650162381891349,2127191.78167227
0.0662397391951581,2175091.16853609
0.0675682741074811,2220506.97128514
0.0689935865186513,2263046.7450831
0.0705067205658017,2302333.58476111
0.0720980924181978,2338009.84405504
0.0737575668771497,2369740.69456719
0.0754745379769425,2397217.48187305
0.0772380124584793,2420160.83841382
0.0790366949911144,2438323.51556648
0.0808590740414058,2451492.90052282
0.0826935073286582,2459493.18728681
0.0845283058644298,2462187.17516692
0.0863518156447615,2459477.67254284
0.088152496147796,2451308.48837348
0.0899189948836131,2437664.99883244
0.0916402173453477,2418574.28155506
0.0933053918187545,2394104.81520494
0.0949041286191469,2364365.74736008
0.0964264734379071,2329505.73902182
0.0978629545935058,2289711.3993
0.0992046240922319,2245205.32895852
0.10044309250978,2196243.7964468
0.101570557804797,2143114.07472057
0.102579828267945,2086131.47149612
0.103464339893793,2025636.08951154
0.10421816853693,1961989.35681789
0.104836037277457,1895570.3700279
0.105313319473936,1826772.09575662
0.105646038023534,1755997.47715333
0.10583086137914,1683655.49341769
0.105865096891317,1610157.22049853
0.105746682048789,1535911.94078959
0.105474174184687,1461323.3485742
0.105046739197083,1386785.89625497
0.104464139801756,1312681.32407061
0.103726723793246,1239375.41309583
0.102835412737907,1167214.99789485
0.101791691460873,1096525.27131605
0.100597598619075,1027607.4096388
0.0992557185760337,960736.541684231
0.097769174713142,896160.080650749
0.096141624228108,834096.432404915
0.0943772543862798,774734.088822539
0.0924807801064042,718231.109603965
0.0904574426808096,664714.990851774
0.0883130093526616,614282.913665068
0.0860537734013393,567002.361135747
0.0836865543225143,522912.087488599
0.0812186976334829,482023.418744442
0.0786580737879104,444321.860255324
0.0760130756484728,409768.982809324
0.0732926139418634,378304.555771285
0.0705061101089738,349848.892950368
0.0676634859642082,324305.374595607
0.06477514959204,301563.107140128
0.0618519769360139,281499.681060431
0.0589052885752278,263983.986499594
0.0559468212355229,248879.046125901
0.0529886936466723,236044.825058097
0.0500433664321164,225340.978575151
0.0471235958033768,216629.499725637
0.0442423809260622,209777.230836713
0.041412904927012,204658.205266642
0.0386484696210426,201155.788513557
0.0359624241492898,199164.590947508
0.0333680878375455,198592.127928754
0.0308786677005163,199360.206864764
0.0285071711348162,201406.024790063
0.0262663144579497,204682.964272822
0.024168428060665,209161.079803973
0.022225359043913,214827.271251705
0.0204483723071998,221685.145408659
0.0188480511403162,229754.571063655
0.0174341984432586,239070.937337165
0.0162157397577403,249684.129174257
0.0152006293363464,261657.237836088
0.0143957605006938,275065.027919493
0.0138068815467896,289992.18581498
0.0134385184433454,306531.377541644
0.0132939055366461,324781.146532676
0.0133749254235815,344843.684152368
0.0136820590828619,366822.507475398
0.0142143472638259,390820.080128874
0.0149693640234984,416935.412770274
0.0159432031768607,445261.680040008
0.0171304782841298,475883.8905818
0.0185243366439412,508876.645969949
0.0201164875946758,544302.023128246
0.0218972452499544,582207.613085463
0.0238555856109324,622624.74670735
0.0259792178100301,665566.935401252
0.0282546690508007,711028.551738804
0.0306673826196,758983.771522281
0.0332018281594233,809385.795074205
0.0358416232176437,862166.361506092
0.0385696649103151,917235.56547381
0.041368270389046,974481.981511681
0.0442193246549546,1033773.09651638
0.047104434140492,1094956.04638973
0.0500050843763375,1157858.64831353
0.052902799979269,1222290.71568863
0.0557793051396588,1288045.63849407
0.0586166827554291,1354902.20777941
0.0613975303538718,1422626.65926239
0.0641051109641442,1490974.90762949
0.0667234971514854,1559694.94018931
0.0692377064987506,1628529.33606288
0.0716338269207491,1697217.87515796
0.0738991303206498,1765500.19980454
0.0760221732434861,1833118.49115438
0.0779928833472478,1899820.12228498
0.0798026306945298,1965360.25040199
0.0814442830642516,2029504.31159553
0.0829122446903463,2092030.38325189
0.0842024780491555,2152731.38141783
0.0853125085360496,2211417.06311143
0.0862414120910615,2267915.80671291
0.0869897860496767,2322076.14708336
0.0875597037052137,2373768.04587405
0.0879546532705201,2422883.8815285
0.0881794621163934,2469339.14766277
0.0882402073398855,2513072.8527626
0.0881441138754816,2554047.61838335
0.0878994415043602,2592249.47721478
0.0875153622401776,2627687.37641561
0.0870018296729553,2660392.39547994
0.0863694419347996,2690416.69152327
0.0856293000116581,2717832.18823294
0.084792863163602,2742729.02778421
0.083871803231899,2765213.80775588
0.0828778596043631,2785407.62746823
0.081822696581407,2803443.97019738
0.0807177648345081,2819466.44938467
0.079574168577468,2833626.44825146
0.0784025399802665,2846080.68314683
0.0772129222471879,2856988.72150153
0.0760146626571808,2866510.48544266
0.0748163167272157,2874803.7719516
0.0736255645109539,2882021.81993937
0.0724491398875513,2888310.95378807
0.0712927735310423,2893808.33178796
0.0701611500815194,2898639.82651132
0.069057879867142,2902918.06253248
0.067985485352664,2906740.63505354
0.06694540231738,2910188.53095139
0.065937995594844,2913324.7715462
0.064962589040093,2916193.29402462
0.0640175092290786,2918818.08594974
0.0631001422411963,2921202.58467169
0.0622070027307235,2923329.35073213
0.0613338143580193,2925160.0215503
0.0604756005277003,2926635.54880337
0.0596267842697484,2927676.71998886
0.0587812960015361,2928184.96170137
0.0579326878248739,2928043.4191887
0.0570742529430844,2927118.30379705
0.0561991487293666,2925260.49699188
0.0553005219398149,2922307.39677469
0.054371634542761,2918084.98952986
0.0534059886308519,2912410.12765461
0.0523974488935039,2905092.99077424
0.051340361154945,2895939.70594963
0.0502296655265747,2884755.10006962
0.0490610027812611,2871345.55561326
0.0478308126306946,2855521.93918856
0.046536422674187,2837102.57073009
0.0451761268874239,2815916.19998822
0.0437492526317505,2791804.95598838
0.0422562152876545,2764627.23449996
0.0406985597492779,2734260.48824862
0.0390789881590454,2700603.88465404
0.0374013734117568,2663580.79629456
0.0356707581145292,2623141.09011159
0.03389333885141,2579263.18258742
0.0320764357677708,2531955.82977609
0.0302284476580024,2481259.62314929
0.0283587929087035,2427248.16474424
0.0264778368164575,2370028.89806289
0.0245968059622766,2309743.5745599
0.0227276904816477,2246568.33934434
