0.10195,2.4126e+05
0.10067,2.3963e+05
0.099294,2.3803e+05
0.097836,2.3646e+05
0.096311,2.3491e+05
0.094731,2.3337e+05
0.093108,2.3184e+05
0.091455,2.3031e+05
0.089782,2.2876e+05
0.0881,2.2719e+05
0.086418,2.2559e+05
0.084745,2.2394e+05
0.083088,2.2225e+05
0.081454,2.2049e+05
0.079847,2.1866e+05
0.078272,2.1676e+05
0.076732,2.1477e+05
0.075228,2.1269e+05
0.073761,2.1052e+05
0.072332,2.0825e+05
0.070938,2.0588e+05
0.069577,2.0342e+05
0.068247,2.0086e+05
0.066943,1.9821e+05
0.065661,1.9548e+05
0.064397,1.9266e+05
0.063145,1.8978e+05
0.061898,1.8683e+05
0.060653,1.8384e+05
0.059402,1.8082e+05
0.05814,1.7777e+05
0.056861,1.7473e+05
0.055561,1.7169e+05
0.054235,1.6869e+05
0.052879,1.6575e+05
0.05149,1.6287e+05
0.050064,1.6008e+05
0.048601,1.5741e+05
0.047099,1.5487e+05
0.04556,1.5247e+05
0.043983,1.5025e+05
0.042371,1.4822e+05
0.040729,1.464e+05
0.039059,1.448e+05
0.037368,1.4344e+05
0.035662,1.4233e+05
0.033948,1.415e+05
0.032234,1.4094e+05
0.03053,1.4067e+05
0.028845,1.407e+05
0.027189,1.4102e+05
0.025572,1.4165e+05
0.024007,1.4259e+05
0.022504,1.4383e+05
0.021074,1.4537e+05
0.019729,1.472e+05
0.018479,1.4931e+05
0.017335,1.517e+05
0.016308,1.5436e+05
0.015406,1.5726e+05
0.014638,1.6038e+05
0.014012,1.6372e+05
0.013536,1.6725e+05
0.013214,1.7095e+05
0.013051,1.748e+05
0.013052,1.7876e+05
0.013217,1.8282e+05
0.013547,1.8695e+05
0.014042,1.9112e+05
0.0147,1.9531e+05
0.015517,1.9948e+05
0.016489,2.0362e+05
0.017609,2.077e+05
0.01887,2.1169e+05
0.020263,2.1557e+05
0.021779,2.1931e+05
0.023407,2.229e+05
0.025136,2.2631e+05
0.026952,2.2953e+05
0.028842,2.3254e+05
0.030794,2.3532e+05
0.032792,2.3788e+05
0.034823,2.4018e+05
0.036871,2.4224e+05
0.038922,2.4404e+05
0.040963,2.4559e+05
0.042978,2.4687e+05
0.044955,2.479e+05
0.046879,2.4867e+05
0.048739,2.492e+05
0.050523,2.4949e+05
0.05222,2.4955e+05
0.05382,2.4939e+05
0.055315,2.4902e+05
0.056697,2.4846e+05
0.057959,2.4772e+05
0.059096,2.4682e+05
0.060105,2.4576e+05
0.060981,2.4457e+05
0.061724,2.4326e+05
0.062333,2.4185e+05
0.062809,2.4034e+05
0.063153,2.3875e+05
0.063368,2.371e+05
0.063458,2.3539e+05
0.063428,2.3363e+05
0.063283,2.3183e+05
0.063029,2.3001e+05
0.062673,2.2816e+05
0.062223,2.2628e+05
0.061685,2.2439e+05
0.061069,2.2248e+05
0.060382,2.2054e+05
0.059632,2.1859e+05
0.058827,2.166e+05
0.057977,2.1458e+05
0.057087,2.1252e+05
0.056167,2.1042e+05
0.055223,2.0825e+05
0.054261,2.0602e+05
0.053289,2.0371e+05
0.05231,2.0132e+05
0.051331,1.9882e+05
0.050355,1.9622e+05
0.049386,1.935e+05
0.048427,1.9065e+05
0.04748,1.8767e+05
0.046546,1.8454e+05
0.045626,1.8126e+05
0.04472,1.7782e+05
0.043828,1.7423e+05
0.042948,1.7048e+05
0.04208,1.6656e+05
0.041221,1.6249e+05
0.040369,1.5827e+05
0.039522,1.539e+05
0.038675,1.4939e+05
0.037828,1.4476e+05
0.036975,1.4002e+05
0.036116,1.3518e+05
0.035245,1.3027e+05
0.034362,1.253e+05
0.033463,1.203e+05
0.032547,1.153e+05
0.031611,1.1032e+05
0.030654,1.0539e+05
0.029675,1.0054e+05
0.028674,95808
0.027652,91219
0.026608,86808
0.025544,82611
0.024463,78661
0.023366,74992
0.022257,71637
0.02114,68628
0.020018,65997
0.018897,63774
