0.21539,2.8087e+05
0.21726,2.841e+05
0.2191,2.874e+05
0.22089,2.9073e+05
0.22262,2.9405e+05
0.22428,2.9732e+05
0.22586,3.0051e+05
0.22734,3.036e+05
0.22872,3.0654e+05
0.22999,3.093e+05
0.23115,3.1186e+05
0.23218,3.1419e+05
0.23308,3.1626e+05
0.23385,3.1806e+05
0.23449,3.1957e+05
0.235,3.2077e+05
0.23538,3.2165e+05
0.23563,3.222e+05
0.23576,3.2242e+05
0.23576,3.2231e+05
0.23565,3.2188e+05
0.23543,3.2114e+05
0.23511,3.2008e+05
0.2347,3.1874e+05
0.2342,3.1714e+05
0.23364,3.1528e+05
0.23301,3.1321e+05
0.23234,3.1095e+05
0.23162,3.0853e+05
0.23088,3.0599e+05
0.23013,3.0336e+05
0.22937,3.0068e+05
0.22862,2.9799e+05
0.22789,2.9532e+05
0.22719,2.9272e+05
0.22654,2.9023e+05
0.22593,2.8787e+05
0.22539,2.857e+05
0.22492,2.8375e+05
0.22453,2.8204e+05
0.22422,2.8061e+05
0.224,2.7949e+05
0.22388,2.7869e+05
0.22385,2.7826e+05
0.22393,2.7819e+05
0.22411,2.7851e+05
0.2244,2.7923e+05
0.22478,2.8034e+05
0.22527,2.8186e+05
0.22586,2.8378e+05
0.22654,2.8609e+05
0.22731,2.8878e+05
0.22816,2.9184e+05
0.22909,2.9524e+05
0.23008,2.9897e+05
0.23113,3.0299e+05
0.23223,3.0729e+05
0.23337,3.1181e+05
0.23453,3.1653e+05
0.23571,3.2142e+05
0.23689,3.2642e+05
0.23806,3.3151e+05
0.2392,3.3663e+05
0.24031,3.4175e+05
0.24138,3.4681e+05
0.24238,3.5179e+05
0.24331,3.5663e+05
0.24415,3.6129e+05
0.2449,3.6573e+05
0.24554,3.6992e+05
0.24607,3.738e+05
0.24647,3.7736e+05
0.24673,3.8056e+05
0.24686,3.8336e+05
0.24683,3.8574e+05
0.24666,3.8768e+05
0.24632,3.8916e+05
0.24583,3.9016e+05
0.24518,3.9066e+05
0.24437,3.9067e+05
0.2434,3.9017e+05
0.24227,3.8916e+05
0.241,3.8765e+05
0.23957,3.8565e+05
0.23801,3.8315e+05
0.23631,3.8019e+05
0.23449,3.7677e+05
0.23256,3.7291e+05
0.23053,3.6864e+05
0.22841,3.6399e+05
0.22621,3.5898e+05
0.22395,3.5364e+05
0.22164,3.4801e+05
0.2193,3.4212e+05
0.21693,3.3601e+05
0.21456,3.2972e+05
0.2122,3.2327e+05
0.20986,3.1672e+05
0.20756,3.101e+05
0.20532,3.0344e+05
0.20314,2.9679e+05
0.20103,2.9018e+05
0.19902,2.8365e+05
0.19711,2.7723e+05
0.19531,2.7097e+05
0.19363,2.6488e+05
0.19208,2.59e+05
0.19066,2.5337e+05
0.18939,2.48e+05
0.18826,2.4292e+05
0.18727,2.3816e+05
0.18644,2.3374e+05
0.18576,2.2967e+05
0.18522,2.2597e+05
0.18484,2.2267e+05
0.18459,2.1976e+05
0.18449,2.1727e+05
0.18452,2.152e+05
0.18467,2.1355e+05
0.18495,2.1234e+05
0.18534,2.1157e+05
0.18583,2.1124e+05
0.18641,2.1134e+05
0.18708,2.1189e+05
0.18782,2.1287e+05
0.18862,2.1428e+05
0.18948,2.1612e+05
0.19037,2.1839e+05
0.1913,2.2106e+05
0.19225,2.2414e+05
0.1932,2.2761e+05
0.19416,2.3145e+05
0.19511,2.3567e+05
0.19604,2.4024e+05
0.19695,2.4514e+05
0.19782,2.5036e+05
0.19865,2.5587e+05
0.19944,2.6166e+05
0.20017,2.6771e+05
0.20085,2.7398e+05
0.20147,2.8046e+05
0.20203,2.8711e+05
0.20252,2.939e+05
0.20295,3.0081e+05
0.20331,3.0779e+05
0.20361,3.1483e+05
0.20384,3.2186e+05
0.20402,3.2887e+05
0.20414,3.3581e+05
0.2042,3.4263e+05
0.20421,3.493e+05
0.20418,3.5578e+05
0.2041,3.6202e+05
0.20399,3.6798e+05
0.20386,3.7361e+05
0.2037,3.7887e+05
0.20352,3.8373e+05
0.20334,3.8813e+05
0.20315,3.9205e+05
0.20296,3.9543e+05
0.20279,3.9826e+05
0.20263,4.0048e+05
0.2025,4.0209e+05
0.20239,4.0305e+05
0.20232,4.0334e+05
0.20229,4.0294e+05
0.20229,4.0184e+05
0.20235,4.0004e+05
0.20245,3.9753e+05
0.2026,3.9432e+05
0.20281,3.9041e+05
0.20307,3.8583e+05
0.20339,3.8059e+05
0.20376,3.7472e+05
0.20418,3.6825e+05
0.20465,3.6123e+05
0.20516,3.537e+05
0.20572,3.4572e+05
0.20632,3.3732e+05
0.20695,3.2859e+05
0.20761,3.1957e+05
0.20829,3.1035e+05
0.20898,3.0099e+05
0.20969,2.9156e+05
0.21039,2.8216e+05
0.21108,2.7285e+05
0.21176,2.6371e+05
0.21242,2.5482e+05
0.21304,2.4627e+05
0.21362,2.3814e+05
0.21416,2.3048e+05
0.21464,2.2339e+05
0.21506,2.1693e+05
0.21541,2.1117e+05
0.21569,2.0616e+05
0.21588,2.0197e+05
0.21599,1.9863e+05
0.21601,1.962e+05
0.21594,1.9471e+05
0.21577,1.9418e+05
0.21551,1.9464e+05
0.21515,1.9609e+05
0.21469,1.9855e+05
0.21413,2.02e+05
0.21348,2.0643e+05
0.21275,2.1182e+05
0.21192,2.1813e+05
0.21102,2.2533e+05
0.21005,2.3337e+05
0.20901,2.4219e+05
0.20791,2.5172e+05
0.20676,2.619e+05
0.20557,2.7265e+05
0.20435,2.8388e+05
0.20312,2.9551e+05
0.20188,3.0744e+05
0.20064,3.1957e+05
0.19943,3.3181e+05
0.19824,3.4405e+05
0.1971,3.5619e+05
0.19601,3.6813e+05
0.19499,3.7976e+05
0.19405,3.9098e+05
0.1932,4.017e+05
0.19245,4.1181e+05
0.19182,4.2122e+05
0.19132,4.2986e+05
0.19094,4.3763e+05
0.19071,4.4448e+05
0.19063,4.5032e+05
0.19071,4.5511e+05
0.19095,4.588e+05
0.19136,4.6135e+05
0.19194,4.6272e+05
0.19269,4.6291e+05
0.19362,4.6191e+05
0.19471,4.5971e+05
0.19598,4.5633e+05
0.19742,4.518e+05
0.19902,4.4616e+05
0.20078,4.3944e+05
0.20269,4.3172e+05
0.20474,4.2304e+05
0.20693,4.135e+05
0.20923,4.0318e+05
0.21165,3.9217e+05
0.21416,3.8057e+05
0.21676,3.6849e+05
0.21943,3.5604e+05
0.22214,3.4335e+05
0.2249,3.3053e+05
0.22767,3.1772e+05
0.23045,3.0504e+05
0.2332,2.9262e+05
0.23593,2.8058e+05
0.2386,2.6905e+05
0.2412,2.5816e+05
0.24371,2.4803e+05
0.24612,2.3876e+05
0.2484,2.3048e+05
0.25054,2.2328e+05
0.25251,2.1725e+05
0.25432,2.1249e+05
0.25593,2.0906e+05
0.25734,2.0702e+05
0.25853,2.0645e+05
0.2595,2.0737e+05
0.26022,2.0981e+05
0.2607,2.138e+05
0.26092,2.1933e+05
0.26088,2.2639e+05
0.26058,2.3497e+05
0.26,2.4503e+05
0.25916,2.5652e+05
0.25806,2.6937e+05
0.25669,2.8352e+05
0.25506,2.9887e+05
0.25318,3.1534e+05
0.25105,3.3281e+05
0.2487,3.5116e+05
0.24613,3.7028e+05
0.24335,3.9003e+05
0.24038,4.1027e+05
0.23724,4.3086e+05
0.23394,4.5164e+05
0.23051,4.7248e+05
0.22697,4.932e+05
0.22334,5.1367e+05
0.21964,5.3373e+05
0.2159,5.5324e+05
0.21214,5.7205e+05
0.20838,5.9002e+05
0.20465,6.0702e+05
0.20097,6.2292e+05
0.19737,6.3762e+05
0.19387,6.5101e+05
0.19049,6.63e+05
0.18726,6.735e+05
0.18419,6.8246e+05
0.1813,6.8981e+05
0.17862,6.9552e+05
0.17616,6.9957e+05
0.17394,7.0194e+05
0.17196,7.0265e+05
0.17024,7.0171e+05
0.16879,6.9915e+05
0.16761,6.9504e+05
0.16671,6.8943e+05
0.1661,6.824e+05
0.16577,6.7405e+05
0.16572,6.6447e+05
0.16594,6.5378e+05
0.16644,6.4209e+05
0.1672,6.2955e+05
0.16822,6.1629e+05
0.16947,6.0244e+05
0.17095,5.8816e+05
0.17264,5.736e+05
0.17452,5.589e+05
0.17658,5.4421e+05
0.17878,5.2969e+05
0.18112,5.1547e+05
0.18356,5.017e+05
0.18609,4.885e+05
0.18867,4.76e+05
0.19129,4.6432e+05
0.19392,4.5355e+05
0.19653,4.438e+05
0.19909,4.3514e+05
0.2016,4.2764e+05
0.20401,4.2137e+05
0.20631,4.1636e+05
0.20847,4.1263e+05
0.21047,4.1022e+05
0.2123,4.091e+05
0.21393,4.0928e+05
0.21535,4.1072e+05
0.21654,4.1338e+05
0.21749,4.1721e+05
0.21819,4.2215e+05
0.21863,4.2812e+05
0.2188,4.3503e+05
0.21871,4.428e+05
0.21834,4.5132e+05
0.2177,4.6047e+05
0.21679,4.7016e+05
0.21562,4.8026e+05
0.2142,4.9065e+05
0.21253,5.0121e+05
0.21062,5.1182e+05
0.2085,5.2236e+05
0.20617,5.3271e+05
0.20365,5.4275e+05
0.20097,5.5238e+05
0.19814,5.6148e+05
0.19519,5.6997e+05
0.19213,5.7775e+05
0.189,5.8473e+05
0.18581,5.9084e+05
0.1826,5.9601e+05
0.17938,6.0018e+05
0.17618,6.0331e+05
0.17303,6.0536e+05
0.16995,6.0629e+05
0.16696,6.061e+05
0.16409,6.0475e+05
0.16135,6.0227e+05
0.15878,5.9864e+05
0.15638,5.9389e+05
0.15417,5.8804e+05
0.15218,5.8112e+05
0.15041,5.7317e+05
0.14887,5.6424e+05
0.14758,5.5436e+05
0.14655,5.436e+05
0.14578,5.3201e+05
0.14527,5.1966e+05
0.14503,5.0662e+05
0.14505,4.9295e+05
0.14534,4.7872e+05
0.14589,4.6401e+05
0.1467,4.4889e+05
0.14775,4.3343e+05
0.14904,4.1771e+05
0.15056,4.0181e+05
0.1523,3.8579e+05
0.15424,3.6974e+05
0.15637,3.5372e+05
0.15866,3.378e+05
0.16112,3.2206e+05
0.16372,3.0656e+05
0.16643,2.9138e+05
0.16925,2.7657e+05
0.17216,2.622e+05
0.17512,2.4832e+05
0.17814,2.3501e+05
0.18119,2.2231e+05
0.18424,2.1027e+05
0.18729,1.9896e+05
0.19031,1.8843e+05
0.19328,1.7871e+05
0.1962,1.6985e+05
0.19904,1.6191e+05
0.20178,1.5491e+05
0.20443,1.4889e+05
0.20695,1.4388e+05
0.20934,1.3993e+05
0.21158,1.3704e+05
0.21368,1.3526e+05
0.2156,1.3458e+05
0.21736,1.3504e+05
0.21894,1.3663e+05
0.22033,1.3937e+05
0.22154,1.4325e+05
0.22255,1.4827e+05
0.22336,1.5442e+05
0.22398,1.6168e+05
0.2244,1.7003e+05
0.22463,1.7944e+05
0.22466,1.8987e+05
0.22451,2.0129e+05
0.22417,2.1365e+05
0.22365,2.269e+05
0.22296,2.4097e+05
0.2221,2.5579e+05
0.22109,2.713e+05
0.21993,2.8742e+05
0.21863,3.0407e+05
0.2172,3.2115e+05
0.21566,3.3857e+05
0.21401,3.5624e+05
0.21227,3.7405e+05
0.21044,3.919e+05
0.20855,4.0969e+05
0.20661,4.273e+05
0.20462,4.4463e+05
0.2026,4.6157e+05
0.20056,4.7802e+05
0.19852,4.9385e+05
0.19648,5.0898e+05
0.19446,5.2331e+05
0.19247,5.3673e+05
0.19051,5.4915e+05
0.1886,5.605e+05
0.18675,5.7069e+05
0.18497,5.7966e+05
0.18325,5.8734e+05
0.18162,5.9369e+05
0.18007,5.9865e+05
0.17861,6.022e+05
0.17725,6.0432e+05
